2268	600132.86	#1996-03-18
2269	527303.8	#1996-03-19
2270	475096.97	#1996-03-20
2271	433907.57	#1996-03-21
2272	395833.16	#1996-03-22
2273	363818.19	#1996-03-23
2274	339880.61	#1996-03-24
2275	314303.81	#1996-03-25
2276	293686.48	#1996-03-26
2277	271163.76	#1996-03-27
2278	312733.84	#1996-03-28
2279	236423.55	#1996-03-29
2280	223373.24	#1996-03-30
2281	211207.62	#1996-03-31
2282	4866881.04	#1996-04-01
2283	6753989.11	#1996-04-02
2284	596047.07	#1996-04-03
2285	536160.67	#1996-04-04
2286	466634.49	#1996-04-05
2287	405606.27	#1996-04-06
2288	360179.88	#1996-04-07
2289	320630.43	#1996-04-08
2290	581837.34	#1996-04-09
2291	274215.87	#1996-04-10
2292	256615.66	#1996-04-11
2293	237185.9	#1996-04-12
2294	214935.23	#1996-04-13
2295	199263.42	#1996-04-14
2296	183703.91	#1996-04-15
2297	1405371.82	#1996-04-16
2298	186561.51	#1996-04-17
2299	3143207.45	#1996-04-18
2300	270435.9	#1996-04-19
2301	862208.55	#1996-04-20
2302	232746.34	#1996-04-21
2303	234497.11	#1996-04-22
2304	208160.9	#1996-04-23
2305	399966.9	#1996-04-24
2306	170783.27	#1996-04-25
2307	153012.54	#1996-04-26
2308	140664.4	#1996-04-27
2309	129017.95	#1996-04-28
2310	119721.68	#1996-04-29
2311	111173.08	#1996-04-30
2312	103741.6	#1996-05-01
2313	97333.03	#1996-05-02
2314	91503.32	#1996-05-03
2315	86514	#1996-05-04
2316	82094.01	#1996-05-05
2317	77945.84	#1996-05-06
2318	74121.59	#1996-05-07
2319	70556.68	#1996-05-08
2320	67228.84	#1996-05-09
2321	64250.13	#1996-05-10
2322	61375.4	#1996-05-11
2323	58648.19	#1996-05-12
2324	56040.63	#1996-05-13
2325	53729.1	#1996-05-14
2326	79011.81	#1996-05-15
2327	6213413.1	#1996-05-16
2328	457977.76	#1996-05-17
2329	3760370.46	#1996-05-18
2330	291590.25	#1996-05-19
2331	146502.68	#1996-05-20
2332	684198.57	#1996-05-21
2333	3363305.21	#1996-05-22
2334	213752.31	#1996-05-23
2335	192539.73	#1996-05-24
2336	168734.02	#1996-05-25
2337	149607.39	#1996-05-26
2338	134872.37	#1996-05-27
2339	125331.93	#1996-05-28
2340	114809.93	#1996-05-29
2341	106393.45	#1996-05-30
2342	99061.29	#1996-05-31
2343	92336.87	#1996-06-01
2344	86192.28	#1996-06-02
2345	81106.33	#1996-06-03
2346	76298.07	#1996-06-04
2347	72066.71	#1996-06-05
2348	68367.23	#1996-06-06
2349	64924.4	#1996-06-07
2350	61861.53	#1996-06-08
2351	59928.98	#1996-06-09
2352	56951	#1996-06-10
2353	54539.9	#1996-06-11
2354	52616.64	#1996-06-12
2355	50801.52	#1996-06-13
2356	49205.37	#1996-06-14
2357	47804.46	#1996-06-15
2358	46112.9	#1996-06-16
2359	44602.87	#1996-06-17
2360	44018.62	#1996-06-18
2361	41623.42	#1996-06-19
2362	40401.11	#1996-06-20
2363	39430.06	#1996-06-21
2364	39022.71	#1996-06-22
2365	37831.71	#1996-06-23
2366	36507.38	#1996-06-24
2367	35200.66	#1996-06-25
2368	36032.01	#1996-06-26
2369	35273.32	#1996-06-27
2370	36150.18	#1996-06-28
2371	34203.68	#1996-06-29
2372	32169.1	#1996-06-30
2373	30400.96	#1996-07-01
2374	29426.73	#1996-07-02
2375	28858.39	#1996-07-03
2376	29720.81	#1996-07-04
2377	28302.53	#1996-07-05
2378	28627.68	#1996-07-06
2379	27499.31	#1996-07-07
2380	26751.15	#1996-07-08
2381	28003.31	#1996-07-09
2382	27293.8	#1996-07-10
2383	26262.08	#1996-07-11
2384	26310.52	#1996-07-12
2385	26043.84	#1996-07-13
2386	25520.03	#1996-07-14
2387	25099.71	#1996-07-15
2388	25170.17	#1996-07-16
2389	25902.92	#1996-07-17
2390	26131.68	#1996-07-18
2391	23679.71	#1996-07-19
2392	23007.88	#1996-07-20
2393	22013.59	#1996-07-21
2394	21159.49	#1996-07-22
2395	21209.4	#1996-07-23
2396	21991.82	#1996-07-24
2397	22605.91	#1996-07-25
2398	21978.12	#1996-07-26
2399	20872.02	#1996-07-27
2400	21648.56	#1996-07-28
2401	20248.39	#1996-07-29
2402	19261.44	#1996-07-30
2403	19150.12	#1996-07-31
2404	19527.13	#1996-08-01
2405	20567.91	#1996-08-02
2406	22740.72	#1996-08-03
2407	20314.93	#1996-08-04
2408	20954.22	#1996-08-05
2409	20720.82	#1996-08-06
2410	23250.34	#1996-08-07
2411	22708.91	#1996-08-08
2412	22280.03	#1996-08-09
2413	20008.13	#1996-08-10
2414	18704.59	#1996-08-11
2415	19681.02	#1996-08-12
2416	17674.58	#1996-08-13
2417	18089.03	#1996-08-14
2418	18474.86	#1996-08-15
2419	19899.5	#1996-08-16
2420	19818.52	#1996-08-17
2421	20000.79	#1996-08-18
2422	22149.87	#1996-08-19
2423	21294.05	#1996-08-20
2424	24406.84	#1996-08-21
2425	22195.86	#1996-08-22
2426	20474.94	#1996-08-23
2427	20952.02	#1996-08-24
2428	20794.46	#1996-08-25
2429	26453.4	#1996-08-26
2430	24050.86	#1996-08-27
2431	26609.49	#1996-08-28
2432	23722.53	#1996-08-29
2433	19922.01	#1996-08-30
2434	19188.28	#1996-08-31
2435	15746.19	#1996-09-01
2436	16700.11	#1996-09-02
2437	17058.29	#1996-09-03
2438	17815.51	#1996-09-04
2439	19004.54	#1996-09-05
2440	17418.67	#1996-09-06
2441	17221.23	#1996-09-07
2442	16692.28	#1996-09-08
2443	16229.14	#1996-09-09
2444	16061.31	#1996-09-10
2445	16466.22	#1996-09-11
2446	16589.28	#1996-09-12
2447	18319.75	#1996-09-13
2448	17784.92	#1996-09-14
2449	33768.43	#1996-09-15
2450	18067.75	#1996-09-16
2451	17727.92	#1996-09-17
2452	17209.73	#1996-09-18
2453	16814.12	#1996-09-19
2454	16011.89	#1996-09-20
2455	16172.87	#1996-09-21
2456	15706.55	#1996-09-22
2457	15827.66	#1996-09-23
2458	16458.39	#1996-09-24
2459	18391.92	#1996-09-25
2460	17426.01	#1996-09-26
2461	17694.4	#1996-09-27
2462	18304.82	#1996-09-28
2463	18554.86	#1996-09-29
2464	17161.29	#1996-09-30
2465	10913.95	#1996-10-01
2466	11640.83	#1996-10-02
2467	11404.73	#1996-10-03
2468	11495.75	#1996-10-04
2469	10731.19	#1996-10-05
2470	10640.42	#1996-10-06
2471	10362.24	#1996-10-07
2472	10154.04	#1996-10-08
2473	9947.79	#1996-10-09
2474	9851.4	#1996-10-10
2475	10679.81	#1996-10-11
2476	10724.09	#1996-10-12
2477	10565.8	#1996-10-13
2478	10978.54	#1996-10-14
2479	11026.74	#1996-10-15
2480	10832.72	#1996-10-16
2481	10807.77	#1996-10-17
2482	167881.63	#1996-10-18
2483	11705.17	#1996-10-19
2484	12437.19	#1996-10-20
2485	12696.77	#1996-10-21
2486	12327.34	#1996-10-22
2487	11954.72	#1996-10-23
2488	35853.41	#1996-10-24
2489	16327.5	#1996-10-25
2490	13285.17	#1996-10-26
2491	13871.13	#1996-10-27
2492	12684.78	#1996-10-28
2493	1005116.47	#1996-10-29
2494	342737.72	#1996-10-30
2495	15056.01	#1996-10-31
2496	9736.41	#1996-11-01
2497	9411.5	#1996-11-02
2498	9314.86	#1996-11-03
2499	9361.35	#1996-11-04
2500	9644.91	#1996-11-05
2501	9258.59	#1996-11-06
2502	9225.32	#1996-11-07
2503	9010.75	#1996-11-08
2504	8823.84	#1996-11-09
2505	8734.78	#1996-11-10
2506	8620.77	#1996-11-11
2507	8529.02	#1996-11-12
2508	8469.57	#1996-11-13
2509	8309.07	#1996-11-14
2510	8257.94	#1996-11-15
2511	8339.41	#1996-11-16
2512	3100929.56	#1996-11-17
2513	3478119.78	#1996-11-18
2514	1161703.71	#1996-11-19
2515	5617305.84	#1996-11-20
2516	56276.97	#1996-11-21
2517	3601282.33	#1996-11-22
2518	458383.16	#1996-11-23
2519	97176.69	#1996-11-24
2520	225955.36	#1996-11-25
2521	80463.61	#1996-11-26
2522	77125.74	#1996-11-27
2523	72507.09	#1996-11-28
2524	68957.59	#1996-11-29
2525	65589.87	#1996-11-30
2526	839258.17	#1996-12-01
2527	66189.78	#1996-12-02
2528	63590.53	#1996-12-03
2529	60477.99	#1996-12-04
2530	13602200.18	#1996-12-05
2531	815934.67	#1996-12-06
2532	251481.27	#1996-12-07
2533	857166.4	#1996-12-08
2534	6941142.45	#1996-12-09
2535	18381610.85	#1996-12-10
2536	2290353.14	#1996-12-11
2537	5429446.18	#1996-12-12
2538	2498594.29	#1996-12-13
2539	882570.22	#1996-12-14
2540	782702.29	#1996-12-15
2541	687209.83	#1996-12-16
2542	616530.82	#1996-12-17
2543	552614.16	#1996-12-18
2544	495091.89	#1996-12-19
2545	457291.98	#1996-12-20
2546	7054950.99	#1996-12-21
2547	6733599.32	#1996-12-22
2548	4487682.18	#1996-12-23
2549	1044258.08	#1996-12-24
2550	919002.48	#1996-12-25
2551	2716143.21	#1996-12-26
2552	11844751.55	#1996-12-27
2553	4217189.52	#1996-12-28
2554	5087175.51	#1996-12-29
2555	18636472.8	#1996-12-30
2556	18887316.73	#1996-12-31
2557	43025608.48	#1997-01-01
2558	18075260.87	#1997-01-02
2559	5522975.02	#1997-01-03
2560	2673960.99	#1997-01-04
2561	2279321.76	#1997-01-05
2562	1973205.92	#1997-01-06
2563	1708555.44	#1997-01-07
2564	1490173.22	#1997-01-08
2565	1314079.65	#1997-01-09
2566	1183950.71	#1997-01-10
2567	1064848.75	#1997-01-11
2568	1804275.68	#1997-01-12
2569	943595.26	#1997-01-13
2570	866317.34	#1997-01-14
2571	2096113.53	#1997-01-15
2572	1022238.13	#1997-01-16
2573	772116.18	#1997-01-17
2574	706178.65	#1997-01-18
2575	650559.81	#1997-01-19
2576	1807444.49	#1997-01-20
2577	2315576.41	#1997-01-21
2578	7381322.32	#1997-01-22
2579	26374644.47	#1997-01-23
2580	1843925.69	#1997-01-24
2581	37355705.57	#1997-01-25
2582	19585046.85	#1997-01-26
2583	3110902.07	#1997-01-27
2584	2916644.11	#1997-01-28
2585	2108361.11	#1997-01-29
2586	1834068.42	#1997-01-30
2587	1588500.54	#1997-01-31
2588	1660734.34	#1997-02-01
2589	1251551.18	#1997-02-02
2590	1134625.94	#1997-02-03
2591	2941727.42	#1997-02-04
2592	1061254.72	#1997-02-05
2593	962673.45	#1997-02-06
2594	863766.29	#1997-02-07
2595	886565.73	#1997-02-08
2596	729729.67	#1997-02-09
2597	741147.62	#1997-02-10
2598	621217.98	#1997-02-11
2599	566571.66	#1997-02-12
2600	522660.68	#1997-02-13
2601	480774.01	#1997-02-14
2602	436461.8	#1997-02-15
2603	399976.68	#1997-02-16
2604	646316.95	#1997-02-17
2605	356366.15	#1997-02-18
2606	337467.3	#1997-02-19
2607	363789.08	#1997-02-20
2608	295663.57	#1997-02-21
2609	277473.49	#1997-02-22
2610	258205.45	#1997-02-23
2611	241522.71	#1997-02-24
2612	224824.07	#1997-02-25
2613	210973	#1997-02-26
2614	197295.64	#1997-02-27
2615	184497.82	#1997-02-28
2616	174821.35	#1997-03-01
2617	1219187.57	#1997-03-02
2618	231935.54	#1997-03-03
2619	175870.94	#1997-03-04
2620	168860.99	#1997-03-05
2621	158427.8	#1997-03-06
2622	148844.3	#1997-03-07
2623	138942.99	#1997-03-08
2624	130323.93	#1997-03-09
2625	122447.17	#1997-03-10
2626	114928.83	#1997-03-11
2627	108303.74	#1997-03-12
2628	102759.79	#1997-03-13
2629	97655.24	#1997-03-14
2630	92668.13	#1997-03-15
2631	543840.24	#1997-03-16
2632	2642424.81	#1997-03-17
2633	134835.92	#1997-03-18
2634	125640.2	#1997-03-19
2635	115600.17	#1997-03-20
2636	107153.84	#1997-03-21
2637	99857.9	#1997-03-22
2638	93331.89	#1997-03-23
2639	88123.37	#1997-03-24
2640	83142.13	#1997-03-25
2641	78316.25	#1997-03-26
2642	74146.79	#1997-03-27
2643	70717.91	#1997-03-28
2644	67335.51	#1997-03-29
2645	64052.2	#1997-03-30
2646	93615.2	#1997-03-31
2647	59330.54	#1997-04-01
2648	57221.59	#1997-04-02
2649	54674.21	#1997-04-03
2650	52098.21	#1997-04-04
2651	49931.27	#1997-04-05
2652	48179.03	#1997-04-06
2653	46513.4	#1997-04-07
2654	45057.69	#1997-04-08
2655	43316.45	#1997-04-09
2656	41792.72	#1997-04-10
2657	40455.67	#1997-04-11
2658	39056.71	#1997-04-12
2659	37682.71	#1997-04-13
2660	36605.24	#1997-04-14
2661	35475.41	#1997-04-15
2662	34272.43	#1997-04-16
2663	33182.72	#1997-04-17
2664	32297.06	#1997-04-18
2665	2212983.72	#1997-04-19
2666	100360.18	#1997-04-20
2667	32987.97	#1997-04-21
2668	31673.42	#1997-04-22
2669	245201.14	#1997-04-23
2670	30332.45	#1997-04-24
2671	29532.18	#1997-04-25
2672	28530.06	#1997-04-26
2673	27607.7	#1997-04-27
2674	26921.43	#1997-04-28
2675	26360.19	#1997-04-29
2676	25788.42	#1997-04-30
2677	24826.43	#1997-05-01
2678	24519.38	#1997-05-02
2679	24089.52	#1997-05-03
2680	23531.7	#1997-05-04
2681	23008.62	#1997-05-05
2682	22467.92	#1997-05-06
2683	21915.73	#1997-05-07
2684	21667.65	#1997-05-08
2685	21593.52	#1997-05-09
2686	21322.19	#1997-05-10
2687	20819.17	#1997-05-11
2688	20525.83	#1997-05-12
2689	20200.43	#1997-05-13
2690	19627.44	#1997-05-14
2691	19265.84	#1997-05-15
2692	18869.25	#1997-05-16
2693	18523.55	#1997-05-17
2694	17880.1	#1997-05-18
2695	17452.92	#1997-05-19
2696	17462.71	#1997-05-20
2697	17428.7	#1997-05-21
2698	17964.26	#1997-05-22
2699	492635.76	#1997-05-23
2700	632010.09	#1997-05-24
2701	18279.62	#1997-05-25
2702	17991.66	#1997-05-26
2703	163664.95	#1997-05-27
2704	17268.7	#1997-05-28
2705	15774.57	#1997-05-29
2706	15305.32	#1997-05-30
2707	15048.91	#1997-05-31
2708	15560.74	#1997-06-01
2709	15361.59	#1997-06-02
2710	15578.84	#1997-06-03
2711	1173699.54	#1997-06-04
2712	17453.41	#1997-06-05
2713	16216.18	#1997-06-06
2714	15628.51	#1997-06-07
2715	14698.56	#1997-06-08
2716	14785.91	#1997-06-09
2717	16132.26	#1997-06-10
2718	15823.26	#1997-06-11
2719	15951.46	#1997-06-12
2720	15160.72	#1997-06-13
2721	15201.34	#1997-06-14
2722	14254.51	#1997-06-15
2723	15516.46	#1997-06-16
2724	15354.25	#1997-06-17
2725	14208.51	#1997-06-18
2726	13436.13	#1997-06-19
2727	13782.81	#1997-06-20
2728	13029.75	#1997-06-21
2729	14086.43	#1997-06-22
2730	14006.92	#1997-06-23
2731	13926.18	#1997-06-24
2732	13599.31	#1997-06-25
2733	12708.52	#1997-06-26
2734	12292.6	#1997-06-27
2735	13084.55	#1997-06-28
2736	13623.78	#1997-06-29
2737	13917.61	#1997-06-30
2738	14399.1	#1997-07-01
2739	15408.07	#1997-07-02
2740	13750.51	#1997-07-03
2741	13023.39	#1997-07-04
2742	12779.47	#1997-07-05
2743	13280.04	#1997-07-06
2744	12937.52	#1997-07-07
2745	12668.64	#1997-07-08
2746	12379.21	#1997-07-09
2747	11839.98	#1997-07-10
2748	12136.5	#1997-07-11
2749	12469.24	#1997-07-12
2750	12886.87	#1997-07-13
2751	13498.27	#1997-07-14
2752	13345.85	#1997-07-15
2753	13726.29	#1997-07-16
2754	13184.62	#1997-07-17
2755	13894.37	#1997-07-18
2756	12411.01	#1997-07-19
2757	12619.21	#1997-07-20
2758	13215.69	#1997-07-21
2759	13809.23	#1997-07-22
2760	13096.79	#1997-07-23
2761	13553.32	#1997-07-24
2762	12816.65	#1997-07-25
2763	11932.95	#1997-07-26
2764	12750.84	#1997-07-27
2765	14489.63	#1997-07-28
2766	14049.73	#1997-07-29
2767	14066.61	#1997-07-30
2768	14520.45	#1997-07-31
2769	10048.59	#1997-08-01
2770	9745.71	#1997-08-02
2771	9796.84	#1997-08-03
2772	10018.5	#1997-08-04
2773	10149.88	#1997-08-05
2774	9494.44	#1997-08-06
2775	9415.66	#1997-08-07
2776	9450.16	#1997-08-08
2777	9269.11	#1997-08-09
2778	9922.35	#1997-08-10
2779	11869.09	#1997-08-11
2780	11309.81	#1997-08-12
2781	10342.43	#1997-08-13
2782	10174.35	#1997-08-14
2783	10534.48	#1997-08-15
2784	10546.23	#1997-08-16
2785	12483.19	#1997-08-17
2786	12272.29	#1997-08-18
2787	12183.23	#1997-08-19
2788	2030109.94	#1997-08-20
2789	120167.45	#1997-08-21
2790	13002.59	#1997-08-22
2791	11238.61	#1997-08-23
2792	14268.7	#1997-08-24
2793	11999.5	#1997-08-25
2794	11922.92	#1997-08-26
2795	11517.28	#1997-08-27
2796	12109.1	#1997-08-28
2797	11801.57	#1997-08-29
2798	11741.63	#1997-08-30
2799	11617.59	#1997-08-31
2800	8848.3	#1997-09-01
2801	8760.47	#1997-09-02
2802	8639.85	#1997-09-03
2803	8639.85	#1997-09-04
2804	8433.36	#1997-09-05
2805	8182.34	#1997-09-06
2806	8254.03	#1997-09-07
2807	8386.63	#1997-09-08
2808	10737.06	#1997-09-09
2809	7899.27	#1997-09-10
2810	8154.21	#1997-09-11
2811	8127.54	#1997-09-12
2812	7859.64	#1997-09-13
2813	62071.2	#1997-09-14
2814	322961.28	#1997-09-15
2815	9508.88	#1997-09-16
2816	8337.7	#1997-09-17
2817	7906.61	#1997-09-18
2818	8094.02	#1997-09-19
2819	8107.72	#1997-09-20
2820	7560.67	#1997-09-21
2821	7324.57	#1997-09-22
2822	7485.31	#1997-09-23
2823	7286.65	#1997-09-24
2824	7013.37	#1997-09-25
2825	6932.87	#1997-09-26
2826	7160.41	#1997-09-27
2827	7312.34	#1997-09-28
2828	6940.7	#1997-09-29
2829	6801.98	#1997-09-30
2830	6370.65	#1997-10-01
2831	163785.07	#1997-10-02
2832	6695.56	#1997-10-03
2833	6573.23	#1997-10-04
2834	6385.57	#1997-10-05
2835	6328.81	#1997-10-06
2836	6322.21	#1997-10-07
2837	26586.98	#1997-10-08
2838	1737108.99	#1997-10-09
2839	206513.86	#1997-10-10
2840	8534.41	#1997-10-11
2841	9100.3	#1997-10-12
2842	8433.12	#1997-10-13
2843	8044.6	#1997-10-14
2844	7816.09	#1997-10-15
2845	7569.47	#1997-10-16
2846	7454	#1997-10-17
2847	7445.68	#1997-10-18
2848	7487.76	#1997-10-19
2849	7616.69	#1997-10-20
2850	7948.2	#1997-10-21
2851	7916.15	#1997-10-22
2852	7946.25	#1997-10-23
2853	7809.97	#1997-10-24
2854	7474.55	#1997-10-25
2855	7504.88	#1997-10-26
2856	7439.32	#1997-10-27
2857	7500.24	#1997-10-28
2858	7391.36	#1997-10-29
2859	19665.61	#1997-10-30
2860	7436.14	#1997-10-31
2861	6869.51	#1997-11-01
2862	6648.34	#1997-11-02
2863	6539.71	#1997-11-03
2864	6515	#1997-11-04
2865	6537.02	#1997-11-05
2866	6476.34	#1997-11-06
2867	38701.47	#1997-11-07
2868	6799.29	#1997-11-08
2869	6714.88	#1997-11-09
2870	1063062.25	#1997-11-10
2871	374130.28	#1997-11-11
2872	7604.7	#1997-11-12
2873	1774413.46	#1997-11-13
2874	2699651.3	#1997-11-14
2875	2580048.77	#1997-11-15
2876	4990787.35	#1997-11-16
2877	3034268.33	#1997-11-17
2878	78790.15	#1997-11-18
2879	6021490.65	#1997-11-19
2880	417118.4	#1997-11-20
2881	201426.93	#1997-11-21
2882	468686.44	#1997-11-22
2883	996692.16	#1997-11-23
2884	708722.36	#1997-11-24
2885	1956507.03	#1997-11-25
2886	13720736.25	#1997-11-26
2887	4963321.06	#1997-11-27
2888	555443.88	#1997-11-28
2889	489129.57	#1997-11-29
2890	7741379.38	#1997-11-30
2891	654209.62	#1997-12-01
2892	571842.08	#1997-12-02
2893	506640.97	#1997-12-03
2894	2480559.57	#1997-12-04
2895	2963315.31	#1997-12-05
2896	1412074.47	#1997-12-06
2897	5498234.95	#1997-12-07
2898	6323759.24	#1997-12-08
2899	1170600.7	#1997-12-09
2900	801613.13	#1997-12-10
2901	711269.98	#1997-12-11
2902	631395.02	#1997-12-12
2903	569676.86	#1997-12-13
2904	5449857.99	#1997-12-14
2905	5900472.03	#1997-12-15
2906	925142.91	#1997-12-16
2907	1359823.84	#1997-12-17
2908	1171176.87	#1997-12-18
2909	714938.14	#1997-12-19
2910	644324.95	#1997-12-20
2911	580402.17	#1997-12-21
2912	533038.34	#1997-12-22
2913	488383.36	#1997-12-23
2914	448117.31	#1997-12-24
2915	413729.4	#1997-12-25
2916	381561.03	#1997-12-26
2917	354417.7	#1997-12-27
2918	332262.2	#1997-12-28
2919	309661.92	#1997-12-29
2920	287468.26	#1997-12-30
2921	267628.94	#1997-12-31
2922	252542.35	#1998-01-01
2923	2635871.41	#1998-01-02
2924	2535923.47	#1998-01-03
2925	6284732.13	#1998-01-04
2926	2033981.9	#1998-01-05
2927	691185.27	#1998-01-06
2928	4746876.05	#1998-01-07
2929	807929.71	#1998-01-08
2930	956320.41	#1998-01-09
2931	5613472.05	#1998-01-10
2932	3661504.65	#1998-01-11
2933	18256175.67	#1998-01-12
2934	6529372.52	#1998-01-13
2935	4103524.59	#1998-01-14
2936	15537139.38	#1998-01-15
2937	3920535.58	#1998-01-16
2938	4072984.91	#1998-01-17
2939	5252461.56	#1998-01-18
2940	18956723.27	#1998-01-19
2941	3040454.76	#1998-01-20
2942	2068523.45	#1998-01-21
2943	1685318.56	#1998-01-22
2944	1491033.93	#1998-01-23
2945	3762044.17	#1998-01-24
2946	1422220.2	#1998-01-25
2947	4713156.79	#1998-01-26
2948	7975787.19	#1998-01-27
2949	1511385.07	#1998-01-28
2950	10553328.46	#1998-01-29
2951	2249360.45	#1998-01-30
2952	2470487.98	#1998-01-31
2953	9566648.43	#1998-02-01
2954	10404658.35	#1998-02-02
2955	42713587.82	#1998-02-03
2956	6152893.52	#1998-02-04
2957	13861002.35	#1998-02-05
2958	30713372.25	#1998-02-06
2959	20964584.99	#1998-02-07
2960	12913564	#1998-02-08
2961	5570008.56	#1998-02-09
2962	3520187.99	#1998-02-10
2963	7763235.17	#1998-02-11
2964	4802610.12	#1998-02-12
2965	6152911.63	#1998-02-13
2966	13871868.1	#1998-02-14
2967	4540479.62	#1998-02-15
2968	2543280.83	#1998-02-16
2969	11285272.04	#1998-02-17
2970	2702418.14	#1998-02-18
2971	24962330.72	#1998-02-19
2972	23963584.41	#1998-02-20
2973	19078120.37	#1998-02-21
2974	10057236.16	#1998-02-22
2975	7148635.92	#1998-02-23
2976	5939623.92	#1998-02-24
2977	2477457.06	#1998-02-25
2978	2169613.2	#1998-02-26
2979	1805611.76	#1998-02-27
2980	1596884.72	#1998-02-28
2981	1385322.34	#1998-03-01
2982	1213574.63	#1998-03-02
2983	1079840.9	#1998-03-03
2984	970949.74	#1998-03-04
2985	876828.34	#1998-03-05
2986	2194109.09	#1998-03-06
2987	860671.12	#1998-03-07
2988	1519994.59	#1998-03-08
2989	769260.04	#1998-03-09
2990	690516.13	#1998-03-10
2991	615965.66	#1998-03-11
2992	698075.58	#1998-03-12
2993	4063195.41	#1998-03-13
2994	656226.09	#1998-03-14
2995	599046.09	#1998-03-15
2996	528075.45	#1998-03-16
2997	474697.68	#1998-03-17
2998	430282.96	#1998-03-18
2999	393791.98	#1998-03-19
3000	359015.31	#1998-03-20
3001	331641.01	#1998-03-21
3002	1361432.96	#1998-03-22
3003	529096.9	#1998-03-23
3004	3278906.03	#1998-03-24
3005	1598915.63	#1998-03-25
3006	1453515.14	#1998-03-26
3007	441421.75	#1998-03-27
3008	454553.03	#1998-03-28
3009	372792.73	#1998-03-29
3010	347009.94	#1998-03-30
3011	1845563.19	#1998-03-31
3012	2224288.88	#1998-04-01
3013	413353.85	#1998-04-02
3014	3816411.82	#1998-04-03
3015	2997041.91	#1998-04-04
3016	709220.48	#1998-04-05
3017	522928.09	#1998-04-06
3018	589850.62	#1998-04-07
3019	430575.57	#1998-04-08
3020	1883483.95	#1998-04-09
3021	1728329.93	#1998-04-10
3022	473999.92	#1998-04-11
3023	402994.79	#1998-04-12
3024	3618376.34	#1998-04-13
3025	634201	#1998-04-14
3026	454883.32	#1998-04-15
3027	420693.59	#1998-04-16
3028	373309.94	#1998-04-17
3029	330834.62	#1998-04-18
3030	299353.25	#1998-04-19
3031	270988.58	#1998-04-20
3032	244768.59	#1998-04-21
3033	222796.58	#1998-04-22
3034	1212275.74	#1998-04-23
3035	797039.98	#1998-04-24
3036	208571.43	#1998-04-25
3037	194743.61	#1998-04-26
3038	176255.54	#1998-04-27
3039	161133.23	#1998-04-28
3040	148912.8	#1998-04-29
3041	138381.01	#1998-04-30
3042	396651.29	#1998-05-01
3043	1297656.98	#1998-05-02
3044	379236.78	#1998-05-03
3045	229330.18	#1998-05-04
3046	336306.15	#1998-05-05
3047	1243331.89	#1998-05-06
3048	187478.24	#1998-05-07
3049	125796.78	#1998-05-08
3050	117317.18	#1998-05-09
3051	108847.12	#1998-05-10
3052	102189.24	#1998-05-11
3053	1536935.19	#1998-05-12
3054	1606622.36	#1998-05-13
3055	145567.84	#1998-05-14
3056	135128.53	#1998-05-15
3057	123139.55	#1998-05-16
3058	113245.34	#1998-05-17
3059	106279.44	#1998-05-18
3060	98043.02	#1998-05-19
3061	90865.49	#1998-05-20
3062	85823.58	#1998-05-21
3063	80608.69	#1998-05-22
3064	75901.23	#1998-05-23
3065	71649.32	#1998-05-24
3066	67782.74	#1998-05-25
3067	64670.45	#1998-05-26
3068	130422.53	#1998-05-27
3069	4550350.59	#1998-05-28
3070	8473775.34	#1998-05-29
3071	1507768.78	#1998-05-30
3072	342919.75	#1998-05-31
3073	303422.65	#1998-06-01
3074	325721.76	#1998-06-02
3075	237912.04	#1998-06-03
3076	215822.36	#1998-06-04
3077	201148.27	#1998-06-05
3078	180503.05	#1998-06-06
3079	183508.91	#1998-06-07
3080	154886.86	#1998-06-08
3081	143282.98	#1998-06-09
3082	129723.05	#1998-06-10
3083	128668.33	#1998-06-11
3084	129783.73	#1998-06-12
3085	107938.22	#1998-06-13
3086	103736.46	#1998-06-14
3087	94419.88	#1998-06-15
3088	88496.47	#1998-06-16
3089	83694.81	#1998-06-17
3090	79280.45	#1998-06-18
3091	75575.59	#1998-06-19
3092	72494.12	#1998-06-20
3093	69588.56	#1998-06-21
3094	66933.29	#1998-06-22
3095	64640.36	#1998-06-23
3096	62332.25	#1998-06-24
3097	59550	#1998-06-25
3098	56832.83	#1998-06-26
3099	55159.61	#1998-06-27
3100	52483.54	#1998-06-28
3101	50076.11	#1998-06-29
3102	49529.79	#1998-06-30
3103	47738.89	#1998-07-01
3104	46458.84	#1998-07-02
3105	44876.88	#1998-07-03
3106	43864.98	#1998-07-04
3107	42257.09	#1998-07-05
3108	41370.2	#1998-07-06
3109	40172.11	#1998-07-07
3110	38472.23	#1998-07-08
3111	37568.21	#1998-07-09
3112	37599.04	#1998-07-10
3113	38003.71	#1998-07-11
3114	35970.6	#1998-07-12
3115	34309.37	#1998-07-13
3116	33055.25	#1998-07-14
3117	32965.22	#1998-07-15
3118	31755.14	#1998-07-16
3119	29951.77	#1998-07-17
3120	29780.75	#1998-07-18
3121	29400.8	#1998-07-19
3122	27968.57	#1998-07-20
3123	27950.22	#1998-07-21
3124	28737.53	#1998-07-22
3125	28709.64	#1998-07-23
3126	30826.91	#1998-07-24
3127	29498.9	#1998-07-25
3128	28766.64	#1998-07-26
3129	27189.58	#1998-07-27
3130	27040.09	#1998-07-28
3131	26621.48	#1998-07-29
3132	26617.32	#1998-07-30
