parnme,partrans,parval1,pargp,comments
ks_120,none,0.0968146,upw_ks,3123
ks_121,none,2.502542758,upw_ks,3124
ks_122,none,45.99993282,upw_ks,3142
ks_123,none,7.935380153,upw_ks,3152
ks_124,none,2.174985515,upw_ks,3154
ks_125,none,24.49258665,upw_ks,3162
ks_126,none,244.0457129,upw_ks,3163
ks_127,none,0.662299653,upw_ks,3164
ks_128,none,5.852924117,upw_ks,3172
ks_129,none,6.648229036,upw_ks,3173
ks_13,none,0.66233805,upw_ks,312
ks_130,none,4.253812861,upw_ks,3174
ks_131,none,0.000227897,upw_ks,4125
ks_132,none,0.000192758,upw_ks,4135
ks_133,none,0.000181352,upw_ks,4175
ks_134,none,0.026986646,upw_ks,4185
ks_135,none,0.000151412,upw_ks,4195
ks_136,none,0.000214733,upw_ks,4215
ks_137,none,0.002586187,upw_ks,5106
ks_138,none,6.878332926,upw_ks,5108
ks_139,none,0.000221037,upw_ks,5115
ks_14,none,4.290587703,upw_ks,313
ks_140,none,15.36724477,upw_ks,5118
ks_141,none,0.000225972,upw_ks,5128
ks_142,none,0.00019102,upw_ks,5145
ks_143,none,0.001223293,upw_ks,5146
ks_144,none,1.053534558,upw_ks,5147
ks_145,none,40.10267959,upw_ks,5148
ks_146,none,5.809744506,upw_ks,5158
ks_147,none,2.276976343,upw_ks,5168
ks_148,none,6.092562151,upw_ks,5178
ks_149,none,0.000255829,upw_ks,5185
ks_15,none,1.000411606,upw_ks,314
ks_150,none,7.622381666,upw_ks,5188
ks_151,none,6.54746806,upw_ks,5198
ks_152,none,0.148288852,upw_ks,5208
ks_153,none,73.40362086,upw_ks,5218
ks_154,none,43.71371024,upw_ks,5228
ks_155,none,0.000158922,upw_ks,7105
ks_156,none,0.193825088,upw_ks,7106
ks_157,none,0.134507928,upw_ks,7107
ks_158,none,0.642428433,upw_ks,7115
ks_159,none,0.026506051,upw_ks,7125
ks_16,none,157.791143,upw_ks,322
ks_160,none,1.15667765,upw_ks,7126
ks_161,none,500,upw_ks,7127
ks_162,none,0.194219866,upw_ks,7146
ks_163,none,0.06905845,upw_ks,7155
ks_164,none,0.070977715,upw_ks,7156
ks_165,none,7.809670892,upw_ks,7157
ks_166,none,0.015339313,upw_ks,7165
ks_167,none,0.019898614,upw_ks,7166
ks_168,none,0.043439809,upw_ks,7167
ks_169,none,0.000212386,upw_ks,7175
ks_17,none,1.738371502,upw_ks,324
ks_170,none,0.001342359,upw_ks,7176
ks_171,none,0.387826355,upw_ks,7177
ks_172,none,0.020607791,upw_ks,8115
ks_173,none,0.005273156,upw_ks,8116
ks_174,none,6.115927303,upw_ks,8118
ks_175,none,0.130169602,upw_ks,8125
ks_176,none,0.001817629,upw_ks,8126
ks_177,none,1.137963598,upw_ks,8127
ks_178,none,0.000193421,upw_ks,9175
ks_179,none,0.694084391,upw_ks,9177
ks_18,none,2.333441128,upw_ks,332
ks_180,none,1.80E-05,upw_ks,9185
ks_181,none,0.009021598,upw_ks,9187
ks_182,none,5.238518419,upw_ks,9188
ks_183,none,1.008869095,upw_ks,9217
ks_184,none,0.000296126,upw_ks,10100
ks_185,none,9.27E-05,upw_ks,10110
ks_186,none,9.74E-05,upw_ks,10120
ks_187,none,0.000128148,upw_ks,10140
ks_188,none,0.000343326,upw_ks,10160
ks_189,none,0.000106073,upw_ks,10170
ks_19,none,44.94771434,upw_ks,333
ks_190,none,9.50E-06,upw_ks,10180
ks_191,none,9.86E-05,upw_ks,10190
ks_192,none,0.000115862,upw_ks,10200
ks_193,none,0.00138315,upw_ks,10210
ks_194,none,9.43E-06,upw_ks,10220
ks_195,none,0.000610976,upw_ks,11140
ks_196,none,9.46E-06,upw_ks,11160
ks_197,none,8.16E-05,upw_ks,11180
ks_198,none,0.00088633,upw_ks,11190
ks_199,none,1.09E-05,upw_ks,11200
ks_2,none,0.021689766,upw_ks,121
ks_20,none,1.628144518,upw_ks,342
ks_200,none,9.52E-06,upw_ks,11210
ks_201,none,9.43E-06,upw_ks,11220
ks_202,none,9.99E-05,upw_ks,12100
ks_203,none,0.000105567,upw_ks,12120
ks_204,none,9.66E-05,upw_ks,12130
ks_205,none,9.50E-05,upw_ks,12140
ks_206,none,9.49E-06,upw_ks,12150
ks_207,none,0.000100375,upw_ks,12160
ks_208,none,1.53E-05,upw_ks,12170
ks_209,none,0.000262393,upw_ks,12180
ks_21,none,0.875940051,upw_ks,343
ks_210,none,8.34E-05,upw_ks,12200
ks_211,none,8.87E-05,upw_ks,12210
ks_212,none,4.34E-05,upw_ks,12220
ks_213,none,9.28E-05,upw_ks,13100
ks_214,none,9.98E-05,upw_ks,13110
ks_215,none,9.51E-05,upw_ks,13120
ks_216,none,9.61E-05,upw_ks,13140
ks_217,none,3.42E-05,upw_ks,13150
ks_218,none,4.95E-05,upw_ks,13160
ks_219,none,0.000102721,upw_ks,13180
ks_22,none,0.524260452,upw_ks,344
ks_220,none,8.66E-05,upw_ks,13200
ks_221,none,0.000115769,upw_ks,13210
ks_222,none,0.000102748,upw_ks,13220
ks_223,none,9.44E-05,upw_ks,14100
ks_224,none,9.89E-05,upw_ks,14110
ks_225,none,9.84E-06,upw_ks,14120
ks_226,none,0.000103537,upw_ks,14130
ks_227,none,8.37E-05,upw_ks,14140
ks_228,none,4.76E-05,upw_ks,14150
ks_229,none,0.000368853,upw_ks,14160
ks_23,none,500,upw_ks,352
ks_230,none,1.86E-05,upw_ks,14170
ks_231,none,8.48E-05,upw_ks,14180
ks_232,none,0.000330521,upw_ks,14190
ks_233,none,7.01E-05,upw_ks,14210
ks_24,none,0.050906054,upw_ks,353
ks_25,none,0.100922564,upw_ks,354
ks_26,none,5000,upw_ks,362
ks_27,none,0.119481147,upw_ks,364
ks_28,none,0.319182068,upw_ks,392
ks_29,none,2.852224598,upw_ks,394
ks_3,none,0.788436352,upw_ks,131
ks_30,none,9.56E-06,upw_ks,415
ks_31,none,2.767939441,upw_ks,418
ks_32,none,0.000181464,upw_ks,425
ks_33,none,0.101601835,upw_ks,435
ks_34,none,83.96534028,upw_ks,437
ks_35,none,0.000175414,upw_ks,465
ks_36,none,0.000439832,upw_ks,495
ks_37,none,0.000224514,upw_ks,515
ks_38,none,0.138072358,upw_ks,518
ks_39,none,0.00018533,upw_ks,525
ks_4,none,285.11252,upw_ks,141
ks_40,none,1.185109132,upw_ks,528
ks_41,none,1.185839837,upw_ks,537
ks_42,none,2.448352515,upw_ks,538
ks_43,none,0.184088704,upw_ks,548
ks_44,none,0.495169468,upw_ks,558
ks_45,none,0.017820085,upw_ks,565
ks_46,none,0.180379949,upw_ks,568
ks_47,none,5.794505849,upw_ks,578
ks_48,none,9.039751447,upw_ks,588
ks_49,none,0.000163211,upw_ks,595
ks_5,none,477.05291,upw_ks,151
ks_50,none,3.918765371,upw_ks,598
ks_51,none,3.79E-05,upw_ks,615
ks_52,none,0.00336692,upw_ks,617
ks_53,none,5.158034409,upw_ks,618
ks_54,none,0.01909696,upw_ks,625
ks_55,none,6.599351842,upw_ks,627
ks_56,none,73.44156537,upw_ks,628
ks_57,none,4.382872467,upw_ks,637
ks_58,none,0.329205585,upw_ks,645
ks_59,none,0.077857778,upw_ks,647
ks_6,none,195.26415,upw_ks,161
ks_60,none,4.601445731,upw_ks,648
ks_61,none,0.030217235,upw_ks,655
ks_62,none,0.196168969,upw_ks,657
ks_63,none,11.09275737,upw_ks,658
ks_64,none,0.000620531,upw_ks,665
ks_65,none,0.001579883,upw_ks,667
ks_66,none,6.860768631,upw_ks,668
ks_67,none,14.7294148,upw_ks,795
ks_68,none,0.006918198,upw_ks,796
ks_69,none,0.776423449,upw_ks,797
ks_7,none,9.82E-06,upw_ks,170
ks_70,none,3.955695076,upw_ks,798
ks_71,none,9.54E-06,upw_ks,1010
ks_72,none,8.89E-05,upw_ks,1020
ks_73,none,9.51E-05,upw_ks,1030
ks_74,none,8.64E-05,upw_ks,1040
ks_75,none,9.85E-06,upw_ks,1050
ks_76,none,0.000156862,upw_ks,1060
ks_77,none,0.000100913,upw_ks,1070
ks_78,none,1.25E-05,upw_ks,1080
ks_79,none,9.48E-06,upw_ks,1090
ks_8,none,9.56E-06,upw_ks,180
ks_80,none,173.600758,upw_ks,1101
ks_81,none,8.18E-05,upw_ks,1110
ks_82,none,500,upw_ks,1121
ks_83,none,6.903072495,upw_ks,1131
ks_84,none,8.23E-05,upw_ks,1140
ks_85,none,1.20E-05,upw_ks,1150
ks_86,none,0.000129987,upw_ks,1160
ks_87,none,500,upw_ks,1171
ks_88,none,355.048064,upw_ks,1181
ks_89,none,7.67E-05,upw_ks,1190
ks_9,none,8.380110871,upw_ks,191
ks_90,none,4.610119739,upw_ks,1191
ks_91,none,15.1945353,upw_ks,1211
ks_92,none,0.000110302,upw_ks,1220
ks_93,none,0.518284331,upw_ks,1260
ks_94,none,9.46E-06,upw_ks,1290
ks_95,none,9.69E-05,upw_ks,1320
ks_96,none,0.000165507,upw_ks,1350
ks_97,none,2.92E-05,upw_ks,1360
ks_98,none,0.000106565,upw_ks,1370
ks_99,none,0.000105102,upw_ks,1380
lak_cond_1,none,1,lak_cd,#
lak_cond_12,none,1.021373742,lak_cd,#
lak_cond_2,none,1,lak_cd,#
pet_1,none,9.50E-05,uzf_pet,#
pond_recharge,none,59361.3795,well_rubber_dam,#
sfr_k_1,none,0.09315631,sfr_ks,#
sfr_k_10,none,0.095523229,sfr_ks,#
sfr_k_11,none,0.218059494,sfr_ks,#
sfr_k_12,none,1.368474931,sfr_ks,#
sfr_k_13,none,0.101452815,sfr_ks,#
sfr_k_14,none,0.180188592,sfr_ks,#
sfr_k_15,none,0.130911112,sfr_ks,#
sfr_k_16,none,0.294098827,sfr_ks,#
sfr_k_17,none,0.114692116,sfr_ks,#
sfr_k_18,none,0.126085826,sfr_ks,#
sfr_k_19,none,0.103517145,sfr_ks,#
sfr_k_2,none,0.166928078,sfr_ks,#
sfr_k_20,none,0.103828622,sfr_ks,#
sfr_k_21,none,0.17016423,sfr_ks,#
sfr_k_22,none,0.123416758,sfr_ks,#
sfr_k_3,none,0.11806064,sfr_ks,#
sfr_k_4,none,0.007173506,sfr_ks,#
sfr_k_5,none,0.24599344,sfr_ks,#
sfr_k_6,none,0.739294265,sfr_ks,#
sfr_k_7,none,0.252851977,sfr_ks,#
sfr_k_8,none,0.306352103,sfr_ks,#
sfr_k_9,none,0.185400368,sfr_ks,#
spill_447,none,185.0599976,sfr_spil,#
spill_449,none,146.6000061,sfr_spil,#
spill_688,none,8.23,sfr_spil,#
surfk_1_1,none,0.000208459,uzf_surfk,#
surfk_1_10,none,0.000238767,uzf_surfk,#
surfk_1_11,none,0.000238977,uzf_surfk,#
surfk_1_12,none,0.000238681,uzf_surfk,#
surfk_1_13,none,0.000237244,uzf_surfk,#
surfk_1_14,none,0.000227541,uzf_surfk,#
surfk_1_15,none,0.000265677,uzf_surfk,#
surfk_1_16,none,0.000209902,uzf_surfk,#
surfk_1_17,none,0.000235536,uzf_surfk,#
surfk_1_18,none,0.000234273,uzf_surfk,#
surfk_1_19,none,0.00023824,uzf_surfk,#
surfk_1_2,none,0.000205236,uzf_surfk,#
surfk_1_21,none,0.000225928,uzf_surfk,#
surfk_1_3,none,0.000224609,uzf_surfk,#
surfk_1_4,none,0.000316972,uzf_surfk,#
surfk_1_5,none,0.000310316,uzf_surfk,#
surfk_1_6,none,0.000214962,uzf_surfk,#
surfk_1_8,none,0.000236055,uzf_surfk,#
surfk_1_9,none,0.000196033,uzf_surfk,#
surfk_2_1,none,0.000428271,uzf_surfk,#
surfk_2_10,none,0.000227322,uzf_surfk,#
surfk_2_11,none,0.000208595,uzf_surfk,#
surfk_2_12,none,0.000191233,uzf_surfk,#
surfk_2_14,none,0.00013898,uzf_surfk,#
surfk_2_15,none,0.000193048,uzf_surfk,#
surfk_2_16,none,0.000149707,uzf_surfk,#
surfk_2_17,none,0.00015247,uzf_surfk,#
surfk_2_18,none,0.000159671,uzf_surfk,#
surfk_2_19,none,0.000177335,uzf_surfk,#
surfk_2_2,none,8.63E-05,uzf_surfk,#
surfk_2_20,none,0.000509431,uzf_surfk,#
surfk_2_21,none,0.00015497,uzf_surfk,#
surfk_2_22,none,0.000177423,uzf_surfk,#
surfk_2_3,none,9.29E-05,uzf_surfk,#
surfk_2_4,none,0.000201956,uzf_surfk,#
surfk_2_5,none,0.000291057,uzf_surfk,#
surfk_2_6,none,0.000123389,uzf_surfk,#
surfk_2_7,none,0.000222729,uzf_surfk,#
surfk_2_8,none,0.000223524,uzf_surfk,#
surfk_2_9,none,0.000194646,uzf_surfk,#
surfk_3_1,none,2.94E-08,uzf_surfk,#
surfk_3_10,none,3.16E-08,uzf_surfk,#
surfk_3_11,none,3.12E-08,uzf_surfk,#
surfk_3_12,none,3.05E-08,uzf_surfk,#
surfk_3_13,none,3.07E-08,uzf_surfk,#
surfk_3_14,none,3.08E-08,uzf_surfk,#
surfk_3_15,none,3.04E-08,uzf_surfk,#
surfk_3_16,none,1.01E-07,uzf_surfk,#
surfk_3_17,none,3.13E-08,uzf_surfk,#
surfk_3_18,none,2.92E-08,uzf_surfk,#
surfk_3_19,none,3.04E-08,uzf_surfk,#
surfk_3_2,none,3.11E-08,uzf_surfk,#
surfk_3_20,none,1.15E-07,uzf_surfk,#
surfk_3_21,none,3.18E-08,uzf_surfk,#
surfk_3_22,none,2.52E-08,uzf_surfk,#
surfk_3_3,none,3.05E-08,uzf_surfk,#
surfk_3_4,none,3.01E-08,uzf_surfk,#
surfk_3_5,none,3.07E-08,uzf_surfk,#
surfk_3_6,none,9.94E-08,uzf_surfk,#
surfk_3_7,none,3.05E-08,uzf_surfk,#
surfk_3_8,none,3.15E-08,uzf_surfk,#
surfk_3_9,none,3.98E-08,uzf_surfk,#
vka_ratio_1,none,0.279522886,upw_vka,14210
vka_ratio_2,none,0.137132,upw_vka,14210
vka_ratio_3,none,0.004762254,upw_vka,14210
vks_1_1,none,0.000251189,uzf_vks,#
vks_1_10,none,0.000251189,uzf_vks,#
vks_1_11,none,0.000251189,uzf_vks,#
vks_1_12,none,0.000251189,uzf_vks,#
vks_1_13,none,0.000251189,uzf_vks,#
vks_1_14,none,0.000251189,uzf_vks,#
vks_1_15,none,0.000251189,uzf_vks,#
vks_1_16,none,0.000251189,uzf_vks,#
vks_1_17,none,0.000251189,uzf_vks,#
vks_1_18,none,0.000251189,uzf_vks,#
vks_1_19,none,0.000251189,uzf_vks,#
vks_1_2,none,0.000251189,uzf_vks,#
vks_1_21,none,0.000251189,uzf_vks,#
vks_1_3,none,0.000251189,uzf_vks,#
vks_1_4,none,0.000398107,uzf_vks,#
vks_1_5,none,0.000398107,uzf_vks,#
vks_1_6,none,0.000251189,uzf_vks,#
vks_1_8,none,0.000251189,uzf_vks,#
vks_1_9,none,0.000251189,uzf_vks,#
vks_2_1,none,0.000251189,uzf_vks,#
vks_2_10,none,0.000251189,uzf_vks,#
vks_2_11,none,0.000251189,uzf_vks,#
vks_2_12,none,0.000251189,uzf_vks,#
vks_2_14,none,0.000158489,uzf_vks,#
vks_2_15,none,0.000158489,uzf_vks,#
vks_2_16,none,0.000158489,uzf_vks,#
vks_2_17,none,0.000158489,uzf_vks,#
vks_2_18,none,0.000158489,uzf_vks,#
vks_2_19,none,0.000158489,uzf_vks,#
vks_2_2,none,0.0001,uzf_vks,#
vks_2_20,none,0.000630957,uzf_vks,#
vks_2_21,none,0.000158489,uzf_vks,#
vks_2_22,none,0.000158489,uzf_vks,#
vks_2_3,none,0.0001,uzf_vks,#
vks_2_4,none,0.000251189,uzf_vks,#
vks_2_5,none,0.000251189,uzf_vks,#
vks_2_6,none,0.000158489,uzf_vks,#
vks_2_7,none,0.000251189,uzf_vks,#
vks_2_8,none,0.000251189,uzf_vks,#
vks_2_9,none,0.000251189,uzf_vks,#
vks_3_1,none,3.02E-08,uzf_vks,#
vks_3_10,none,3.09E-08,uzf_vks,#
vks_3_11,none,3.09E-08,uzf_vks,#
vks_3_12,none,3.09E-08,uzf_vks,#
vks_3_13,none,3.09E-08,uzf_vks,#
vks_3_14,none,3.09E-08,uzf_vks,#
vks_3_15,none,3.09E-08,uzf_vks,#
vks_3_16,none,1.00E-07,uzf_vks,#
vks_3_17,none,3.09E-08,uzf_vks,#
vks_3_18,none,3.09E-08,uzf_vks,#
vks_3_19,none,3.09E-08,uzf_vks,#
vks_3_2,none,3.09E-08,uzf_vks,#
vks_3_20,none,1.15E-07,uzf_vks,#
vks_3_21,none,3.09E-08,uzf_vks,#
vks_3_22,none,3.09E-08,uzf_vks,#
vks_3_3,none,3.09E-08,uzf_vks,#
vks_3_4,none,3.09E-08,uzf_vks,#
vks_3_5,none,3.09E-08,uzf_vks,#
vks_3_6,none,1.00E-07,uzf_vks,#
vks_3_7,none,3.09E-08,uzf_vks,#
vks_3_8,none,3.09E-08,uzf_vks,#
vks_3_9,none,3.09E-08,uzf_vks,#
