parnme,partrans,parval1,pargp,comments
ks_120,none,0.158120571,upw_ks,3123
ks_121,none,2.157864007,upw_ks,3124
ks_122,none,39.65314554,upw_ks,3142
ks_123,none,4.839520526,upw_ks,3152
ks_124,none,2.007158856,upw_ks,3154
ks_125,none,442.2389905,upw_ks,3162
ks_126,none,491.5976775,upw_ks,3163
ks_127,none,1.892632275,upw_ks,3164
ks_128,none,3.436184234,upw_ks,3172
ks_129,none,6.002788598,upw_ks,3173
ks_13,none,1.693807603,upw_ks,312
ks_130,none,13.12709506,upw_ks,3174
ks_131,none,0.00020113,upw_ks,4125
ks_132,none,0.000199133,upw_ks,4135
ks_133,none,0.000200909,upw_ks,4175
ks_134,none,0.026277342,upw_ks,4185
ks_135,none,0.000158638,upw_ks,4195
ks_136,none,0.000289638,upw_ks,4215
ks_137,none,0.004153952,upw_ks,5106
ks_138,none,6.435821005,upw_ks,5108
ks_139,none,0.000228795,upw_ks,5115
ks_14,none,4.527719684,upw_ks,313
ks_140,none,14.44125892,upw_ks,5118
ks_141,none,0.000197761,upw_ks,5128
ks_142,none,0.000199827,upw_ks,5145
ks_143,none,0.001729993,upw_ks,5146
ks_144,none,1.009187477,upw_ks,5147
ks_145,none,29.39094326,upw_ks,5148
ks_146,none,5.72847209,upw_ks,5158
ks_147,none,4.046689643,upw_ks,5168
ks_148,none,6.055631944,upw_ks,5178
ks_149,none,0.00026395,upw_ks,5185
ks_15,none,2.717563826,upw_ks,314
ks_150,none,7.236796967,upw_ks,5188
ks_151,none,6.007437505,upw_ks,5198
ks_152,none,0.09905392,upw_ks,5208
ks_153,none,38.51147342,upw_ks,5218
ks_154,none,8.767089135,upw_ks,5228
ks_155,none,0.000194696,upw_ks,7105
ks_156,none,0.185469997,upw_ks,7106
ks_157,none,0.196827143,upw_ks,7107
ks_158,none,0.626774818,upw_ks,7115
ks_159,none,0.026769969,upw_ks,7125
ks_16,none,489.678505,upw_ks,322
ks_160,none,1.054201343,upw_ks,7126
ks_161,none,365.8034993,upw_ks,7127
ks_162,none,0.186599256,upw_ks,7146
ks_163,none,0.068681901,upw_ks,7155
ks_164,none,0.054501699,upw_ks,7156
ks_165,none,6.269534852,upw_ks,7157
ks_166,none,0.015653409,upw_ks,7165
ks_167,none,0.037401935,upw_ks,7166
ks_168,none,0.116456551,upw_ks,7167
ks_169,none,0.000262072,upw_ks,7175
ks_17,none,1.668255077,upw_ks,324
ks_170,none,0.002015221,upw_ks,7176
ks_171,none,1.186380438,upw_ks,7177
ks_172,none,0.019652099,upw_ks,8115
ks_173,none,0.008001984,upw_ks,8116
ks_174,none,5.844931069,upw_ks,8118
ks_175,none,0.125130078,upw_ks,8125
ks_176,none,0.00448315,upw_ks,8126
ks_177,none,1.108766208,upw_ks,8127
ks_178,none,0.000200348,upw_ks,9175
ks_179,none,1.944681031,upw_ks,9177
ks_18,none,2.534354311,upw_ks,332
ks_180,none,1.94E-05,upw_ks,9185
ks_181,none,0.029080162,upw_ks,9187
ks_182,none,4.859361554,upw_ks,9188
ks_183,none,0.962631322,upw_ks,9217
ks_184,none,0.000404269,upw_ks,10100
ks_185,none,9.55E-05,upw_ks,10110
ks_186,none,9.81E-05,upw_ks,10120
ks_187,none,0.000109298,upw_ks,10140
ks_188,none,0.000389995,upw_ks,10160
ks_189,none,0.000114793,upw_ks,10170
ks_19,none,44.7139453,upw_ks,333
ks_190,none,1.44E-06,upw_ks,10180
ks_191,none,0.000100857,upw_ks,10190
ks_192,none,0.000128637,upw_ks,10200
ks_193,none,0.000205184,upw_ks,10210
ks_194,none,9.99E-06,upw_ks,10220
ks_195,none,0.000774329,upw_ks,11140
ks_196,none,9.99E-06,upw_ks,11160
ks_197,none,0.00013104,upw_ks,11180
ks_198,none,0.000169316,upw_ks,11190
ks_199,none,1.12E-05,upw_ks,11200
ks_2,none,0.029823749,upw_ks,121
ks_20,none,0.382960992,upw_ks,342
ks_200,none,1.02E-05,upw_ks,11210
ks_201,none,9.99E-06,upw_ks,11220
ks_202,none,0.000101427,upw_ks,12100
ks_203,none,0.000113691,upw_ks,12120
ks_204,none,9.87E-05,upw_ks,12130
ks_205,none,0.000103623,upw_ks,12140
ks_206,none,2.21E-06,upw_ks,12150
ks_207,none,0.000101763,upw_ks,12160
ks_208,none,1.32E-05,upw_ks,12170
ks_209,none,0.000294456,upw_ks,12180
ks_21,none,0.124313263,upw_ks,343
ks_210,none,8.67E-05,upw_ks,12200
ks_211,none,8.80E-05,upw_ks,12210
ks_212,none,0.000102538,upw_ks,12220
ks_213,none,9.56E-05,upw_ks,13100
ks_214,none,9.91E-05,upw_ks,13110
ks_215,none,9.79E-05,upw_ks,13120
ks_216,none,0.000100247,upw_ks,13140
ks_217,none,9.40E-05,upw_ks,13150
ks_218,none,5.17E-05,upw_ks,13160
ks_219,none,0.000103807,upw_ks,13180
ks_22,none,0.462931449,upw_ks,344
ks_220,none,9.22E-05,upw_ks,13200
ks_221,none,0.000133548,upw_ks,13210
ks_222,none,0.000108754,upw_ks,13220
ks_223,none,0.000115253,upw_ks,14100
ks_224,none,9.98E-05,upw_ks,14110
ks_225,none,1.01E-05,upw_ks,14120
ks_226,none,0.000105326,upw_ks,14130
ks_227,none,8.66E-05,upw_ks,14140
ks_228,none,8.74E-05,upw_ks,14150
ks_229,none,0.000424998,upw_ks,14160
ks_23,none,256.50921,upw_ks,352
ks_230,none,1.04E-05,upw_ks,14170
ks_231,none,3.41E-05,upw_ks,14180
ks_232,none,0.000354179,upw_ks,14190
ks_233,none,6.06E-05,upw_ks,14210
ks_24,none,0.049038974,upw_ks,353
ks_25,none,0.086904679,upw_ks,354
ks_26,none,5000,upw_ks,362
ks_27,none,0.72906135,upw_ks,364
ks_28,none,0.392593696,upw_ks,392
ks_29,none,3.23338034,upw_ks,394
ks_3,none,0.717777459,upw_ks,131
ks_30,none,1.00E-05,upw_ks,415
ks_31,none,1.040105345,upw_ks,418
ks_32,none,0.00019965,upw_ks,425
ks_33,none,0.098694749,upw_ks,435
ks_34,none,50.207614,upw_ks,437
ks_35,none,0.000195516,upw_ks,465
ks_36,none,0.000600306,upw_ks,495
ks_37,none,0.000224575,upw_ks,515
ks_38,none,0.037008514,upw_ks,518
ks_39,none,0.00019572,upw_ks,525
ks_4,none,9.568786099,upw_ks,141
ks_40,none,0.108123178,upw_ks,528
ks_41,none,0.456223579,upw_ks,537
ks_42,none,0.96422162,upw_ks,538
ks_43,none,0.268434679,upw_ks,548
ks_44,none,0.499561785,upw_ks,558
ks_45,none,0.015982028,upw_ks,565
ks_46,none,1.513453128,upw_ks,568
ks_47,none,5.614234625,upw_ks,578
ks_48,none,9.015835347,upw_ks,588
ks_49,none,0.000206372,upw_ks,595
ks_5,none,49.11960337,upw_ks,151
ks_50,none,2.933803723,upw_ks,598
ks_51,none,4.68E-05,upw_ks,615
ks_52,none,0.003442335,upw_ks,617
ks_53,none,4.936720842,upw_ks,618
ks_54,none,0.017753641,upw_ks,625
ks_55,none,19.70642696,upw_ks,627
ks_56,none,72.73500986,upw_ks,628
ks_57,none,5.457652172,upw_ks,637
ks_58,none,0.309886622,upw_ks,645
ks_59,none,0.006848603,upw_ks,647
ks_6,none,221.21888,upw_ks,161
ks_60,none,5.019629683,upw_ks,648
ks_61,none,0.028539229,upw_ks,655
ks_62,none,0.277584394,upw_ks,657
ks_63,none,10.56854428,upw_ks,658
ks_64,none,0.000613995,upw_ks,665
ks_65,none,0.001826673,upw_ks,667
ks_66,none,5.52712206,upw_ks,668
ks_67,none,8.90736773,upw_ks,795
ks_68,none,0.009243754,upw_ks,796
ks_69,none,0.737878239,upw_ks,797
ks_7,none,1.02E-05,upw_ks,170
ks_70,none,3.769960427,upw_ks,798
ks_71,none,1.00E-05,upw_ks,1010
ks_72,none,8.84E-05,upw_ks,1020
ks_73,none,0.000112721,upw_ks,1030
ks_74,none,9.32E-05,upw_ks,1040
ks_75,none,1.40E-05,upw_ks,1050
ks_76,none,0.000191865,upw_ks,1060
ks_77,none,0.000102201,upw_ks,1070
ks_78,none,1.62E-05,upw_ks,1080
ks_79,none,1.00E-05,upw_ks,1090
ks_8,none,1.00E-05,upw_ks,180
ks_80,none,259.680038,upw_ks,1101
ks_81,none,9.01E-05,upw_ks,1110
ks_82,none,99.71498126,upw_ks,1121
ks_83,none,6.563400767,upw_ks,1131
ks_84,none,9.02E-05,upw_ks,1140
ks_85,none,1.29E-05,upw_ks,1150
ks_86,none,0.000131603,upw_ks,1160
ks_87,none,497.691177,upw_ks,1171
ks_88,none,17.12439336,upw_ks,1181
ks_89,none,7.98E-05,upw_ks,1190
ks_9,none,8.228079191,upw_ks,191
ks_90,none,4.483987428,upw_ks,1191
ks_91,none,14.4773637,upw_ks,1211
ks_92,none,0.000113981,upw_ks,1220
ks_93,none,0.041955122,upw_ks,1260
ks_94,none,3.02E-05,upw_ks,1290
ks_95,none,1.00E-04,upw_ks,1320
ks_96,none,0.000172896,upw_ks,1350
ks_97,none,5.52E-05,upw_ks,1360
ks_98,none,0.000114506,upw_ks,1370
ks_99,none,0.000106495,upw_ks,1380
lak_cond_1,none,1,lak_cd,#
lak_cond_12,none,0.994475195,lak_cd,#
lak_cond_2,none,1,lak_cd,#
pet_1,none,9.50E-05,uzf_pet,#
pond_recharge,none,14636.28776,well_rubber_dam,#
sfr_k_1,none,0.11776611,sfr_ks,#
sfr_k_10,none,0.10056354,sfr_ks,#
sfr_k_11,none,0.100001706,sfr_ks,#
sfr_k_12,none,0.144991396,sfr_ks,#
sfr_k_13,none,0.100006001,sfr_ks,#
sfr_k_14,none,0.10077046,sfr_ks,#
sfr_k_15,none,0.099768307,sfr_ks,#
sfr_k_16,none,0.105632522,sfr_ks,#
sfr_k_17,none,0.016151988,sfr_ks,#
sfr_k_18,none,0.152718511,sfr_ks,#
sfr_k_19,none,0.10005032,sfr_ks,#
sfr_k_2,none,0.099601192,sfr_ks,#
sfr_k_20,none,0.10021094,sfr_ks,#
sfr_k_21,none,0.101689568,sfr_ks,#
sfr_k_22,none,0.01676733,sfr_ks,#
sfr_k_3,none,0.094149668,sfr_ks,#
sfr_k_4,none,0.097105958,sfr_ks,#
sfr_k_5,none,0.111660499,sfr_ks,#
sfr_k_6,none,0.10112913,sfr_ks,#
sfr_k_7,none,0.100539722,sfr_ks,#
sfr_k_8,none,0.101629272,sfr_ks,#
sfr_k_9,none,0.104936932,sfr_ks,#
spill_447,none,185.0599976,sfr_spil,#
spill_449,none,146.6000061,sfr_spil,#
spill_688,none,8.23,sfr_spil,#
surfk_1_1,none,0.000250281,uzf_surfk,#
surfk_1_10,none,0.00025125,uzf_surfk,#
surfk_1_11,none,0.000251108,uzf_surfk,#
surfk_1_12,none,0.000251,uzf_surfk,#
surfk_1_13,none,0.000251096,uzf_surfk,#
surfk_1_14,none,0.000251059,uzf_surfk,#
surfk_1_15,none,0.000250123,uzf_surfk,#
surfk_1_16,none,0.000249975,uzf_surfk,#
surfk_1_17,none,0.000251123,uzf_surfk,#
surfk_1_18,none,0.000250393,uzf_surfk,#
surfk_1_19,none,0.000251116,uzf_surfk,#
surfk_1_2,none,0.00025013,uzf_surfk,#
surfk_1_21,none,0.000251019,uzf_surfk,#
surfk_1_3,none,0.000251107,uzf_surfk,#
surfk_1_4,none,0.0003965,uzf_surfk,#
surfk_1_5,none,0.000395356,uzf_surfk,#
surfk_1_6,none,0.000249982,uzf_surfk,#
surfk_1_8,none,0.000249718,uzf_surfk,#
surfk_1_9,none,0.000250081,uzf_surfk,#
surfk_2_1,none,0.000251718,uzf_surfk,#
surfk_2_10,none,0.000251141,uzf_surfk,#
surfk_2_11,none,0.000251052,uzf_surfk,#
surfk_2_12,none,0.000250114,uzf_surfk,#
surfk_2_14,none,0.000158412,uzf_surfk,#
surfk_2_15,none,0.00016293,uzf_surfk,#
surfk_2_16,none,0.000158413,uzf_surfk,#
surfk_2_17,none,0.000158421,uzf_surfk,#
surfk_2_18,none,0.000156678,uzf_surfk,#
surfk_2_19,none,0.000158403,uzf_surfk,#
surfk_2_2,none,9.96E-05,uzf_surfk,#
surfk_2_20,none,0.000630418,uzf_surfk,#
surfk_2_21,none,0.000158414,uzf_surfk,#
surfk_2_22,none,0.000158518,uzf_surfk,#
surfk_2_3,none,9.99E-05,uzf_surfk,#
surfk_2_4,none,0.000249985,uzf_surfk,#
surfk_2_5,none,0.000252243,uzf_surfk,#
surfk_2_6,none,0.000157716,uzf_surfk,#
surfk_2_7,none,0.00025111,uzf_surfk,#
surfk_2_8,none,0.000251115,uzf_surfk,#
surfk_2_9,none,0.000249969,uzf_surfk,#
surfk_3_1,none,3.00E-08,uzf_surfk,#
surfk_3_10,none,3.09E-08,uzf_surfk,#
surfk_3_11,none,3.09E-08,uzf_surfk,#
surfk_3_12,none,3.09E-08,uzf_surfk,#
surfk_3_13,none,3.09E-08,uzf_surfk,#
surfk_3_14,none,3.18E-08,uzf_surfk,#
surfk_3_15,none,3.07E-08,uzf_surfk,#
surfk_3_16,none,9.99E-08,uzf_surfk,#
surfk_3_17,none,3.09E-08,uzf_surfk,#
surfk_3_18,none,3.09E-08,uzf_surfk,#
surfk_3_19,none,3.09E-08,uzf_surfk,#
surfk_3_2,none,3.07E-08,uzf_surfk,#
surfk_3_20,none,1.15E-07,uzf_surfk,#
surfk_3_21,none,3.09E-08,uzf_surfk,#
surfk_3_22,none,3.08E-08,uzf_surfk,#
surfk_3_3,none,3.07E-08,uzf_surfk,#
surfk_3_4,none,3.07E-08,uzf_surfk,#
surfk_3_5,none,3.09E-08,uzf_surfk,#
surfk_3_6,none,9.98E-08,uzf_surfk,#
surfk_3_7,none,3.07E-08,uzf_surfk,#
surfk_3_8,none,3.09E-08,uzf_surfk,#
surfk_3_9,none,3.09E-08,uzf_surfk,#
vka_ratio_1,none,0.099386162,upw_vka,14210
vka_ratio_2,none,0.10112326,upw_vka,14210
vka_ratio_3,none,0.099976381,upw_vka,14210
vks_1_1,none,0.000251189,uzf_vks,#
vks_1_10,none,0.000251189,uzf_vks,#
vks_1_11,none,0.000251189,uzf_vks,#
vks_1_12,none,0.000251189,uzf_vks,#
vks_1_13,none,0.000251189,uzf_vks,#
vks_1_14,none,0.000251189,uzf_vks,#
vks_1_15,none,0.000251189,uzf_vks,#
vks_1_16,none,0.000251189,uzf_vks,#
vks_1_17,none,0.000251189,uzf_vks,#
vks_1_18,none,0.000251189,uzf_vks,#
vks_1_19,none,0.000251189,uzf_vks,#
vks_1_2,none,0.000251189,uzf_vks,#
vks_1_21,none,0.000251189,uzf_vks,#
vks_1_3,none,0.000251189,uzf_vks,#
vks_1_4,none,0.000398107,uzf_vks,#
vks_1_5,none,0.000398107,uzf_vks,#
vks_1_6,none,0.000251189,uzf_vks,#
vks_1_8,none,0.000251189,uzf_vks,#
vks_1_9,none,0.000251189,uzf_vks,#
vks_2_1,none,0.000251189,uzf_vks,#
vks_2_10,none,0.000251189,uzf_vks,#
vks_2_11,none,0.000251189,uzf_vks,#
vks_2_12,none,0.000251189,uzf_vks,#
vks_2_14,none,0.000158489,uzf_vks,#
vks_2_15,none,0.000158489,uzf_vks,#
vks_2_16,none,0.000158489,uzf_vks,#
vks_2_17,none,0.000158489,uzf_vks,#
vks_2_18,none,0.000158489,uzf_vks,#
vks_2_19,none,0.000158489,uzf_vks,#
vks_2_2,none,0.0001,uzf_vks,#
vks_2_20,none,0.000630957,uzf_vks,#
vks_2_21,none,0.000158489,uzf_vks,#
vks_2_22,none,0.000158489,uzf_vks,#
vks_2_3,none,0.0001,uzf_vks,#
vks_2_4,none,0.000251189,uzf_vks,#
vks_2_5,none,0.000251189,uzf_vks,#
vks_2_6,none,0.000158489,uzf_vks,#
vks_2_7,none,0.000251189,uzf_vks,#
vks_2_8,none,0.000251189,uzf_vks,#
vks_2_9,none,0.000251189,uzf_vks,#
vks_3_1,none,3.02E-08,uzf_vks,#
vks_3_10,none,3.09E-08,uzf_vks,#
vks_3_11,none,3.09E-08,uzf_vks,#
vks_3_12,none,3.09E-08,uzf_vks,#
vks_3_13,none,3.09E-08,uzf_vks,#
vks_3_14,none,3.09E-08,uzf_vks,#
vks_3_15,none,3.09E-08,uzf_vks,#
vks_3_16,none,1.00E-07,uzf_vks,#
vks_3_17,none,3.09E-08,uzf_vks,#
vks_3_18,none,3.09E-08,uzf_vks,#
vks_3_19,none,3.09E-08,uzf_vks,#
vks_3_2,none,3.09E-08,uzf_vks,#
vks_3_20,none,1.15E-07,uzf_vks,#
vks_3_21,none,3.09E-08,uzf_vks,#
vks_3_22,none,3.09E-08,uzf_vks,#
vks_3_3,none,3.09E-08,uzf_vks,#
vks_3_4,none,3.09E-08,uzf_vks,#
vks_3_5,none,3.09E-08,uzf_vks,#
vks_3_6,none,1.00E-07,uzf_vks,#
vks_3_7,none,3.09E-08,uzf_vks,#
vks_3_8,none,3.09E-08,uzf_vks,#
vks_3_9,none,3.09E-08,uzf_vks,#
