6981 106887.41 #2009-02-10
6982 2816716.97 #2009-02-11
6983 2192994.92 #2009-02-12
6984 2844745.48 #2009-02-13
6985 2655163.18 #2009-02-14
6986 5756572.76 #2009-02-15
6987 9514161.22 #2009-02-16
6988 10188056.27 #2009-02-17
6989 3776811.24 #2009-02-18
6990 921673.17 #2009-02-19
6991 798812.53 #2009-02-20
6992 690274.9 #2009-02-21
6993 9449079.01 #2009-02-22
6994 13270086.73 #2009-02-23
6995 5261654.34 #2009-02-24
6996 1326753.18 #2009-02-25
6997 2495837.97 #2009-02-26
6998 987207.51 #2009-02-27
6999 875576.67 #2009-02-28
7000 2003364.91 #2009-03-01
7001 8118585.75 #2009-03-02
7002 6235071.7 #2009-03-03
7003 3882041.09 #2009-03-04
7004 1764226.88 #2009-03-05
7005 1031152.73 #2009-03-06
7006 916612.42 #2009-03-07
7007 804650.56 #2009-03-08
7008 705962.86 #2009-03-09
7009 628847.39 #2009-03-10
7010 578155.72 #2009-03-11
7011 522814.82 #2009-03-12
7012 470755.75 #2009-03-13
7013 424757.36 #2009-03-14
7014 459803.64 #2009-03-15
7015 598745.16 #2009-03-16
7016 380383.74 #2009-03-17
7017 319104.74 #2009-03-18
7018 296600.85 #2009-03-19
7019 267374.98 #2009-03-20
7020 245384.63 #2009-03-21
7021 649081.34 #2009-03-22
7022 228972.73 #2009-03-23
7023 219806.13 #2009-03-24
7024 202276.14 #2009-03-25
7025 184916.92 #2009-03-26
7026 170822.17 #2009-03-27
7027 157271.06 #2009-03-28
7028 145617.02 #2009-03-29
7029 136378.0 #2009-03-30
7030 128511.51 #2009-03-31
7031 119750.55 #2009-04-01
7032 112631.74 #2009-04-02
7033 105676.35 #2009-04-03
7034 100000.04 #2009-04-04
7035 94927.06 #2009-04-05
7036 89925.03 #2009-04-06
7037 84944.28 #2009-04-07
7038 1289349.86 #2009-04-08
7039 103262.8 #2009-04-09
7040 660117.13 #2009-04-10
7041 83401.95 #2009-04-11
7042 78556.5 #2009-04-12
7043 73634.47 #2009-04-13
7044 69478.96 #2009-04-14
7045 65915.27 #2009-04-15
7046 63166.05 #2009-04-16
7047 60154.31 #2009-04-17
7048 57359.33 #2009-04-18
7049 54510.05 #2009-04-19
7050 52087.69 #2009-04-20
7051 49756.34 #2009-04-21
7052 47642.74 #2009-04-22
7053 45696.98 #2009-04-23
7054 43887.49 #2009-04-24
7055 42201.06 #2009-04-25
7056 40656.78 #2009-04-26
7057 39148.71 #2009-04-27
7058 37729.69 #2009-04-28
7059 36395.08 #2009-04-29
7060 35150.01 #2009-04-30
7061 33951.92 #2009-05-01
7062 2114481.72 #2009-05-02
7063 4311598.88 #2009-05-03
7064 555279.96 #2009-05-04
7065 6433914.55 #2009-05-05
7066 228571.49 #2009-05-06
7067 218112.61 #2009-05-07
7068 149745.13 #2009-05-08
7069 137023.4 #2009-05-09
7070 122766.45 #2009-05-10
7071 112148.78 #2009-05-11
7072 102659.23 #2009-05-12
7073 94874.46 #2009-05-13
7074 88092.05 #2009-05-14
7075 81964.34 #2009-05-15
7076 76640.83 #2009-05-16
7077 71847.98 #2009-05-17
7078 67490.62 #2009-05-18
7079 63652.67 #2009-05-19
7080 60301.84 #2009-05-20
7081 57167.77 #2009-05-21
7082 54321.17 #2009-05-22
7083 51673.73 #2009-05-23
7084 49220.3 #2009-05-24
7085 47009.57 #2009-05-25
7086 44931.2 #2009-05-26
7087 42934.54 #2009-05-27
7088 41107.44 #2009-05-28
7089 39419.79 #2009-05-29
7090 37853.73 #2009-05-30
7091 36385.29 #2009-05-31
7092 35004.69 #2009-06-01
7093 33695.03 #2009-06-02
7094 60862.59 #2009-06-03
7095 51261.48 #2009-06-04
7096 30189.33 #2009-06-05
7097 29159.32 #2009-06-06
7098 28601.01 #2009-06-07
7099 27791.93 #2009-06-08
7100 26850.73 #2009-06-09
7101 26066.11 #2009-06-10
7102 25277.82 #2009-06-11
7103 24519.38 #2009-06-12
7104 23764.12 #2009-06-13
7105 23217.55 #2009-06-14
7106 22844.45 #2009-06-15
7107 22152.31 #2009-06-16
7108 21543.85 #2009-06-17
7109 20961.32 #2009-06-18
7110 20358.48 #2009-06-19
7111 19698.64 #2009-06-20
7112 19221.31 #2009-06-21
7113 18862.64 #2009-06-22
7114 18460.67 #2009-06-23
7115 17926.34 #2009-06-24
7116 17479.1 #2009-06-25
7117 17291.45 #2009-06-26
7118 16903.91 #2009-06-27
7119 16410.92 #2009-06-28
7120 15867.29 #2009-06-29
7121 15566.12 #2009-06-30
7122 14765.84 #2009-07-01
7123 14453.17 #2009-07-02
7124 14153.47 #2009-07-03
7125 13866.48 #2009-07-04
7126 13591.49 #2009-07-05
7127 13329.46 #2009-07-06
7128 13081.62 #2009-07-07
7129 12842.83 #2009-07-08
7130 12614.81 #2009-07-09
7131 12393.64 #2009-07-10
7132 12180.3 #2009-07-11
7133 11973.81 #2009-07-12
7134 11774.17 #2009-07-13
7135 11615.63 #2009-07-14
7136 11392.01 #2009-07-15
7137 11208.27 #2009-07-16
7138 11030.41 #2009-07-17
7139 10910.28 #2009-07-18
7140 10817.31 #2009-07-19
7141 10673.45 #2009-07-20
7142 10469.65 #2009-07-21
7143 11077.38 #2009-07-22
7144 10894.87 #2009-07-23
7145 10650.45 #2009-07-24
7146 10551.61 #2009-07-25
7147 10831.5 #2009-07-26
7148 10204.93 #2009-07-27
7149 9867.79 #2009-07-28
7150 9802.71 #2009-07-29
7151 10056.18 #2009-07-30
7152 10095.32 #2009-07-31
7153 9376.52 #2009-08-01
7154 9388.02 #2009-08-02
7155 9245.87 #2009-08-03
7156 9255.17 #2009-08-04
7157 9051.86 #2009-08-05
7158 9386.06 #2009-08-06
7159 9725.4 #2009-08-07
7160 10115.87 #2009-08-08
7161 9391.2 #2009-08-09
7162 8877.9 #2009-08-10
7163 8621.26 #2009-08-11
7164 8485.72 #2009-08-12
7165 8901.15 #2009-08-13
7166 8345.04 #2009-08-14
7167 8282.65 #2009-08-15
7168 8402.05 #2009-08-16
7169 8351.65 #2009-08-17
7170 8305.41 #2009-08-18
7171 8522.17 #2009-08-19
7172 8511.41 #2009-08-20
7173 8922.92 #2009-08-21
7174 9200.36 #2009-08-22
7175 7801.9 #2009-08-23
7176 8422.11 #2009-08-24
7177 9221.16 #2009-08-25
7178 8694.17 #2009-08-26
7179 8145.64 #2009-08-27
7180 8189.68 #2009-08-28
7181 7469.41 #2009-08-29
7182 7276.86 #2009-08-30
7183 7241.88 #2009-08-31
7184 7117.59 #2009-09-01
7185 7082.6 #2009-09-02
7186 6667.42 #2009-09-03
7187 6466.8 #2009-09-04
7188 6409.06 #2009-09-05
7189 6747.91 #2009-09-06
7190 6786.57 #2009-09-07
7191 6600.87 #2009-09-08
7192 6515.73 #2009-09-09
7193 6439.4 #2009-09-10
7194 6571.27 #2009-09-11
7195 72930.1 #2009-09-12
7196 11648.17 #2009-09-13
7197 64525.61 #2009-09-14
7198 7344.63 #2009-09-15
7199 6623.38 #2009-09-16
7200 6289.42 #2009-09-17
7201 6047.21 #2009-09-18
7202 5897.73 #2009-09-19
7203 5701.51 #2009-09-20
7204 6001.95 #2009-09-21
7205 5859.31 #2009-09-22
7206 5827.51 #2009-09-23
7207 5677.29 #2009-09-24
7208 5837.78 #2009-09-25
7209 5786.16 #2009-09-26
7210 5610.5 #2009-09-27
7211 5416.73 #2009-09-28
7212 5426.51 #2009-09-29
7213 6040.12 #2009-09-30
7214 5089.13 #2009-10-01
7215 5049.25 #2009-10-02
7216 5009.62 #2009-10-03
7217 4970.23 #2009-10-04
7218 4931.33 #2009-10-05
7219 4892.92 #2009-10-06
7220 4854.75 #2009-10-07
7221 4817.32 #2009-10-08
7222 4780.37 #2009-10-09
7223 4743.92 #2009-10-10
7224 4708.2 #2009-10-11
7225 7607.15 #2009-10-12
7226 1823338.46 #2009-10-13
7227 10488545.95 #2009-10-14
7228 622745.87 #2009-10-15
7229 375914.57 #2009-10-16
7230 39942.62 #2009-10-17
7231 38630.76 #2009-10-18
7232 160971.02 #2009-10-19
7233 1613018.94 #2009-10-20
7234 45449.38 #2009-10-21
7235 43467.65 #2009-10-22
7236 41190.62 #2009-10-23
7237 39112.5 #2009-10-24
7238 37101.65 #2009-10-25
7239 35395.9 #2009-10-26
7240 33711.43 #2009-10-27
7241 32257.67 #2009-10-28
7242 31102.39 #2009-10-29
7243 29879.1 #2009-10-30
7244 28554.28 #2009-10-31
7245 27180.53 #2009-11-01
7246 26267.95 #2009-11-02
7247 25229.87 #2009-11-03
7248 24241.45 #2009-11-04
7249 31412.13 #2009-11-05
7250 826845.44 #2009-11-06
7251 455687.76 #2009-11-07
7252 24177.59 #2009-11-08
7253 23319.58 #2009-11-09
7254 22400.15 #2009-11-10
7255 21578.84 #2009-11-11
7256 20732.07 #2009-11-12
7257 19933.27 #2009-11-13
7258 19300.58 #2009-11-14
7259 18668.38 #2009-11-15
7260 18018.33 #2009-11-16
7261 17407.91 #2009-11-17
7262 617087.66 #2009-11-18
7263 18013.43 #2009-11-19
7264 22644.57 #2009-11-20
7265 1875834.48 #2009-11-21
7266 331809.09 #2009-11-22
7267 224334.5 #2009-11-23
7268 27395.09 #2009-11-24
7269 26310.77 #2009-11-25
7270 25209.07 #2009-11-26
7271 43599.52 #2009-11-27
7272 33431.29 #2009-11-28
7273 22394.77 #2009-11-29
7274 21447.7 #2009-11-30
7275 20515.8 #2009-12-01
7276 19780.11 #2009-12-02
7277 19039.29 #2009-12-03
7278 18470.46 #2009-12-04
7279 17901.87 #2009-12-05
7280 17211.69 #2009-12-06
7281 74761.12 #2009-12-07
7282 16487.99 #2009-12-08
7283 16066.45 #2009-12-09
7284 15635.36 #2009-12-10
7285 686525.03 #2009-12-11
7286 2162798.74 #2009-12-12
7287 4620600.22 #2009-12-13
7288 227117.73 #2009-12-14
7289 77519.64 #2009-12-15
7290 5354768.97 #2009-12-16
7291 402794.66 #2009-12-17
7292 219964.42 #2009-12-18
7293 149884.34 #2009-12-19
7294 139561.0 #2009-12-20
7295 990043.83 #2009-12-21
7296 476236.09 #2009-12-22
7297 128528.14 #2009-12-23
7298 121300.7 #2009-12-24
7299 113574.65 #2009-12-25
7300 106591.13 #2009-12-26
7301 2085547.0 #2009-12-27
7302 142882.47 #2009-12-28
7303 161869.4 #2009-12-29
7304 2030426.77 #2009-12-30
7305 168826.25 #2009-12-31
7306 230943.94 #2010-01-01
7307 2675770.72 #2010-01-02
7308 201446.01 #2010-01-03
7309 186448.97 #2010-01-04
7310 172433.0 #2010-01-05
7311 159517.26 #2010-01-06
7312 147638.38 #2010-01-07
7313 138855.4 #2010-01-08
7314 149178.99 #2010-01-09
7315 129152.51 #2010-01-10
7316 115255.45 #2010-01-11
7317 5668916.69 #2010-01-12
7318 3178944.15 #2010-01-13
7319 338337.3 #2010-01-14
7320 286849.27 #2010-01-15
7321 261603.5 #2010-01-16
7322 1042889.96 #2010-01-17
7323 8138259.43 #2010-01-18
7324 14079123.52 #2010-01-19
7325 17207707.27 #2010-01-20
7326 18230051.58 #2010-01-21
7327 8653117.23 #2010-01-22
7328 7983458.93 #2010-01-23
7329 2688932.83 #2010-01-24
7330 16110349.59 #2010-01-25
7331 17717538.33 #2010-01-26
7332 2202916.53 #2010-01-27
7333 1773484.25 #2010-01-28
7334 1513111.13 #2010-01-29
7335 3139064.9 #2010-01-30
7336 1299740.49 #2010-01-31
7337 1154563.61 #2010-02-01
7338 1070553.93 #2010-02-02
7339 1274623.9 #2010-02-03
7340 930342.14 #2010-02-04
7341 9907257.14 #2010-02-05
7342 7915784.08 #2010-02-06
7343 2685786.53 #2010-02-07
7344 1298563.44 #2010-02-08
7345 3363618.61 #2010-02-09
7346 1183904.47 #2010-02-10
7347 1039308.41 #2010-02-11
7348 2581920.16 #2010-02-12
7349 1504975.03 #2010-02-13
7350 871769.79 #2010-02-14
7351 793191.27 #2010-02-15
7352 706918.01 #2010-02-16
7353 633983.01 #2010-02-17
7354 570581.36 #2010-02-18
7355 518598.63 #2010-02-19
7356 480359.8 #2010-02-20
7357 449755.05 #2010-02-21
7358 528343.84 #2010-02-22
7359 394430.78 #2010-02-23
7360 14002068.24 #2010-02-24
7361 1037973.31 #2010-02-25
7362 846251.47 #2010-02-26
7363 7767107.62 #2010-02-27
7364 1463228.3 #2010-02-28
7365 949240.5 #2010-03-01
7366 2835998.22 #2010-03-02
7367 8659825.27 #2010-03-03
7368 3811758.67 #2010-03-04
7369 1208093.31 #2010-03-05
7370 1067346.46 #2010-03-06
7371 950246.78 #2010-03-07
7372 812956.7 #2010-03-08
7373 807670.13 #2010-03-09
7374 1688932.89 #2010-03-10
7375 682496.49 #2010-03-11
7376 681475.04 #2010-03-12
7377 5874441.89 #2010-03-13
7378 807105.21 #2010-03-14
7379 730961.53 #2010-03-15
7380 643501.67 #2010-03-16
7381 566353.18 #2010-03-17
7382 503570.51 #2010-03-18
7383 450477.77 #2010-03-19
7384 402937.05 #2010-03-20
7385 365658.26 #2010-03-21
7386 340114.25 #2010-03-22
7387 312132.96 #2010-03-23
7388 285852.05 #2010-03-24
7389 844566.76 #2010-03-25
7390 472419.43 #2010-03-26
7391 255365.46 #2010-03-27
7392 240940.67 #2010-03-28
7393 463775.42 #2010-03-29
7394 1055749.67 #2010-03-30
7395 1153802.97 #2010-03-31
7396 2755970.1 #2010-04-01
7397 382702.61 #2010-04-02
7398 3516922.3 #2010-04-03
7399 422011.07 #2010-04-04
7400 8751676.49 #2010-04-05
7401 1322828.86 #2010-04-06
7402 651638.51 #2010-04-07
7403 584057.61 #2010-04-08
7404 501896.8 #2010-04-09
7405 443040.41 #2010-04-10
7406 511709.06 #2010-04-11
7407 13473741.03 #2010-04-12
7408 2641809.25 #2010-04-13
7409 871352.4 #2010-04-14
7410 782162.57 #2010-04-15
7411 687226.22 #2010-04-16
7412 591329.58 #2010-04-17
7413 519242.81 #2010-04-18
7414 459677.64 #2010-04-19
7415 1679244.68 #2010-04-20
7416 1220267.25 #2010-04-21
7417 456460.39 #2010-04-22
7418 386370.03 #2010-04-23
7419 351761.2 #2010-04-24
7420 310747.22 #2010-04-25
7421 280035.55 #2010-04-26
7422 1970783.8 #2010-04-27
7423 830626.39 #2010-04-28
7424 645947.03 #2010-04-29
7425 285310.86 #2010-04-30
7426 262868.63 #2010-05-01
7427 234939.45 #2010-05-02
7428 211788.44 #2010-05-03
7429 192159.04 #2010-05-04
7430 176045.13 #2010-05-05
7431 162805.22 #2010-05-06
7432 151385.81 #2010-05-07
7433 140814.14 #2010-05-08
7434 134014.11 #2010-05-09
7435 334398.31 #2010-05-10
7436 691100.87 #2010-05-11
7437 120187.02 #2010-05-12
7438 112013.73 #2010-05-13
7439 103626.12 #2010-05-14
7440 97177.91 #2010-05-15
7441 91681.92 #2010-05-16
7442 86523.79 #2010-05-17
7443 1939256.44 #2010-05-18
7444 98124.74 #2010-05-19
7445 148822.77 #2010-05-20
7446 86588.14 #2010-05-21
7447 88134.62 #2010-05-22
7448 76957.91 #2010-05-23
7449 73488.17 #2010-05-24
7450 89870.47 #2010-05-25
7451 1976508.8 #2010-05-26
7452 3236280.49 #2010-05-27
7453 2138002.9 #2010-05-28
7454 185393.76 #2010-05-29
7455 168394.19 #2010-05-30
7456 145728.58 #2010-05-31
7457 132472.28 #2010-06-01
7458 121218.25 #2010-06-02
7459 111864.24 #2010-06-03
7460 147825.3 #2010-06-04
7461 158888.24 #2010-06-05
7462 90690.32 #2010-06-06
7463 84163.33 #2010-06-07
7464 79234.45 #2010-06-08
7465 101587.38 #2010-06-09
7466 71341.29 #2010-06-10
7467 68047.22 #2010-06-11
7468 64247.68 #2010-06-12
7469 60279.08 #2010-06-13
7470 57125.44 #2010-06-14
7471 54844.74 #2010-06-15
7472 52994.64 #2010-06-16
7473 51093.4 #2010-06-17
7474 48797.04 #2010-06-18
7475 46883.32 #2010-06-19
7476 45617.22 #2010-06-20
7477 44003.94 #2010-06-21
7478 42057.2 #2010-06-22
7479 40136.88 #2010-06-23
7480 38986.99 #2010-06-24
7481 37712.81 #2010-06-25
7482 36887.09 #2010-06-26
7483 35457.79 #2010-06-27
7484 34138.35 #2010-06-28
7485 32354.31 #2010-06-29
7486 31562.59 #2010-06-30
7487 30689.65 #2010-07-01
7488 30657.12 #2010-07-02
7489 29729.13 #2010-07-03
7490 28915.88 #2010-07-04
7491 28001.35 #2010-07-05
7492 27195.69 #2010-07-06
7493 27290.87 #2010-07-07
7494 28644.8 #2010-07-08
7495 27440.84 #2010-07-09
7496 26388.57 #2010-07-10
7497 26169.84 #2010-07-11
7498 24955.61 #2010-07-12
7499 24170.5 #2010-07-13
7500 26366.79 #2010-07-14
7501 24278.88 #2010-07-15
7502 22408.47 #2010-07-16
7503 21307.51 #2010-07-17
7504 21359.38 #2010-07-18
7505 21030.56 #2010-07-19
7506 20743.33 #2010-07-20
7507 20935.63 #2010-07-21
7508 21099.06 #2010-07-22
7509 21070.93 #2010-07-23
7510 20555.68 #2010-07-24
7511 20010.58 #2010-07-25
7512 19919.57 #2010-07-26
7513 20401.05 #2010-07-27
7514 22689.83 #2010-07-28
7515 21938.24 #2010-07-29
7516 19391.59 #2010-07-30
7517 18551.68 #2010-07-31
7518 17630.79 #2010-08-01
7519 17602.41 #2010-08-02
7520 17438.49 #2010-08-03
7521 17479.1 #2010-08-04
7522 16426.34 #2010-08-05
7523 17531.95 #2010-08-06
7524 17555.43 #2010-08-07
7525 16739.5 #2010-08-08
7526 17746.02 #2010-08-09
7527 16154.28 #2010-08-10
7528 17415.25 #2010-08-11
7529 18538.72 #2010-08-12
7530 18143.59 #2010-08-13
7531 15181.52 #2010-08-14
7532 16583.16 #2010-08-15
7533 16138.13 #2010-08-16
7534 15571.26 #2010-08-17
7535 14620.03 #2010-08-18
7536 15314.61 #2010-08-19
7537 15349.6 #2010-08-20
7538 13882.87 #2010-08-21
7539 16940.36 #2010-08-22
7540 17889.15 #2010-08-23
7541 13769.35 #2010-08-24
7542 12546.55 #2010-08-25
7543 11776.86 #2010-08-26
7544 11901.14 #2010-08-27
7545 14676.54 #2010-08-28
7546 14140.74 #2010-08-29
7547 15005.36 #2010-08-30
7548 14758.5 #2010-08-31
7549 10847.4 #2010-09-01
7550 10164.07 #2010-09-02
7551 9764.06 #2010-09-03
7552 9636.34 #2010-09-04
7553 9719.28 #2010-09-05
7554 9960.52 #2010-09-06
7555 9780.2 #2010-09-07
7556 9357.19 #2010-09-08
7557 9758.67 #2010-09-09
7558 10512.22 #2010-09-10
7559 10125.66 #2010-09-11
7560 9515.73 #2010-09-12
7561 9205.75 #2010-09-13
7562 9953.67 #2010-09-14
7563 10309.15 #2010-09-15
7564 9698.0 #2010-09-16
7565 9464.59 #2010-09-17
7566 8941.27 #2010-09-18
7567 20529.74 #2010-09-19
7568 35321.52 #2010-09-20
7569 10509.28 #2010-09-21
7570 9135.53 #2010-09-22
7571 9596.95 #2010-09-23
7572 9605.03 #2010-09-24
7573 9067.76 #2010-09-25
7574 8375.62 #2010-09-26
7575 8095.73 #2010-09-27
7576 8093.04 #2010-09-28
7577 7782.82 #2010-09-29
7578 7621.1 #2010-09-30
7579 7768.63 #2010-10-01
7580 7875.3 #2010-10-02
7581 7847.16 #2010-10-03
7582 7783.06 #2010-10-04
7583 8033.1 #2010-10-05
7584 7761.04 #2010-10-06
7585 7657.31 #2010-10-07
7586 7645.56 #2010-10-08
7587 7814.62 #2010-10-09
7588 7724.83 #2010-10-10
7589 7507.09 #2010-10-11
7590 7297.66 #2010-10-12
7591 7148.42 #2010-10-13
7592 7153.56 #2010-10-14
7593 7102.67 #2010-10-15
7594 7029.76 #2010-10-16
7595 8434.83 #2010-10-17
7596 227320.8 #2010-10-18
7597 7938.91 #2010-10-19
7598 7561.64 #2010-10-20
7599 7295.7 #2010-10-21
7600 78316.49 #2010-10-22
7601 253719.64 #2010-10-23
7602 16042021.26 #2010-10-24
7603 11043822.49 #2010-10-25
7604 172906.17 #2010-10-26
7605 164465.71 #2010-10-27
7606 153029.18 #2010-10-28
7607 2999208.84 #2010-10-29
7608 2130728.48 #2010-10-30
7609 476560.51 #2010-10-31
7610 226905.13 #2010-11-01
7611 205739.76 #2010-11-02
7612 185552.79 #2010-11-03
7613 169243.88 #2010-11-04
7614 155423.4 #2010-11-05
7615 143422.68 #2010-11-06
7616 5891408.68 #2010-11-07
7617 652569.19 #2010-11-08
7618 253156.93 #2010-11-09
7619 853935.44 #2010-11-10
7620 238652.62 #2010-11-11
7621 220546.46 #2010-11-12
7622 201241.73 #2010-11-13
7623 185508.5 #2010-11-14
7624 169284.99 #2010-11-15
7625 154807.59 #2010-11-16
7626 143430.02 #2010-11-17
7627 134614.75 #2010-11-18
7628 126453.2 #2010-11-19
7629 1114971.83 #2010-11-20
7630 4072342.69 #2010-11-21
7631 803012.33 #2010-11-22
7632 1956828.75 #2010-11-23
7633 306332.37 #2010-11-24
7634 265998.54 #2010-11-25
7635 246922.31 #2010-11-26
7636 3422867.2 #2010-11-27
7637 1591153.12 #2010-11-28
7638 351774.41 #2010-11-29
7639 322038.68 #2010-11-30
7640 293598.65 #2010-12-01
7641 270997.15 #2010-12-02
7642 1273139.31 #2010-12-03
7643 337867.32 #2010-12-04
7644 818335.26 #2010-12-05
7645 11647600.75 #2010-12-06
7646 621584.48 #2010-12-07
7647 4108355.85 #2010-12-08
7648 3777050.02 #2010-12-09
7649 1511972.49 #2010-12-10
7650 839368.26 #2010-12-11
7651 651122.04 #2010-12-12
7652 582371.43 #2010-12-13
7653 2466044.99 #2010-12-14
7654 710588.85 #2010-12-15
7655 529861.21 #2010-12-16
7656 1154398.71 #2010-12-17
7657 8177802.77 #2010-12-18
7658 9070401.76 #2010-12-19
7659 8215552.52 #2010-12-20
7660 2821638.02 #2010-12-21
7661 10693631.01 #2010-12-22
7662 1638399.27 #2010-12-23
7663 1302670.76 #2010-12-24
7664 1155097.94 #2010-12-25
7665 10314979.21 #2010-12-26
7666 5726955.2 #2010-12-27
7667 1660304.73 #2010-12-28
7668 25239464.87 #2010-12-29
7669 2015870.6 #2010-12-30
7670 1772215.94 #2010-12-31
7671 5268900.86 #2011-01-01
7672 5684669.24 #2011-01-02
7673 1804917.67 #2011-01-03
7674 1476936.73 #2011-01-04
7675 1303810.62 #2011-01-05
7676 1164923.41 #2011-01-06
7677 1044124.5 #2011-01-07
7678 954581.63 #2011-01-08
7679 874286.34 #2011-01-09
7680 802661.0 #2011-01-10
7681 736594.78 #2011-01-11
7682 732701.78 #2011-01-12
7683 932226.25 #2011-01-13
7684 2616978.43 #2011-01-14
7685 671001.48 #2011-01-15
7686 614907.51 #2011-01-16
7687 562327.09 #2011-01-17
7688 519119.75 #2011-01-18
7689 478484.01 #2011-01-19
7690 440906.26 #2011-01-20
7691 407437.04 #2011-01-21
7692 380658.0 #2011-01-22
7693 353886.54 #2011-01-23
7694 327278.52 #2011-01-24
7695 307567.89 #2011-01-25
7696 287398.04 #2011-01-26
7697 269278.67 #2011-01-27
7698 253571.14 #2011-01-28
7699 238599.53 #2011-01-29
7700 3641962.84 #2011-01-30
7701 417993.79 #2011-01-31
7702 331593.06 #2011-02-01
7703 309766.39 #2011-02-02
7704 285753.94 #2011-02-03
7705 266109.86 #2011-02-04
7706 249393.36 #2011-02-05
7707 231148.72 #2011-02-06
7708 212537.83 #2011-02-07
7709 196456.46 #2011-02-08
7710 184034.19 #2011-02-09
7711 174694.62 #2011-02-10
7712 164240.87 #2011-02-11
7713 154387.27 #2011-02-12
7714 145215.53 #2011-02-13
7715 935069.42 #2011-02-14
7716 2350242.24 #2011-02-15
7717 13677425.18 #2011-02-16
7718 5144781.21 #2011-02-17
7719 12218923.91 #2011-02-18
7720 5897113.61 #2011-02-19
7721 1562696.21 #2011-02-20
7722 1254830.58 #2011-02-21
7723 1078230.8 #2011-02-22
7724 970583.98 #2011-02-23
7725 859465.94 #2011-02-24
7726 8336277.05 #2011-02-25
7727 1200600.42 #2011-02-26
7728 1022739.43 #2011-02-27
7729 926804.63 #2011-02-28
7730 832973.88 #2011-03-01
7731 9765881.03 #2011-03-02
7732 1823929.3 #2011-03-03
7733 1025532.45 #2011-03-04
7734 926725.6 #2011-03-05
7735 4518194.7 #2011-03-06
7736 2046430.83 #2011-03-07
7737 994136.47 #2011-03-08
7738 817846.43 #2011-03-09
7739 735522.2 #2011-03-10
7740 1109103.22 #2011-03-11
7741 618133.09 #2011-03-12
7742 570649.37 #2011-03-13
7743 4642756.7 #2011-03-14
7744 1647388.5 #2011-03-15
7745 12022237.72 #2011-03-16
7746 1131358.53 #2011-03-17
7747 1644120.84 #2011-03-18
7748 8146761.29 #2011-03-19
7749 18626818.35 #2011-03-20
7750 2261572.07 #2011-03-21
7751 1637660.16 #2011-03-22
7752 7991922.38 #2011-03-23
7753 6949503.39 #2011-03-24
7754 13116265.11 #2011-03-25
7755 12008851.5 #2011-03-26
7756 2482381.54 #2011-03-27
7757 2786982.46 #2011-03-28
7758 1663617.64 #2011-03-29
7759 1425356.71 #2011-03-30
7760 1189722.68 #2011-03-31
7761 991026.86 #2011-04-01
7762 857757.74 #2011-04-02
7763 752302.8 #2011-04-03
7764 682250.85 #2011-04-04
7765 617425.53 #2011-04-05
7766 544218.48 #2011-04-06
7767 494868.27 #2011-04-07
7768 455816.2 #2011-04-08
7769 429607.7 #2011-04-09
7770 396257.64 #2011-04-10
7771 361192.52 #2011-04-11
7772 334575.2 #2011-04-12
7773 324219.31 #2011-04-13
7774 402189.37 #2011-04-14
7775 272924.07 #2011-04-15
7776 258137.68 #2011-04-16
7777 233430.16 #2011-04-17
7778 214178.51 #2011-04-18
7779 218741.38 #2011-04-19
7780 191038.02 #2011-04-20
7781 975426.25 #2011-04-21
7782 182754.14 #2011-04-22
7783 172535.27 #2011-04-23
7784 294401.86 #2011-04-24
7785 398158.63 #2011-04-25
7786 176057.12 #2011-04-26
7787 139536.78 #2011-04-27
7788 132331.84 #2011-04-28
7789 123577.0 #2011-04-29
7790 116544.55 #2011-04-30
7791 109460.23 #2011-05-01
7792 103373.63 #2011-05-02
7793 97711.76 #2011-05-03
7794 92886.86 #2011-05-04
7795 88090.58 #2011-05-05
7796 83485.87 #2011-05-06
7797 79483.02 #2011-05-07
7798 75969.24 #2011-05-08
7799 72622.81 #2011-05-09
7800 69671.26 #2011-05-10
7801 66622.58 #2011-05-11
7802 63761.06 #2011-05-12
7803 61348.24 #2011-05-13
7804 58804.04 #2011-05-14
7805 416040.44 #2011-05-15
7806 281355.97 #2011-05-16
7807 2151881.61 #2011-05-17
7808 3079855.95 #2011-05-18
7809 99472.07 #2011-05-19
7810 92350.81 #2011-05-20
7811 84668.55 #2011-05-21
7812 79319.1 #2011-05-22
7813 74319.52 #2011-05-23
7814 70043.14 #2011-05-24
7815 144015.24 #2011-05-25
7816 1342101.06 #2011-05-26
7817 67699.56 #2011-05-27
7818 76150.78 #2011-05-28
7819 334033.04 #2011-05-29
7820 58903.62 #2011-05-30
7821 470695.57 #2011-05-31
7822 301342.57 #2011-06-01
7823 1429434.67 #2011-06-02
7824 148858.49 #2011-06-03
7825 2631923.11 #2011-06-04
7826 4253102.62 #2011-06-05
7827 1273592.91 #2011-06-06
7828 161462.78 #2011-06-07
7829 153258.18 #2011-06-08
7830 131832.01 #2011-06-09
7831 120179.43 #2011-06-10
7832 110549.94 #2011-06-11
7833 102068.38 #2011-06-12
7834 95238.26 #2011-06-13
7835 88854.4 #2011-06-14
7836 83029.59 #2011-06-15
7837 78040.76 #2011-06-16
7838 73641.81 #2011-06-17
7839 69904.91 #2011-06-18
7840 66566.06 #2011-06-19
7841 63576.83 #2011-06-20
7842 59888.12 #2011-06-21
7843 57069.41 #2011-06-22
7844 54524.48 #2011-06-23
