parnme,partrans,parval1,pargp,comments
ks_120,none,0.159578834,upw_ks,3123
ks_121,none,2.153529232,upw_ks,3124
ks_122,none,38.49041258,upw_ks,3142
ks_123,none,11.19654741,upw_ks,3152
ks_124,none,2.007218591,upw_ks,3154
ks_125,none,498.7900736,upw_ks,3162
ks_126,none,500,upw_ks,3163
ks_127,none,1.945634495,upw_ks,3164
ks_128,none,3.366307416,upw_ks,3172
ks_129,none,5.989382744,upw_ks,3173
ks_13,none,1.741856456,upw_ks,312
ks_130,none,14.17584173,upw_ks,3174
ks_131,none,0.000201173,upw_ks,4125
ks_132,none,0.000200201,upw_ks,4135
ks_133,none,0.000202173,upw_ks,4175
ks_134,none,0.026291843,upw_ks,4185
ks_135,none,0.00015869,upw_ks,4195
ks_136,none,0.000290862,upw_ks,4215
ks_137,none,0.004188275,upw_ks,5106
ks_138,none,6.300804737,upw_ks,5108
ks_139,none,0.000228839,upw_ks,5115
ks_14,none,4.537073758,upw_ks,313
ks_140,none,14.5345,upw_ks,5118
ks_141,none,0.000197806,upw_ks,5128
ks_142,none,0.000199871,upw_ks,5145
ks_143,none,0.001742833,upw_ks,5146
ks_144,none,1.009952981,upw_ks,5147
ks_145,none,28.95390434,upw_ks,5148
ks_146,none,5.732327479,upw_ks,5158
ks_147,none,4.04706698,upw_ks,5168
ks_148,none,5.999545632,upw_ks,5178
ks_149,none,0.000264056,upw_ks,5185
ks_15,none,2.760188942,upw_ks,314
ks_150,none,7.21903926,upw_ks,5188
ks_151,none,6.006180974,upw_ks,5198
ks_152,none,0.097590241,upw_ks,5208
ks_153,none,37.17374825,upw_ks,5218
ks_154,none,56.265,upw_ks,5228
ks_155,none,0.000195724,upw_ks,7105
ks_156,none,0.184936105,upw_ks,7106
ks_157,none,0.19002951,upw_ks,7107
ks_158,none,0.624731561,upw_ks,7115
ks_159,none,0.026783334,upw_ks,7125
ks_16,none,499.065197,upw_ks,322
ks_160,none,1.030635233,upw_ks,7126
ks_161,none,313.5111815,upw_ks,7127
ks_162,none,0.186649686,upw_ks,7146
ks_163,none,0.068785694,upw_ks,7155
ks_164,none,0.05453002,upw_ks,7156
ks_165,none,6.221999273,upw_ks,7157
ks_166,none,0.015650797,upw_ks,7165
ks_167,none,0.0378899,upw_ks,7166
ks_168,none,0.123957774,upw_ks,7167
ks_169,none,0.000263512,upw_ks,7175
ks_17,none,1.674387071,upw_ks,324
ks_170,none,0.002032875,upw_ks,7176
ks_171,none,1.082381885,upw_ks,7177
ks_172,none,0.01919728,upw_ks,8115
ks_173,none,0.00803347,upw_ks,8116
ks_174,none,5.844903333,upw_ks,8118
ks_175,none,0.12517396,upw_ks,8125
ks_176,none,0.004530659,upw_ks,8126
ks_177,none,1.108450075,upw_ks,8127
ks_178,none,0.000200646,upw_ks,9175
ks_179,none,2.055121425,upw_ks,9177
ks_18,none,2.536293319,upw_ks,332
ks_180,none,1.91E-05,upw_ks,9185
ks_181,none,0.312573115,upw_ks,9187
ks_182,none,4.852615588,upw_ks,9188
ks_183,none,0.962773332,upw_ks,9217
ks_184,none,0.000404027,upw_ks,10100
ks_185,none,9.56E-05,upw_ks,10110
ks_186,none,9.83E-05,upw_ks,10120
ks_187,none,0.000109365,upw_ks,10140
ks_188,none,0.000393561,upw_ks,10160
ks_189,none,0.000112314,upw_ks,10170
ks_19,none,44.72858333,upw_ks,333
ks_190,none,1.00E-05,upw_ks,10180
ks_191,none,0.000100936,upw_ks,10190
ks_192,none,0.000128707,upw_ks,10200
ks_193,none,1.01E-05,upw_ks,10210
ks_194,none,1.00E-05,upw_ks,10220
ks_195,none,0.00077529,upw_ks,11140
ks_196,none,1.00E-05,upw_ks,11160
ks_197,none,0.000131081,upw_ks,11180
ks_198,none,0.000169135,upw_ks,11190
ks_199,none,1.12E-05,upw_ks,11200
ks_2,none,0.030931432,upw_ks,121
ks_20,none,0.489951136,upw_ks,342
ks_200,none,1.02E-05,upw_ks,11210
ks_201,none,1.10E-05,upw_ks,11220
ks_202,none,0.00010152,upw_ks,12100
ks_203,none,0.000113758,upw_ks,12120
ks_204,none,9.90E-05,upw_ks,12130
ks_205,none,0.000104069,upw_ks,12140
ks_206,none,1.00E-05,upw_ks,12150
ks_207,none,0.000102185,upw_ks,12160
ks_208,none,1.39E-05,upw_ks,12170
ks_209,none,0.000294242,upw_ks,12180
ks_21,none,0.666840599,upw_ks,343
ks_210,none,8.68E-05,upw_ks,12200
ks_211,none,8.82E-05,upw_ks,12210
ks_212,none,0.000102584,upw_ks,12220
ks_213,none,9.57E-05,upw_ks,13100
ks_214,none,9.92E-05,upw_ks,13110
ks_215,none,9.82E-05,upw_ks,13120
ks_216,none,0.000100287,upw_ks,13140
ks_217,none,9.60E-05,upw_ks,13150
ks_218,none,5.25E-05,upw_ks,13160
ks_219,none,0.000103872,upw_ks,13180
ks_22,none,0.449939819,upw_ks,344
ks_220,none,9.24E-05,upw_ks,13200
ks_221,none,0.0001336,upw_ks,13210
ks_222,none,0.000108816,upw_ks,13220
ks_223,none,0.000116316,upw_ks,14100
ks_224,none,9.99E-05,upw_ks,14110
ks_225,none,1.01E-05,upw_ks,14120
ks_226,none,0.000105907,upw_ks,14130
ks_227,none,8.69E-05,upw_ks,14140
ks_228,none,8.85E-05,upw_ks,14150
ks_229,none,0.000426751,upw_ks,14160
ks_23,none,253.220181,upw_ks,352
ks_230,none,1.01E-05,upw_ks,14170
ks_231,none,3.37E-05,upw_ks,14180
ks_232,none,0.00035423,upw_ks,14190
ks_233,none,6.09E-05,upw_ks,14210
ks_24,none,0.049377052,upw_ks,353
ks_25,none,0.086976015,upw_ks,354
ks_26,none,500,upw_ks,362
ks_27,none,0.761282885,upw_ks,364
ks_28,none,0.395110268,upw_ks,392
ks_29,none,3.268161286,upw_ks,394
ks_3,none,0.71833423,upw_ks,131
ks_30,none,1.00E-05,upw_ks,415
ks_31,none,2.638647368,upw_ks,418
ks_32,none,0.000199672,upw_ks,425
ks_33,none,0.098808884,upw_ks,435
ks_34,none,52.04733425,upw_ks,437
ks_35,none,0.000196267,upw_ks,465
ks_36,none,0.000602947,upw_ks,495
ks_37,none,0.000225461,upw_ks,515
ks_38,none,0.214486923,upw_ks,518
ks_39,none,0.000195723,upw_ks,525
ks_4,none,120.15923,upw_ks,141
ks_40,none,0.64901259,upw_ks,528
ks_41,none,1.14584322,upw_ks,537
ks_42,none,2.265103312,upw_ks,538
ks_43,none,0.269450454,upw_ks,548
ks_44,none,0.516750562,upw_ks,558
ks_45,none,0.0160857,upw_ks,565
ks_46,none,1.63727,upw_ks,568
ks_47,none,5.415665092,upw_ks,578
ks_48,none,8.44476097,upw_ks,588
ks_49,none,0.000207724,upw_ks,595
ks_5,none,67.08793358,upw_ks,151
ks_50,none,2.954715889,upw_ks,598
ks_51,none,4.59E-05,upw_ks,615
ks_52,none,0.034417205,upw_ks,617
ks_53,none,4.945510896,upw_ks,618
ks_54,none,0.017783658,upw_ks,625
ks_55,none,20.76591822,upw_ks,627
ks_56,none,72.84272449,upw_ks,628
ks_57,none,5.878290716,upw_ks,637
ks_58,none,0.309809238,upw_ks,645
ks_59,none,0.006340779,upw_ks,647
ks_6,none,227.61757,upw_ks,161
ks_60,none,5.05836232,upw_ks,648
ks_61,none,0.028457716,upw_ks,655
ks_62,none,0.277545569,upw_ks,657
ks_63,none,10.57339564,upw_ks,658
ks_64,none,0.000617316,upw_ks,665
ks_65,none,0.001890911,upw_ks,667
ks_66,none,5.526675862,upw_ks,668
ks_67,none,8.892497596,upw_ks,795
ks_68,none,0.00923889,upw_ks,796
ks_69,none,0.737942734,upw_ks,797
ks_7,none,1.02E-05,upw_ks,170
ks_70,none,3.770110263,upw_ks,798
ks_71,none,1.01E-05,upw_ks,1010
ks_72,none,8.78E-05,upw_ks,1020
ks_73,none,0.000112722,upw_ks,1030
ks_74,none,9.33E-05,upw_ks,1040
ks_75,none,1.42E-05,upw_ks,1050
ks_76,none,0.000191961,upw_ks,1060
ks_77,none,0.000102263,upw_ks,1070
ks_78,none,1.62E-05,upw_ks,1080
ks_79,none,1.00E-05,upw_ks,1090
ks_8,none,1.00E-05,upw_ks,180
ks_80,none,262.661654,upw_ks,1101
ks_81,none,9.04E-05,upw_ks,1110
ks_82,none,23.30244143,upw_ks,1121
ks_83,none,6.573204205,upw_ks,1131
ks_84,none,9.03E-05,upw_ks,1140
ks_85,none,1.29E-05,upw_ks,1150
ks_86,none,0.000132207,upw_ks,1160
ks_87,none,498.650954,upw_ks,1171
ks_88,none,16.46684638,upw_ks,1181
ks_89,none,8.02E-05,upw_ks,1190
ks_9,none,8.2623051,upw_ks,191
ks_90,none,4.484005451,upw_ks,1191
ks_91,none,14.46302342,upw_ks,1211
ks_92,none,0.000113969,upw_ks,1220
ks_93,none,0.041929,upw_ks,1260
ks_94,none,3.19E-05,upw_ks,1290
ks_95,none,1.00E-04,upw_ks,1320
ks_96,none,0.000172822,upw_ks,1350
ks_97,none,5.51E-05,upw_ks,1360
ks_98,none,0.000114575,upw_ks,1370
ks_99,none,0.000106543,upw_ks,1380
lak_cond_1,none,1,lak_cd,#
lak_cond_12,none,0.9999958,lak_cd,#
lak_cond_2,none,1,lak_cd,#
pet_1,none,9.50E-05,uzf_pet,#
pond_recharge,none,11333.6217,well_rubber_dam,#
sfr_k_1,none,0.107610498,sfr_ks,#
sfr_k_10,none,0.0998362,sfr_ks,#
sfr_k_11,none,0.099694752,sfr_ks,#
sfr_k_12,none,0.104222924,sfr_ks,#
sfr_k_13,none,0.100000001,sfr_ks,#
sfr_k_14,none,0.098680073,sfr_ks,#
sfr_k_15,none,0.099320729,sfr_ks,#
sfr_k_16,none,0.099005526,sfr_ks,#
sfr_k_17,none,0.098274882,sfr_ks,#
sfr_k_18,none,0.099502267,sfr_ks,#
sfr_k_19,none,0.099901227,sfr_ks,#
sfr_k_2,none,0.09973868,sfr_ks,#
sfr_k_20,none,0.100000612,sfr_ks,#
sfr_k_21,none,0.101542063,sfr_ks,#
sfr_k_22,none,0.098806179,sfr_ks,#
sfr_k_3,none,0.09170168,sfr_ks,#
sfr_k_4,none,0.09952503,sfr_ks,#
sfr_k_5,none,0.103554618,sfr_ks,#
sfr_k_6,none,0.102963,sfr_ks,#
sfr_k_7,none,0.111474983,sfr_ks,#
sfr_k_8,none,0.100079302,sfr_ks,#
sfr_k_9,none,0.099947607,sfr_ks,#
spill_447,none,185.0599976,sfr_spil,#
spill_449,none,146.6000061,sfr_spil,#
spill_688,none,8.23051,sfr_spil,#
surfk_1_1,none,0.00025203,uzf_surfk,#
surfk_1_10,none,0.000251031,uzf_surfk,#
surfk_1_11,none,0.000251165,uzf_surfk,#
surfk_1_12,none,0.000251231,uzf_surfk,#
surfk_1_13,none,0.000251164,uzf_surfk,#
surfk_1_14,none,0.000251004,uzf_surfk,#
surfk_1_15,none,0.000250958,uzf_surfk,#
surfk_1_16,none,0.000251046,uzf_surfk,#
surfk_1_17,none,0.000251164,uzf_surfk,#
surfk_1_18,none,0.000251009,uzf_surfk,#
surfk_1_19,none,0.000250969,uzf_surfk,#
surfk_1_2,none,0.000251661,uzf_surfk,#
surfk_1_21,none,0.00025116,uzf_surfk,#
surfk_1_3,none,0.000251059,uzf_surfk,#
surfk_1_4,none,0.000398983,uzf_surfk,#
surfk_1_5,none,0.000397579,uzf_surfk,#
surfk_1_6,none,0.000251337,uzf_surfk,#
surfk_1_8,none,0.000251164,uzf_surfk,#
surfk_1_9,none,0.00025122,uzf_surfk,#
surfk_2_1,none,0.000252493,uzf_surfk,#
surfk_2_10,none,0.000250965,uzf_surfk,#
surfk_2_11,none,0.000250688,uzf_surfk,#
surfk_2_12,none,0.000250827,uzf_surfk,#
surfk_2_14,none,0.000158471,uzf_surfk,#
surfk_2_15,none,0.000158472,uzf_surfk,#
surfk_2_16,none,0.00015827,uzf_surfk,#
surfk_2_17,none,0.000158432,uzf_surfk,#
surfk_2_18,none,0.000158067,uzf_surfk,#
surfk_2_19,none,0.000158471,uzf_surfk,#
surfk_2_2,none,1.00E-04,uzf_surfk,#
surfk_2_20,none,0.000631316,uzf_surfk,#
surfk_2_21,none,0.000158445,uzf_surfk,#
surfk_2_22,none,0.000158429,uzf_surfk,#
surfk_2_3,none,1.00E-04,uzf_surfk,#
surfk_2_4,none,0.000251805,uzf_surfk,#
surfk_2_5,none,0.000251957,uzf_surfk,#
surfk_2_6,none,0.000158395,uzf_surfk,#
surfk_2_7,none,0.000251164,uzf_surfk,#
surfk_2_8,none,0.000251159,uzf_surfk,#
surfk_2_9,none,0.000251513,uzf_surfk,#
surfk_3_1,none,3.02E-08,uzf_surfk,#
surfk_3_10,none,3.09E-08,uzf_surfk,#
surfk_3_11,none,3.09E-08,uzf_surfk,#
surfk_3_12,none,3.09E-08,uzf_surfk,#
surfk_3_13,none,3.09E-08,uzf_surfk,#
surfk_3_14,none,3.09E-08,uzf_surfk,#
surfk_3_15,none,3.09E-08,uzf_surfk,#
surfk_3_16,none,1.00E-07,uzf_surfk,#
surfk_3_17,none,3.09E-08,uzf_surfk,#
surfk_3_18,none,3.09E-08,uzf_surfk,#
surfk_3_19,none,3.09E-08,uzf_surfk,#
surfk_3_2,none,3.09E-08,uzf_surfk,#
surfk_3_20,none,1.15E-07,uzf_surfk,#
surfk_3_21,none,3.09E-08,uzf_surfk,#
surfk_3_22,none,3.09E-08,uzf_surfk,#
surfk_3_3,none,3.09E-08,uzf_surfk,#
surfk_3_4,none,3.09E-08,uzf_surfk,#
surfk_3_5,none,3.09E-08,uzf_surfk,#
surfk_3_6,none,1.00E-07,uzf_surfk,#
surfk_3_7,none,3.09E-08,uzf_surfk,#
surfk_3_8,none,3.09E-08,uzf_surfk,#
surfk_3_9,none,3.09E-08,uzf_surfk,#
vka_ratio_1,none,0.09501233,upw_vka,14210
vka_ratio_2,none,0.100133,upw_vka,14210
vka_ratio_3,none,0.0999993,upw_vka,14210
vks_1_1,none,0.000251189,uzf_vks,#
vks_1_10,none,0.000251189,uzf_vks,#
vks_1_11,none,0.000251189,uzf_vks,#
vks_1_12,none,0.000251189,uzf_vks,#
vks_1_13,none,0.000251189,uzf_vks,#
vks_1_14,none,0.000251189,uzf_vks,#
vks_1_15,none,0.000251189,uzf_vks,#
vks_1_16,none,0.000251189,uzf_vks,#
vks_1_17,none,0.000251189,uzf_vks,#
vks_1_18,none,0.000251189,uzf_vks,#
vks_1_19,none,0.000251189,uzf_vks,#
vks_1_2,none,0.000251189,uzf_vks,#
vks_1_21,none,0.000251189,uzf_vks,#
vks_1_3,none,0.000251189,uzf_vks,#
vks_1_4,none,0.000398107,uzf_vks,#
vks_1_5,none,0.000398107,uzf_vks,#
vks_1_6,none,0.000251189,uzf_vks,#
vks_1_8,none,0.000251189,uzf_vks,#
vks_1_9,none,0.000251189,uzf_vks,#
vks_2_1,none,0.000251189,uzf_vks,#
vks_2_10,none,0.000251189,uzf_vks,#
vks_2_11,none,0.000251189,uzf_vks,#
vks_2_12,none,0.000251189,uzf_vks,#
vks_2_14,none,0.000158489,uzf_vks,#
vks_2_15,none,0.000158489,uzf_vks,#
vks_2_16,none,0.000158489,uzf_vks,#
vks_2_17,none,0.000158489,uzf_vks,#
vks_2_18,none,0.000158489,uzf_vks,#
vks_2_19,none,0.000158489,uzf_vks,#
vks_2_2,none,0.0001,uzf_vks,#
vks_2_20,none,0.000630957,uzf_vks,#
vks_2_21,none,0.000158489,uzf_vks,#
vks_2_22,none,0.000158489,uzf_vks,#
vks_2_3,none,0.0001,uzf_vks,#
vks_2_4,none,0.000251189,uzf_vks,#
vks_2_5,none,0.000251189,uzf_vks,#
vks_2_6,none,0.000158489,uzf_vks,#
vks_2_7,none,0.000251189,uzf_vks,#
vks_2_8,none,0.000251189,uzf_vks,#
vks_2_9,none,0.000251189,uzf_vks,#
vks_3_1,none,3.02E-08,uzf_vks,#
vks_3_10,none,3.09E-08,uzf_vks,#
vks_3_11,none,3.09E-08,uzf_vks,#
vks_3_12,none,3.09E-08,uzf_vks,#
vks_3_13,none,3.09E-08,uzf_vks,#
vks_3_14,none,3.09E-08,uzf_vks,#
vks_3_15,none,3.09E-08,uzf_vks,#
vks_3_16,none,1.00E-07,uzf_vks,#
vks_3_17,none,3.09E-08,uzf_vks,#
vks_3_18,none,3.09E-08,uzf_vks,#
vks_3_19,none,3.09E-08,uzf_vks,#
vks_3_2,none,3.09E-08,uzf_vks,#
vks_3_20,none,1.15E-07,uzf_vks,#
vks_3_21,none,3.09E-08,uzf_vks,#
vks_3_22,none,3.09E-08,uzf_vks,#
vks_3_3,none,3.09E-08,uzf_vks,#
vks_3_4,none,3.09E-08,uzf_vks,#
vks_3_5,none,3.09E-08,uzf_vks,#
vks_3_6,none,1.00E-07,uzf_vks,#
vks_3_7,none,3.09E-08,uzf_vks,#
vks_3_8,none,3.09E-08,uzf_vks,#
vks_3_9,none,3.09E-08,uzf_vks,#
