parnme,partrans,parval1,pargp,comments
ks_120,none,0.122009253,upw_ks,3123
ks_121,none,2.302378967,upw_ks,3124
ks_122,none,42.2704031,upw_ks,3142
ks_123,none,9.666465568,upw_ks,3152
ks_124,none,2.123296531,upw_ks,3154
ks_125,none,29.80543003,upw_ks,3162
ks_126,none,265.0543037,upw_ks,3163
ks_127,none,0.928576922,upw_ks,3164
ks_128,none,4.686478152,upw_ks,3172
ks_129,none,6.546658832,upw_ks,3173
ks_13,none,0.72474238,upw_ks,312
ks_130,none,5.558555067,upw_ks,3174
ks_131,none,0.00020101,upw_ks,4125
ks_132,none,0.000198996,upw_ks,4135
ks_133,none,0.00020078,upw_ks,4175
ks_134,none,0.027201351,upw_ks,4185
ks_135,none,0.000158525,upw_ks,4195
ks_136,none,0.000243726,upw_ks,4215
ks_137,none,0.003854973,upw_ks,5106
ks_138,none,6.740150671,upw_ks,5108
ks_139,none,0.000228583,upw_ks,5115
ks_14,none,4.356080479,upw_ks,313
ks_140,none,15.00653372,upw_ks,5118
ks_141,none,0.000198255,upw_ks,5128
ks_142,none,0.000199662,upw_ks,5145
ks_143,none,0.001389254,upw_ks,5146
ks_144,none,1.049060796,upw_ks,5147
ks_145,none,29.28479249,upw_ks,5148
ks_146,none,5.899950672,upw_ks,5158
ks_147,none,2.249067878,upw_ks,5168
ks_148,none,6.135359108,upw_ks,5178
ks_149,none,0.000265699,upw_ks,5185
ks_15,none,1.16277441,upw_ks,314
ks_150,none,7.63013635,upw_ks,5188
ks_151,none,6.242376904,upw_ks,5198
ks_152,none,0.125561229,upw_ks,5208
ks_153,none,48.56183504,upw_ks,5218
ks_154,none,31.06620151,upw_ks,5228
ks_155,none,0.000175034,upw_ks,7105
ks_156,none,0.185536614,upw_ks,7106
ks_157,none,0.180144654,upw_ks,7107
ks_158,none,0.641564342,upw_ks,7115
ks_159,none,0.026511463,upw_ks,7125
ks_16,none,234.480375,upw_ks,322
ks_160,none,1.098510189,upw_ks,7126
ks_161,none,500,upw_ks,7127
ks_162,none,0.196600728,upw_ks,7146
ks_163,none,0.06981046,upw_ks,7155
ks_164,none,0.056357433,upw_ks,7156
ks_165,none,7.134650037,upw_ks,7157
ks_166,none,0.015612046,upw_ks,7165
ks_167,none,0.024651277,upw_ks,7166
ks_168,none,0.043123611,upw_ks,7167
ks_169,none,0.000230766,upw_ks,7175
ks_17,none,1.719886494,upw_ks,324
ks_170,none,0.0015118,upw_ks,7176
ks_171,none,0.344978812,upw_ks,7177
ks_172,none,0.020337652,upw_ks,8115
ks_173,none,0.005843774,upw_ks,8116
ks_174,none,6.055532626,upw_ks,8118
ks_175,none,0.129349953,upw_ks,8125
ks_176,none,0.001430395,upw_ks,8126
ks_177,none,1.156359455,upw_ks,8127
ks_178,none,0.000200237,upw_ks,9175
ks_179,none,0.570999261,upw_ks,9177
ks_18,none,2.453396932,upw_ks,332
ks_180,none,1.86E-05,upw_ks,9185
ks_181,none,0.012413382,upw_ks,9187
ks_182,none,5.241527651,upw_ks,9188
ks_183,none,0.996227807,upw_ks,9217
ks_184,none,0.000333768,upw_ks,10100
ks_185,none,9.54E-05,upw_ks,10110
ks_186,none,9.81E-05,upw_ks,10120
ks_187,none,0.000109238,upw_ks,10140
ks_188,none,0.000357299,upw_ks,10160
ks_189,none,0.000114728,upw_ks,10170
ks_19,none,45.95380634,upw_ks,333
ks_190,none,9.63E-06,upw_ks,10180
ks_191,none,0.000100802,upw_ks,10190
ks_192,none,0.000121543,upw_ks,10200
ks_193,none,0.001446959,upw_ks,10210
ks_194,none,9.56E-06,upw_ks,10220
ks_195,none,0.000673453,upw_ks,11140
ks_196,none,9.59E-06,upw_ks,11160
ks_197,none,8.18E-05,upw_ks,11180
ks_198,none,0.000169942,upw_ks,11190
ks_199,none,1.08E-05,upw_ks,11200
ks_2,none,0.023023219,upw_ks,121
ks_20,none,1.661255429,upw_ks,342
ks_200,none,9.65E-06,upw_ks,11210
ks_201,none,9.56E-06,upw_ks,11220
ks_202,none,0.000101318,upw_ks,12100
ks_203,none,0.000113631,upw_ks,12120
ks_204,none,9.95E-05,upw_ks,12130
ks_205,none,0.000103474,upw_ks,12140
ks_206,none,9.62E-06,upw_ks,12150
ks_207,none,0.00010168,upw_ks,12160
ks_208,none,1.30E-05,upw_ks,12170
ks_209,none,0.000263615,upw_ks,12180
ks_21,none,0.966005308,upw_ks,343
ks_210,none,8.67E-05,upw_ks,12200
ks_211,none,8.80E-05,upw_ks,12210
ks_212,none,3.90E-05,upw_ks,12220
ks_213,none,9.55E-05,upw_ks,13100
ks_214,none,9.91E-05,upw_ks,13110
ks_215,none,9.80E-05,upw_ks,13120
ks_216,none,0.000100191,upw_ks,13140
ks_217,none,5.40E-05,upw_ks,13150
ks_218,none,5.16E-05,upw_ks,13160
ks_219,none,0.000103707,upw_ks,13180
ks_22,none,0.471352983,upw_ks,344
ks_220,none,9.21E-05,upw_ks,13200
ks_221,none,0.000124783,upw_ks,13210
ks_222,none,0.000105081,upw_ks,13220
ks_223,none,0.000100977,upw_ks,14100
ks_224,none,9.97E-05,upw_ks,14110
ks_225,none,9.78E-06,upw_ks,14120
ks_226,none,0.000105268,upw_ks,14130
ks_227,none,8.65E-05,upw_ks,14140
ks_228,none,6.25E-05,upw_ks,14150
ks_229,none,0.000390126,upw_ks,14160
ks_23,none,362.416011,upw_ks,352
ks_230,none,1.47E-05,upw_ks,14170
ks_231,none,7.84E-05,upw_ks,14180
ks_232,none,0.000353653,upw_ks,14190
ks_233,none,5.73E-05,upw_ks,14210
ks_24,none,0.049146047,upw_ks,353
ks_25,none,0.083399021,upw_ks,354
ks_26,none,5000,upw_ks,362
ks_27,none,0.205892778,upw_ks,364
ks_28,none,0.349053256,upw_ks,392
ks_29,none,3.385110653,upw_ks,394
ks_3,none,0.773116309,upw_ks,131
ks_30,none,9.69E-06,upw_ks,415
ks_31,none,2.724324833,upw_ks,418
ks_32,none,0.000189289,upw_ks,425
ks_33,none,0.10202346,upw_ks,435
ks_34,none,50.95179203,upw_ks,437
ks_35,none,0.000181164,upw_ks,465
ks_36,none,0.000484445,upw_ks,495
ks_37,none,0.000207331,upw_ks,515
ks_38,none,0.080280023,upw_ks,518
ks_39,none,0.000195366,upw_ks,525
ks_4,none,68.55299381,upw_ks,141
ks_40,none,1.177758234,upw_ks,528
ks_41,none,1.183044136,upw_ks,537
ks_42,none,2.390468897,upw_ks,538
ks_43,none,0.087356087,upw_ks,548
ks_44,none,0.299291132,upw_ks,558
ks_45,none,0.012023594,upw_ks,565
ks_46,none,0.182525626,upw_ks,568
ks_47,none,5.636418545,upw_ks,578
ks_48,none,9.163236776,upw_ks,588
ks_49,none,0.000175684,upw_ks,595
ks_5,none,159.07491,upw_ks,151
ks_50,none,3.934187806,upw_ks,598
ks_51,none,4.24E-05,upw_ks,615
ks_52,none,0.003362595,upw_ks,617
ks_53,none,5.113382193,upw_ks,618
ks_54,none,0.018594872,upw_ks,625
ks_55,none,9.174030162,upw_ks,627
ks_56,none,73.14436359,upw_ks,628
ks_57,none,4.914907678,upw_ks,637
ks_58,none,0.320067216,upw_ks,645
ks_59,none,0.062929469,upw_ks,647
ks_6,none,244.82032,upw_ks,161
ks_60,none,4.624194561,upw_ks,648
ks_61,none,0.029343739,upw_ks,655
ks_62,none,0.194079531,upw_ks,657
ks_63,none,10.94338861,upw_ks,658
ks_64,none,0.000569741,upw_ks,665
ks_65,none,0.001447741,upw_ks,667
ks_66,none,5.727972018,upw_ks,668
ks_67,none,11.95673955,upw_ks,795
ks_68,none,0.006678461,upw_ks,796
ks_69,none,0.760224697,upw_ks,797
ks_7,none,9.88E-06,upw_ks,170
ks_70,none,3.890284522,upw_ks,798
ks_71,none,9.67E-06,upw_ks,1010
ks_72,none,8.91E-05,upw_ks,1020
ks_73,none,0.000101222,upw_ks,1030
ks_74,none,9.33E-05,upw_ks,1040
ks_75,none,1.14E-05,upw_ks,1050
ks_76,none,0.00014601,upw_ks,1060
ks_77,none,0.000102142,upw_ks,1070
ks_78,none,1.41E-05,upw_ks,1080
ks_79,none,9.61E-06,upw_ks,1090
ks_8,none,9.69E-06,upw_ks,180
ks_80,none,189.114859,upw_ks,1101
ks_81,none,8.46E-05,upw_ks,1110
ks_82,none,500,upw_ks,1121
ks_83,none,6.815819692,upw_ks,1131
ks_84,none,8.43E-05,upw_ks,1140
ks_85,none,1.25E-05,upw_ks,1150
ks_86,none,0.000131494,upw_ks,1160
ks_87,none,500,upw_ks,1171
ks_88,none,26.81596993,upw_ks,1181
ks_89,none,7.76E-05,upw_ks,1190
ks_9,none,8.202404898,upw_ks,191
ks_90,none,4.645155789,upw_ks,1191
ks_91,none,14.9836,upw_ks,1211
ks_92,none,0.000113923,upw_ks,1220
ks_93,none,0.185523311,upw_ks,1260
ks_94,none,9.59E-06,upw_ks,1290
ks_95,none,9.99E-05,upw_ks,1320
ks_96,none,0.0001728,upw_ks,1350
ks_97,none,2.99E-05,upw_ks,1360
ks_98,none,0.000108548,upw_ks,1370
ks_99,none,0.000106436,upw_ks,1380
lak_cond_1,none,1,lak_cd,#
lak_cond_12,none,1.029473147,lak_cd,#
lak_cond_2,none,1,lak_cd,#
pet_1,none,9.50E-05,uzf_pet,#
pond_recharge,none,22026.23389,well_rubber_dam,#
sfr_k_1,none,0.060528946,sfr_ks,#
sfr_k_10,none,0.113024166,sfr_ks,#
sfr_k_11,none,0.217041755,sfr_ks,#
sfr_k_12,none,0.884976575,sfr_ks,#
sfr_k_13,none,0.099613435,sfr_ks,#
sfr_k_14,none,0.196249955,sfr_ks,#
sfr_k_15,none,0.129127979,sfr_ks,#
sfr_k_16,none,0.268344567,sfr_ks,#
sfr_k_17,none,0.108844686,sfr_ks,#
sfr_k_18,none,0.141475,sfr_ks,#
sfr_k_19,none,0.103520436,sfr_ks,#
sfr_k_2,none,0.18151237,sfr_ks,#
sfr_k_20,none,0.103929594,sfr_ks,#
sfr_k_21,none,0.176149702,sfr_ks,#
sfr_k_22,none,0.12567052,sfr_ks,#
sfr_k_3,none,0.094153285,sfr_ks,#
sfr_k_4,none,0.030599208,sfr_ks,#
sfr_k_5,none,0.205415901,sfr_ks,#
sfr_k_6,none,0.58594051,sfr_ks,#
sfr_k_7,none,0.254318102,sfr_ks,#
sfr_k_8,none,0.302233954,sfr_ks,#
sfr_k_9,none,0.177565415,sfr_ks,#
spill_447,none,185.0599976,sfr_spil,#
spill_449,none,146.6000061,sfr_spil,#
spill_688,none,8.23,sfr_spil,#
surfk_1_1,none,0.000224089,uzf_surfk,#
surfk_1_10,none,0.000253129,uzf_surfk,#
surfk_1_11,none,0.00025089,uzf_surfk,#
surfk_1_12,none,0.000250823,uzf_surfk,#
surfk_1_13,none,0.000250889,uzf_surfk,#
surfk_1_14,none,0.000250804,uzf_surfk,#
surfk_1_15,none,0.000231029,uzf_surfk,#
surfk_1_16,none,0.000227533,uzf_surfk,#
surfk_1_17,none,0.000250919,uzf_surfk,#
surfk_1_18,none,0.000263747,uzf_surfk,#
surfk_1_19,none,0.000250861,uzf_surfk,#
surfk_1_2,none,0.000225473,uzf_surfk,#
surfk_1_21,none,0.00024883,uzf_surfk,#
surfk_1_3,none,0.000232044,uzf_surfk,#
surfk_1_4,none,0.000345703,uzf_surfk,#
surfk_1_5,none,0.00033344,uzf_surfk,#
surfk_1_6,none,0.000230508,uzf_surfk,#
surfk_1_8,none,0.000249466,uzf_surfk,#
surfk_1_9,none,0.000211763,uzf_surfk,#
surfk_2_1,none,0.000316376,uzf_surfk,#
surfk_2_10,none,0.000246587,uzf_surfk,#
surfk_2_11,none,0.000231153,uzf_surfk,#
surfk_2_12,none,0.000208451,uzf_surfk,#
surfk_2_14,none,0.000144923,uzf_surfk,#
surfk_2_15,none,0.00016312,uzf_surfk,#
surfk_2_16,none,0.000152994,uzf_surfk,#
surfk_2_17,none,0.000158307,uzf_surfk,#
surfk_2_18,none,0.00017246,uzf_surfk,#
surfk_2_19,none,0.000158319,uzf_surfk,#
surfk_2_2,none,9.26E-05,uzf_surfk,#
surfk_2_20,none,0.000566105,uzf_surfk,#
surfk_2_21,none,0.000158365,uzf_surfk,#
surfk_2_22,none,0.000151874,uzf_surfk,#
surfk_2_3,none,9.98E-05,uzf_surfk,#
surfk_2_4,none,0.00022074,uzf_surfk,#
surfk_2_5,none,0.000262488,uzf_surfk,#
surfk_2_6,none,0.00012926,uzf_surfk,#
surfk_2_7,none,0.000241375,uzf_surfk,#
surfk_2_8,none,0.000241561,uzf_surfk,#
surfk_2_9,none,0.000216485,uzf_surfk,#
surfk_3_1,none,3.01E-08,uzf_surfk,#
surfk_3_10,none,3.10E-08,uzf_surfk,#
surfk_3_11,none,3.10E-08,uzf_surfk,#
surfk_3_12,none,3.10E-08,uzf_surfk,#
surfk_3_13,none,3.10E-08,uzf_surfk,#
surfk_3_14,none,3.15E-08,uzf_surfk,#
surfk_3_15,none,3.08E-08,uzf_surfk,#
surfk_3_16,none,1.04E-07,uzf_surfk,#
surfk_3_17,none,3.18E-08,uzf_surfk,#
surfk_3_18,none,2.99E-08,uzf_surfk,#
surfk_3_19,none,3.10E-08,uzf_surfk,#
surfk_3_2,none,3.08E-08,uzf_surfk,#
surfk_3_20,none,1.11E-07,uzf_surfk,#
surfk_3_21,none,3.10E-08,uzf_surfk,#
surfk_3_22,none,2.48E-08,uzf_surfk,#
surfk_3_3,none,3.08E-08,uzf_surfk,#
surfk_3_4,none,3.08E-08,uzf_surfk,#
surfk_3_5,none,3.10E-08,uzf_surfk,#
surfk_3_6,none,9.98E-08,uzf_surfk,#
surfk_3_7,none,3.08E-08,uzf_surfk,#
surfk_3_8,none,3.10E-08,uzf_surfk,#
surfk_3_9,none,3.10E-08,uzf_surfk,#
vka_ratio_1,none,0.343477913,upw_vka,14210
vka_ratio_2,none,0.101393,upw_vka,14210
vka_ratio_3,none,0.060111948,upw_vka,14210
vks_1_1,none,0.000251189,uzf_vks,#
vks_1_10,none,0.000251189,uzf_vks,#
vks_1_11,none,0.000251189,uzf_vks,#
vks_1_12,none,0.000251189,uzf_vks,#
vks_1_13,none,0.000251189,uzf_vks,#
vks_1_14,none,0.000251189,uzf_vks,#
vks_1_15,none,0.000251189,uzf_vks,#
vks_1_16,none,0.000251189,uzf_vks,#
vks_1_17,none,0.000251189,uzf_vks,#
vks_1_18,none,0.000251189,uzf_vks,#
vks_1_19,none,0.000251189,uzf_vks,#
vks_1_2,none,0.000251189,uzf_vks,#
vks_1_21,none,0.000251189,uzf_vks,#
vks_1_3,none,0.000251189,uzf_vks,#
vks_1_4,none,0.000398107,uzf_vks,#
vks_1_5,none,0.000398107,uzf_vks,#
vks_1_6,none,0.000251189,uzf_vks,#
vks_1_8,none,0.000251189,uzf_vks,#
vks_1_9,none,0.000251189,uzf_vks,#
vks_2_1,none,0.000251189,uzf_vks,#
vks_2_10,none,0.000251189,uzf_vks,#
vks_2_11,none,0.000251189,uzf_vks,#
vks_2_12,none,0.000251189,uzf_vks,#
vks_2_14,none,0.000158489,uzf_vks,#
vks_2_15,none,0.000158489,uzf_vks,#
vks_2_16,none,0.000158489,uzf_vks,#
vks_2_17,none,0.000158489,uzf_vks,#
vks_2_18,none,0.000158489,uzf_vks,#
vks_2_19,none,0.000158489,uzf_vks,#
vks_2_2,none,0.0001,uzf_vks,#
vks_2_20,none,0.000630957,uzf_vks,#
vks_2_21,none,0.000158489,uzf_vks,#
vks_2_22,none,0.000158489,uzf_vks,#
vks_2_3,none,0.0001,uzf_vks,#
vks_2_4,none,0.000251189,uzf_vks,#
vks_2_5,none,0.000251189,uzf_vks,#
vks_2_6,none,0.000158489,uzf_vks,#
vks_2_7,none,0.000251189,uzf_vks,#
vks_2_8,none,0.000251189,uzf_vks,#
vks_2_9,none,0.000251189,uzf_vks,#
vks_3_1,none,3.02E-08,uzf_vks,#
vks_3_10,none,3.09E-08,uzf_vks,#
vks_3_11,none,3.09E-08,uzf_vks,#
vks_3_12,none,3.09E-08,uzf_vks,#
vks_3_13,none,3.09E-08,uzf_vks,#
vks_3_14,none,3.09E-08,uzf_vks,#
vks_3_15,none,3.09E-08,uzf_vks,#
vks_3_16,none,1.00E-07,uzf_vks,#
vks_3_17,none,3.09E-08,uzf_vks,#
vks_3_18,none,3.09E-08,uzf_vks,#
vks_3_19,none,3.09E-08,uzf_vks,#
vks_3_2,none,3.09E-08,uzf_vks,#
vks_3_20,none,1.15E-07,uzf_vks,#
vks_3_21,none,3.09E-08,uzf_vks,#
vks_3_22,none,3.09E-08,uzf_vks,#
vks_3_3,none,3.09E-08,uzf_vks,#
vks_3_4,none,3.09E-08,uzf_vks,#
vks_3_5,none,3.09E-08,uzf_vks,#
vks_3_6,none,1.00E-07,uzf_vks,#
vks_3_7,none,3.09E-08,uzf_vks,#
vks_3_8,none,3.09E-08,uzf_vks,#
vks_3_9,none,3.09E-08,uzf_vks,#
