segment,reach,Qaquifer,gaining_days,losing_days,no_exchange_days,count_days,agg_months
42,4,-9462.732307692308,0.0,61.0,0.0,61.0,wet_to_dry
42,5,-9459.130384615382,0.0,61.0,0.0,61.0,wet_to_dry
42,6,109.6177261538466,25.03846153846154,35.96153846153846,0.0,61.0,wet_to_dry
42,7,12725.343421538464,55.53846153846154,5.461538461538462,0.0,61.0,wet_to_dry
42,8,30448.35884615384,61.0,0.0,0.0,61.0,wet_to_dry
42,9,76334.8553846154,61.0,0.0,0.0,61.0,wet_to_dry
42,10,6994.433692307692,61.0,0.0,0.0,61.0,wet_to_dry
42,11,5158.331766153848,60.65384615384615,0.34615384615384615,0.0,61.0,wet_to_dry
42,12,3724.9168505769235,56.53846153846154,4.461538461538462,0.0,61.0,wet_to_dry
43,1,967.4164115384615,60.42307692307692,0.5769230769230769,0.0,61.0,wet_to_dry
43,2,732.8495877307695,60.42307692307692,0.5769230769230769,0.0,61.0,wet_to_dry
43,3,668.4889817307692,60.69230769230769,0.3076923076923077,0.0,61.0,wet_to_dry
43,4,506.8428661461539,60.42307692307692,0.5769230769230769,0.0,61.0,wet_to_dry
43,5,507.55230288461553,60.34615384615385,0.6538461538461539,0.0,61.0,wet_to_dry
44,1,2855.5776153846145,61.0,0.0,0.0,61.0,wet_to_dry
44,2,1722.2777361884614,60.15384615384615,0.8461538461538461,0.0,61.0,wet_to_dry
44,3,3833.4748076923065,61.0,0.0,0.0,61.0,wet_to_dry
44,4,3484.023423076923,61.0,0.0,0.0,61.0,wet_to_dry
44,5,3382.365884615385,61.0,0.0,0.0,61.0,wet_to_dry
44,6,3805.1066153846155,61.0,0.0,0.0,61.0,wet_to_dry
44,7,2353.3342769230762,60.96153846153846,0.038461538461538464,0.0,61.0,wet_to_dry
44,8,2679.2982038461532,60.92307692307692,0.07692307692307693,0.0,61.0,wet_to_dry
44,9,2719.613815384616,60.92307692307692,0.07692307692307693,0.0,61.0,wet_to_dry
45,1,2429.3813769230765,61.0,0.0,0.0,61.0,wet_to_dry
45,2,1638.3870884615385,61.0,0.0,0.0,61.0,wet_to_dry
45,3,3021.454923076923,61.0,0.0,0.0,61.0,wet_to_dry
46,1,-231.7054153846154,0.0,61.0,0.0,61.0,wet_to_dry
46,2,-281.8703230769231,0.0,61.0,0.0,61.0,wet_to_dry
46,3,-287.7009538461538,0.0,61.0,0.0,61.0,wet_to_dry
46,4,-235.31173461538464,0.0,61.0,0.0,61.0,wet_to_dry
46,5,-187.37773076923077,0.0,61.0,0.0,61.0,wet_to_dry
46,6,-122.56296538461537,0.0,61.0,0.0,61.0,wet_to_dry
46,7,-290.08067307692306,0.0,61.0,0.0,61.0,wet_to_dry
46,8,-111.7808,0.0,61.0,0.0,61.0,wet_to_dry
46,9,-112.9274923076923,0.0,61.0,0.0,61.0,wet_to_dry
46,10,-243.56269999999998,0.0,61.0,0.0,61.0,wet_to_dry
46,11,-113.39831538461537,0.0,61.0,0.0,61.0,wet_to_dry
46,12,-245.14989230769226,0.0,61.0,0.0,61.0,wet_to_dry
46,13,-111.0294576923077,0.0,61.0,0.0,61.0,wet_to_dry
46,14,-108.96141538461542,0.0,61.0,0.0,61.0,wet_to_dry
46,15,-110.46039615384618,0.0,61.0,0.0,61.0,wet_to_dry
47,1,-434.3296461538462,0.0,61.0,0.0,61.0,wet_to_dry
47,2,-72.7178796153846,0.0,61.0,0.0,61.0,wet_to_dry
47,3,-35.270514694999996,1.6153846153846154,59.38461538461539,0.0,61.0,wet_to_dry
47,4,-4.486944264230767,37.65384615384615,23.346153846153847,0.0,61.0,wet_to_dry
47,5,878.619103846154,61.0,0.0,0.0,61.0,wet_to_dry
47,6,-331.75180769230764,0.0,61.0,0.0,61.0,wet_to_dry
47,7,385.99694999999997,61.0,0.0,0.0,61.0,wet_to_dry
47,8,365.1433046153846,60.96153846153846,0.038461538461538464,0.0,61.0,wet_to_dry
47,9,-332.7831346153846,0.0,61.0,0.0,61.0,wet_to_dry
47,10,584.2170807692308,61.0,0.0,0.0,61.0,wet_to_dry
47,11,503.57156730769236,61.0,0.0,0.0,61.0,wet_to_dry
47,12,393.9178923076922,61.0,0.0,0.0,61.0,wet_to_dry
48,1,-219.9199730769231,0.0,61.0,0.0,61.0,wet_to_dry
48,2,-267.84316923076926,0.0,61.0,0.0,61.0,wet_to_dry
48,3,-269.6969807692308,0.0,61.0,0.0,61.0,wet_to_dry
48,4,-224.83054230769238,0.0,61.0,0.0,61.0,wet_to_dry
48,5,-272.6714230769231,0.0,61.0,0.0,61.0,wet_to_dry
48,6,-320.84659999999997,0.0,61.0,0.0,61.0,wet_to_dry
48,7,-275.13454999999993,0.0,61.0,0.0,61.0,wet_to_dry
48,8,-228.9601884615385,0.0,61.0,0.0,61.0,wet_to_dry
48,9,-229.84048461538455,0.0,61.0,0.0,61.0,wet_to_dry
48,10,-218.99661884615395,0.0,61.0,0.0,61.0,wet_to_dry
48,11,1186.2921923076922,61.0,0.0,0.0,61.0,wet_to_dry
49,1,2705.5282076923077,61.0,0.0,0.0,61.0,wet_to_dry
49,2,3414.8459615384627,61.0,0.0,0.0,61.0,wet_to_dry
49,3,2447.196,61.0,0.0,0.0,61.0,wet_to_dry
49,4,4246.8483076923085,61.0,0.0,0.0,61.0,wet_to_dry
49,5,4482.450265,61.0,0.0,0.0,61.0,wet_to_dry
49,6,5136.193503846152,61.0,0.0,0.0,61.0,wet_to_dry
50,1,928.747505769231,60.34615384615385,0.6538461538461539,0.0,61.0,wet_to_dry
50,2,716.1190747307693,60.46153846153846,0.5384615384615384,0.0,61.0,wet_to_dry
50,3,571.2292165384615,60.19230769230769,0.8076923076923077,0.0,61.0,wet_to_dry
50,4,568.9889155384616,60.34615384615385,0.6538461538461539,0.0,61.0,wet_to_dry
50,5,3932.407192307692,61.0,0.0,0.0,61.0,wet_to_dry
50,6,2692.7723076923075,61.0,0.0,0.0,61.0,wet_to_dry
51,1,4854.052918907692,47.92307692307692,13.076923076923077,0.0,61.0,wet_to_dry
51,2,6819.214873846155,55.84615384615385,5.153846153846154,0.0,61.0,wet_to_dry
51,3,5320.9263573076905,51.73076923076923,9.26923076923077,0.0,61.0,wet_to_dry
51,4,6148.673945000001,54.88461538461539,6.115384615384615,0.0,61.0,wet_to_dry
51,5,6288.8889584230765,55.07692307692308,5.923076923076923,0.0,61.0,wet_to_dry
52,1,2430.789591923077,60.92307692307692,0.07692307692307693,0.0,61.0,wet_to_dry
52,2,2400.3156115384613,61.0,0.0,0.0,61.0,wet_to_dry
52,3,1557.1897315384615,60.42307692307692,0.5769230769230769,0.0,61.0,wet_to_dry
52,4,1237.6092529615382,59.38461538461539,1.6153846153846154,0.0,61.0,wet_to_dry
52,5,2356.1708076923073,60.96153846153846,0.038461538461538464,0.0,61.0,wet_to_dry
52,6,3778.3201884615387,61.0,0.0,0.0,61.0,wet_to_dry
53,1,3661.5644038461537,60.92307692307692,0.07692307692307693,0.0,61.0,wet_to_dry
53,2,1077.4172620384616,59.69230769230769,1.3076923076923077,0.0,61.0,wet_to_dry
54,1,1852.9268499999998,61.0,0.0,0.0,61.0,wet_to_dry
54,2,757.8308153846154,61.0,0.0,0.0,61.0,wet_to_dry
54,3,1752.4545000000003,61.0,0.0,0.0,61.0,wet_to_dry
54,4,953.2319884615388,61.0,0.0,0.0,61.0,wet_to_dry
54,5,1273.711096153846,61.0,0.0,0.0,61.0,wet_to_dry
54,6,1576.787407692308,61.0,0.0,0.0,61.0,wet_to_dry
55,1,1410.7476834615386,58.76923076923077,2.230769230769231,0.0,61.0,wet_to_dry
55,2,972.558785153846,58.61538461538461,2.3846153846153846,0.0,61.0,wet_to_dry
55,3,2303.4869515384617,61.0,0.0,0.0,61.0,wet_to_dry
55,4,1699.4991653846153,61.0,0.0,0.0,61.0,wet_to_dry
55,5,105805.32346153843,57.5,3.5,0.0,61.0,wet_to_dry
55,6,26950.74736153847,49.69230769230769,11.307692307692308,0.0,61.0,wet_to_dry
55,7,79186.9343423077,56.23076923076923,4.769230769230769,0.0,61.0,wet_to_dry
55,8,26.96435138076923,36.65384615384615,24.346153846153847,0.0,61.0,wet_to_dry
55,9,-141.87474445384618,21.615384615384617,39.38461538461539,0.0,61.0,wet_to_dry
55,10,-159.05714273076924,25.846153846153847,35.15384615384615,0.0,61.0,wet_to_dry
55,11,-380.00947955303855,12.576923076923077,48.42307692307692,0.0,61.0,wet_to_dry
55,12,-705.6862981923077,1.4230769230769231,59.57692307692308,0.0,61.0,wet_to_dry
55,13,-925.5250384615385,0.0,61.0,0.0,61.0,wet_to_dry
55,14,-925.7952307692309,0.0,61.0,0.0,61.0,wet_to_dry
55,15,-926.063923076923,0.0,61.0,0.0,61.0,wet_to_dry
55,16,-926.3348846153846,0.0,61.0,0.0,61.0,wet_to_dry
55,17,-926.6035769230767,0.0,61.0,0.0,61.0,wet_to_dry
56,1,4215.180304026924,49.26923076923077,11.73076923076923,0.0,61.0,wet_to_dry
56,2,1149.6102802307696,44.92307692307692,16.076923076923077,0.0,61.0,wet_to_dry
56,3,4050.3335538461533,60.76923076923077,0.23076923076923078,0.0,61.0,wet_to_dry
56,4,2390.334595,59.76923076923077,1.2307692307692308,0.0,61.0,wet_to_dry
56,5,2178.366014961539,59.23076923076923,1.7692307692307692,0.0,61.0,wet_to_dry
56,6,3161.3855996153843,60.30769230769231,0.6923076923076923,0.0,61.0,wet_to_dry
56,7,1763.4103078730773,54.23076923076923,6.769230769230769,0.0,61.0,wet_to_dry
56,8,1937.3249291153847,56.23076923076923,4.769230769230769,0.0,61.0,wet_to_dry
56,9,3217.5948999999996,60.38461538461539,0.6153846153846154,0.0,61.0,wet_to_dry
56,10,1087.691982846154,41.53846153846154,19.46153846153846,0.0,61.0,wet_to_dry
56,11,-11023.152000000002,0.0,61.0,0.0,61.0,wet_to_dry
56,12,-11023.79373076923,0.0,61.0,0.0,61.0,wet_to_dry
57,1,5338.875311538461,60.96153846153846,0.038461538461538464,0.0,61.0,wet_to_dry
57,2,4108.786811538461,61.0,0.0,0.0,61.0,wet_to_dry
57,3,2612.8864238461542,60.5,0.5,0.0,61.0,wet_to_dry
57,4,3090.96762,60.88461538461539,0.11538461538461539,0.0,61.0,wet_to_dry
57,5,2721.2715342307692,60.73076923076923,0.2692307692307692,0.0,61.0,wet_to_dry
57,6,3139.2910042307694,60.80769230769231,0.19230769230769232,0.0,61.0,wet_to_dry
57,7,3221.579756153846,60.80769230769231,0.19230769230769232,0.0,61.0,wet_to_dry
57,8,2820.4516561538467,60.69230769230769,0.3076923076923077,0.0,61.0,wet_to_dry
57,9,2488.4252896153844,60.65384615384615,0.34615384615384615,0.0,61.0,wet_to_dry
57,10,710.8924013461539,54.34615384615385,6.653846153846154,0.0,61.0,wet_to_dry
57,11,1782.7808108076924,58.23076923076923,2.769230769230769,0.0,61.0,wet_to_dry
57,12,1853.5512966923075,59.73076923076923,1.2692307692307692,0.0,61.0,wet_to_dry
57,13,1515.0192738526919,56.69230769230769,4.3076923076923075,0.0,61.0,wet_to_dry
57,14,2111.8260095769233,58.53846153846154,2.4615384615384617,0.0,61.0,wet_to_dry
57,15,2477.4921588461543,59.53846153846154,1.4615384615384615,0.0,61.0,wet_to_dry
57,16,3164.2764830769224,60.38461538461539,0.6153846153846154,0.0,61.0,wet_to_dry
57,17,3764.6130692307684,60.96153846153846,0.038461538461538464,0.0,61.0,wet_to_dry
58,1,2716.5375391923076,57.38461538461539,3.6153846153846154,0.0,61.0,wet_to_dry
59,1,421.7605000026923,39.57692307692308,21.423076923076923,0.0,61.0,wet_to_dry
59,2,2884.4431153846153,61.0,0.0,0.0,61.0,wet_to_dry
59,3,1004.3974346153847,61.0,0.0,0.0,61.0,wet_to_dry
59,4,-264.9369656923077,9.615384615384615,51.38461538461539,0.0,61.0,wet_to_dry
59,5,2014.5852692307697,61.0,0.0,0.0,61.0,wet_to_dry
59,6,897.0205123076923,61.0,0.0,0.0,61.0,wet_to_dry
59,7,998.3439984615384,60.92307692307692,0.07692307692307693,0.0,61.0,wet_to_dry
60,1,1025.9014726923078,61.0,0.0,0.0,61.0,wet_to_dry
60,2,731.4559615384616,61.0,0.0,0.0,61.0,wet_to_dry
60,3,1569.7270038461547,61.0,0.0,0.0,61.0,wet_to_dry
60,4,1181.225373076923,61.0,0.0,0.0,61.0,wet_to_dry
60,5,234.80645311538453,22.73076923076923,38.26923076923077,0.0,61.0,wet_to_dry
61,1,-276.4111461538461,0.0,61.0,0.0,61.0,wet_to_dry
61,2,-266.6542576923076,0.0,61.0,0.0,61.0,wet_to_dry
61,3,-214.1607884615385,0.0,61.0,0.0,61.0,wet_to_dry
61,4,-272.56218076923074,0.0,61.0,0.0,61.0,wet_to_dry
61,5,-273.7965884615385,0.0,61.0,0.0,61.0,wet_to_dry
61,6,-119.89383846153845,0.0,61.0,0.0,61.0,wet_to_dry
61,7,-115.90778846153844,0.0,61.0,0.0,61.0,wet_to_dry
61,8,-115.18470769230768,0.0,61.0,0.0,61.0,wet_to_dry
61,9,-114.57036153846155,0.0,61.0,0.0,61.0,wet_to_dry
61,10,-113.66542307692308,0.0,61.0,0.0,61.0,wet_to_dry
61,11,-111.93131538461536,0.0,61.0,0.0,61.0,wet_to_dry
61,12,-109.95776153846155,0.0,61.0,0.0,61.0,wet_to_dry
61,13,-112.98638076923076,0.0,61.0,0.0,61.0,wet_to_dry
61,14,-114.23478846153844,0.0,61.0,0.0,61.0,wet_to_dry
61,15,-90.69873461538461,0.0,61.0,0.0,61.0,wet_to_dry
61,16,-33.619189346153846,0.0,61.0,0.0,61.0,wet_to_dry
61,17,-286.9804807692308,0.0,61.0,0.0,61.0,wet_to_dry
61,18,-238.07658846153848,0.0,61.0,0.0,61.0,wet_to_dry
61,19,-287.7005346153847,0.0,61.0,0.0,61.0,wet_to_dry
61,20,-45.04000776923079,20.46153846153846,40.53846153846154,0.0,61.0,wet_to_dry
61,21,1786.205880769231,61.0,0.0,0.0,61.0,wet_to_dry
61,22,4387.111730769232,61.0,0.0,0.0,61.0,wet_to_dry
61,23,5946.660730769228,61.0,0.0,0.0,61.0,wet_to_dry
61,24,7463.876461538462,61.0,0.0,0.0,61.0,wet_to_dry
61,25,11524.81653846154,61.0,0.0,0.0,61.0,wet_to_dry
61,26,13163.059230769235,61.0,0.0,0.0,61.0,wet_to_dry
61,27,475.02872307692303,61.0,0.0,0.0,61.0,wet_to_dry
61,28,486.08845769230777,61.0,0.0,0.0,61.0,wet_to_dry
61,29,467.28900769230773,61.0,0.0,0.0,61.0,wet_to_dry
61,30,-246.62814230769234,0.0,61.0,0.0,61.0,wet_to_dry
62,1,-352.09986730769236,16.192307692307693,44.80769230769231,0.0,61.0,wet_to_dry
62,2,-4773.419828461538,0.0,61.0,0.0,61.0,wet_to_dry
62,3,8096.718846153847,61.0,0.0,0.0,61.0,wet_to_dry
62,4,-1171.6524756961537,8.076923076923077,52.92307692307692,0.0,61.0,wet_to_dry
63,1,-26390.720865384614,0.0,61.0,0.0,61.0,wet_to_dry
63,2,-24578.978557692302,0.0,61.0,0.0,61.0,wet_to_dry
63,3,-13774.43422692308,2.6923076923076925,58.30769230769231,0.0,61.0,wet_to_dry
63,4,-15184.084750000005,0.0,61.0,0.0,61.0,wet_to_dry
63,5,129723.11379769235,54.76923076923077,6.230769230769231,0.0,61.0,wet_to_dry
63,6,-52225.62866923077,0.0,61.0,0.0,61.0,wet_to_dry
63,7,-19289.581938461535,0.07692307692307693,60.92307692307692,0.0,61.0,wet_to_dry
63,8,4350.921030769232,40.84615384615385,20.153846153846153,0.0,61.0,wet_to_dry
63,9,-46796.63305384615,0.0,61.0,0.0,61.0,wet_to_dry
63,10,152330.5515384615,61.0,0.0,0.0,61.0,wet_to_dry
63,11,-84229.35769230766,0.0,61.0,0.0,61.0,wet_to_dry
63,12,-138433.66128076927,0.0,61.0,0.0,61.0,wet_to_dry
63,13,-93261.16694230771,0.0,61.0,0.0,61.0,wet_to_dry
63,14,-26455.757053846144,1.4230769230769231,59.57692307692308,0.0,61.0,wet_to_dry
63,15,-16719.307403846156,0.07692307692307693,60.92307692307692,0.0,61.0,wet_to_dry
63,16,472757.1653846154,61.0,0.0,0.0,61.0,wet_to_dry
63,17,2710.1582192307687,58.46153846153846,2.5384615384615383,0.0,61.0,wet_to_dry
63,18,-6240.100936576924,3.3846153846153846,57.61538461538461,0.0,61.0,wet_to_dry
63,19,6612.521666307692,59.0,2.0,0.0,61.0,wet_to_dry
63,20,18958.24231923077,60.19230769230769,0.8076923076923077,0.0,61.0,wet_to_dry
64,1,-192.91258115384613,28.153846153846153,32.84615384615385,0.0,61.0,wet_to_dry
64,2,7489.64296153846,61.0,0.0,0.0,61.0,wet_to_dry
64,3,3476.642615384616,61.0,0.0,0.0,61.0,wet_to_dry
65,1,-38898.88668461538,0.0,61.0,0.0,61.0,wet_to_dry
65,2,-17067.247953846152,0.3076923076923077,60.69230769230769,0.0,61.0,wet_to_dry
65,3,5341.370268846155,21.692307692307693,39.30769230769231,0.0,61.0,wet_to_dry
65,4,29614.750450000007,47.15384615384615,13.846153846153847,0.0,61.0,wet_to_dry
65,5,-24403.710792307687,0.5,60.5,0.0,61.0,wet_to_dry
65,6,-14069.217458846153,1.2692307692307692,59.73076923076923,0.0,61.0,wet_to_dry
65,7,166789.60192307696,61.0,0.0,0.0,61.0,wet_to_dry
65,8,-135871.20961538458,0.0,61.0,0.0,61.0,wet_to_dry
65,9,112000.35884615383,60.92307692307692,0.07692307692307693,0.0,61.0,wet_to_dry
65,10,60044.239307692325,60.46153846153846,0.5384615384615384,0.0,61.0,wet_to_dry
65,11,8440.394354576925,39.84615384615385,21.153846153846153,0.0,61.0,wet_to_dry
65,12,-13579.510598076924,6.923076923076923,54.07692307692308,0.0,61.0,wet_to_dry
65,13,44839.92913846154,60.15384615384615,0.8461538461538461,0.0,61.0,wet_to_dry
65,14,25814.84578769231,34.61538461538461,26.384615384615383,0.0,61.0,wet_to_dry
66,1,5127.454596153847,60.96153846153846,0.038461538461538464,0.0,61.0,wet_to_dry
66,2,3158.878196153846,60.92307692307692,0.07692307692307693,0.0,61.0,wet_to_dry
66,3,3394.541542307691,60.92307692307692,0.07692307692307693,0.0,61.0,wet_to_dry
67,1,-4567.450833846154,0.0,61.0,0.0,61.0,wet_to_dry
67,2,-4074.045833846154,0.0,61.0,0.0,61.0,wet_to_dry
67,3,2441.7234999999996,61.0,0.0,0.0,61.0,wet_to_dry
68,1,1382.8718692307693,61.0,0.0,0.0,61.0,wet_to_dry
68,2,2794.7388076923085,61.0,0.0,0.0,61.0,wet_to_dry
68,3,-671.3433015384617,10.615384615384615,50.38461538461539,0.0,61.0,wet_to_dry
68,4,4161.951769230768,61.0,0.0,0.0,61.0,wet_to_dry
68,5,2428.277807692308,61.0,0.0,0.0,61.0,wet_to_dry
68,6,2281.9694576923075,61.0,0.0,0.0,61.0,wet_to_dry
68,7,3245.2503461538467,61.0,0.0,0.0,61.0,wet_to_dry
69,1,-445.7960238076924,26.653846153846153,34.34615384615385,0.0,61.0,wet_to_dry
69,2,-1384.483826923077,0.0,61.0,0.0,61.0,wet_to_dry
69,3,-1472.5424384615385,0.0,61.0,0.0,61.0,wet_to_dry
69,4,-1472.9386230769232,0.0,61.0,0.0,61.0,wet_to_dry
69,5,-2836979.046207692,0.0,61.0,0.0,61.0,wet_to_dry
70,1,-1263.5512696153846,0.0,61.0,0.0,61.0,wet_to_dry
70,2,-1268.8134234615386,0.0,61.0,0.0,61.0,wet_to_dry
70,3,-1272.7218465384615,0.0,61.0,0.0,61.0,wet_to_dry
70,4,-1276.035231153846,0.0,61.0,0.0,61.0,wet_to_dry
70,5,2672.401307692308,61.0,0.0,0.0,61.0,wet_to_dry
70,6,1991.3784999999998,61.0,0.0,0.0,61.0,wet_to_dry
70,7,1403.5733461538462,61.0,0.0,0.0,61.0,wet_to_dry
70,8,3093.0049615384614,61.0,0.0,0.0,61.0,wet_to_dry
70,9,1419.3975414615384,59.5,1.5,0.0,61.0,wet_to_dry
71,1,-26095.36765807692,0.0,61.0,0.0,61.0,wet_to_dry
71,2,-7658.460223461539,7.115384615384615,53.88461538461539,0.0,61.0,wet_to_dry
71,3,-24987.205888846154,0.0,61.0,0.0,61.0,wet_to_dry
71,4,113761.90230769229,61.0,0.0,0.0,61.0,wet_to_dry
71,5,-15519.422973076922,0.34615384615384615,60.65384615384615,0.0,61.0,wet_to_dry
71,6,23360.319653846153,60.57692307692308,0.4230769230769231,0.0,61.0,wet_to_dry
72,1,130589.46153846152,61.0,0.0,0.0,61.0,wet_to_dry
72,2,-28286.752892307697,4.384615384615385,56.61538461538461,0.0,61.0,wet_to_dry
72,3,-421167.15384615393,0.0,61.0,0.0,61.0,wet_to_dry
72,4,2177805.973076923,61.0,0.0,0.0,61.0,wet_to_dry
73,1,-47740.72518461539,0.0,61.0,0.0,61.0,wet_to_dry
73,2,-2927.3207230769235,7.3076923076923075,53.69230769230769,0.0,61.0,wet_to_dry
73,3,-39307.97787692307,0.0,61.0,0.0,61.0,wet_to_dry
73,4,-55352.16095384616,0.0,61.0,0.0,61.0,wet_to_dry
74,1,-34242.76523076923,0.9615384615384616,60.03846153846154,0.0,61.0,wet_to_dry
74,2,7598.749477692308,56.61538461538461,4.384615384615385,0.0,61.0,wet_to_dry
74,3,8063.009448846154,56.92307692307692,4.076923076923077,0.0,61.0,wet_to_dry
74,4,7135.080506538462,56.38461538461539,4.615384615384615,0.0,61.0,wet_to_dry
74,5,-57082.64923692309,0.4230769230769231,60.57692307692308,0.0,61.0,wet_to_dry
74,6,-477383.0830384615,0.0,61.0,0.0,61.0,wet_to_dry
74,7,-191817.11698076926,0.0,61.0,0.0,61.0,wet_to_dry
75,1,-17299.074049230774,0.0,61.0,0.0,61.0,wet_to_dry
75,2,-224.50004538461556,7.230769230769231,53.76923076923077,0.0,61.0,wet_to_dry
75,3,-10069.372203076924,0.0,61.0,0.0,61.0,wet_to_dry
75,4,-9221.155472307692,0.0,61.0,0.0,61.0,wet_to_dry
75,5,-6949.246875769231,5.3076923076923075,55.69230769230769,0.0,61.0,wet_to_dry
75,6,24347.553819230772,52.11538461538461,8.884615384615385,0.0,61.0,wet_to_dry
75,7,-2051.0869084615388,3.730769230769231,57.26923076923077,0.0,61.0,wet_to_dry
75,8,17209.67020769231,60.88461538461539,0.11538461538461539,0.0,61.0,wet_to_dry
75,9,-36663.36538461539,0.0,61.0,0.0,61.0,wet_to_dry
75,10,37429.53346153846,61.0,0.0,0.0,61.0,wet_to_dry
75,11,11019.507872692306,59.5,1.5,0.0,61.0,wet_to_dry
75,12,-54617.70807692308,0.0,61.0,0.0,61.0,wet_to_dry
75,13,-64720.20826461537,0.0,61.0,0.0,61.0,wet_to_dry
75,14,-56113.28481846154,0.0,61.0,0.0,61.0,wet_to_dry
76,1,-2967509.315,0.07692307692307693,60.92307692307692,0.0,61.0,wet_to_dry
76,2,572078.0834615384,60.84615384615385,0.15384615384615385,0.0,61.0,wet_to_dry
76,3,3294535.8846153845,61.0,0.0,0.0,61.0,wet_to_dry
77,1,243016.8930384615,61.0,0.0,0.0,61.0,wet_to_dry
77,2,-33214.759934230766,1.5384615384615385,59.46153846153846,0.0,61.0,wet_to_dry
77,3,59560.04171538462,60.15384615384615,0.8461538461538461,0.0,61.0,wet_to_dry
78,1,-16816.295934615384,0.0,61.0,0.0,61.0,wet_to_dry
78,2,-15918.97670384615,0.0,61.0,0.0,61.0,wet_to_dry
78,3,-9042.572553846154,3.1923076923076925,57.80769230769231,0.0,61.0,wet_to_dry
78,4,-614.4399000000002,10.423076923076923,50.57692307692308,0.0,61.0,wet_to_dry
78,5,-1707.1700269230776,12.538461538461538,48.46153846153846,0.0,61.0,wet_to_dry
78,6,-35111.33624615385,0.0,61.0,0.0,61.0,wet_to_dry
78,7,-10252.978934615385,0.07692307692307693,60.92307692307692,0.0,61.0,wet_to_dry
78,8,-17931.040934615383,0.0,61.0,0.0,61.0,wet_to_dry
78,9,-10381.31801923077,1.6538461538461537,59.34615384615385,0.0,61.0,wet_to_dry
78,10,-28362.52670384615,0.0,61.0,0.0,61.0,wet_to_dry
78,11,151245.06376923074,58.61538461538461,2.3846153846153846,0.0,61.0,wet_to_dry
79,1,233079.65000000002,61.0,0.0,0.0,61.0,wet_to_dry
79,2,4571.750235384616,21.0,40.0,0.0,61.0,wet_to_dry
79,3,17456.20694615385,58.03846153846154,2.9615384615384617,0.0,61.0,wet_to_dry
80,1,252405.60730769235,61.0,0.0,0.0,61.0,wet_to_dry
80,2,-50820.65892692305,0.9230769230769231,60.07692307692308,0.0,61.0,wet_to_dry
80,3,-25840.875961538462,2.1153846153846154,58.88461538461539,0.0,61.0,wet_to_dry
80,4,74947.6321923077,60.34615384615385,0.6538461538461539,0.0,61.0,wet_to_dry
80,5,1749.1632796153842,30.884615384615383,30.115384615384617,0.0,61.0,wet_to_dry
80,6,336.5202125,27.23076923076923,33.76923076923077,0.0,61.0,wet_to_dry
80,7,-27827.316906538457,1.7307692307692308,59.26923076923077,0.0,61.0,wet_to_dry
80,8,-217301.1692307692,0.0,61.0,0.0,61.0,wet_to_dry
80,9,79446.74576923077,60.38461538461539,0.6153846153846154,0.0,61.0,wet_to_dry
80,10,33553.19275384616,59.57692307692308,1.4230769230769231,0.0,61.0,wet_to_dry
80,11,181693.10384615383,60.92307692307692,0.07692307692307693,0.0,61.0,wet_to_dry
80,12,-79978.84026923077,0.38461538461538464,60.61538461538461,0.0,61.0,wet_to_dry
80,13,96568.8858076923,60.42307692307692,0.5769230769230769,0.0,61.0,wet_to_dry
80,14,-17775.34536076923,3.8846153846153846,57.11538461538461,0.0,61.0,wet_to_dry
80,15,-28183.714638461537,1.7692307692307692,59.23076923076923,0.0,61.0,wet_to_dry
80,16,27165.496437307695,58.96153846153846,2.0384615384615383,0.0,61.0,wet_to_dry
80,17,-40919.948030769236,1.1538461538461537,59.84615384615385,0.0,61.0,wet_to_dry
80,18,-37095.04660384617,1.4230769230769231,59.57692307692308,0.0,61.0,wet_to_dry
80,19,166966.68923076923,60.84615384615385,0.15384615384615385,0.0,61.0,wet_to_dry
80,20,12088.932230769236,59.26923076923077,1.7307692307692308,0.0,61.0,wet_to_dry
80,21,-37868.17813076923,1.6153846153846154,59.38461538461539,0.0,61.0,wet_to_dry
80,22,-27038.06720384616,10.038461538461538,50.96153846153846,0.0,61.0,wet_to_dry
80,23,24165.641049999995,58.23076923076923,2.769230769230769,0.0,61.0,wet_to_dry
80,24,19891.994149615384,57.96153846153846,3.0384615384615383,0.0,61.0,wet_to_dry
80,25,3301.4358561538465,53.11538461538461,7.884615384615385,0.0,61.0,wet_to_dry
80,26,15663.640391153845,57.15384615384615,3.8461538461538463,0.0,61.0,wet_to_dry
80,27,-11975.053213076924,7.615384615384615,53.38461538461539,0.0,61.0,wet_to_dry
80,28,-78456.45446153845,0.9615384615384616,60.03846153846154,0.0,61.0,wet_to_dry
80,29,-695155.7384615385,0.0,61.0,0.0,61.0,wet_to_dry
81,1,1090526.4873076924,61.0,0.0,0.0,61.0,wet_to_dry
82,1,-13294.148255230768,2.230769230769231,58.76923076923077,0.0,61.0,wet_to_dry
82,2,-33198.92457307693,0.0,61.0,0.0,61.0,wet_to_dry
82,3,-21758.88922692308,0.07692307692307693,60.92307692307692,0.0,61.0,wet_to_dry
83,1,674431.9596038463,59.15384615384615,1.8461538461538463,0.0,61.0,wet_to_dry
83,2,172448.03115384612,55.80769230769231,5.1923076923076925,0.0,61.0,wet_to_dry
83,3,-161450.40711769232,4.076923076923077,56.92307692307692,0.0,61.0,wet_to_dry
83,4,-1050411.726923077,0.0,61.0,0.0,61.0,wet_to_dry
