segment,reach,Qaquifer,gaining_days,losing_days,no_exchange_days,count_days,agg_months
207,1,896.5906966666666,116.07407407407408,0.6296296296296297,0.0,116.70370370370371,wet
207,2,395.6163604555556,114.66666666666667,2.037037037037037,0.0,116.70370370370371,wet
207,3,1174.5855410370368,116.44444444444444,0.25925925925925924,0.0,116.70370370370371,wet
207,4,3256.3546148148143,116.70370370370371,0.0,0.0,116.70370370370371,wet
207,5,2938.196002592592,116.66666666666667,0.037037037037037035,0.0,116.70370370370371,wet
207,6,2838.6822829629637,116.66666666666667,0.037037037037037035,0.0,116.70370370370371,wet
207,7,2263.3613729629633,116.5925925925926,0.1111111111111111,0.0,116.70370370370371,wet
207,8,1493.4907854074074,116.48148148148148,0.2222222222222222,0.0,116.70370370370371,wet
207,9,3044.997011481481,116.70370370370371,0.0,0.0,116.70370370370371,wet
207,10,1259.4588966666668,116.48148148148148,0.2222222222222222,0.0,116.70370370370371,wet
207,11,1690.9067307407406,116.5925925925926,0.1111111111111111,0.0,116.70370370370371,wet
207,12,752.829622962963,116.37037037037037,0.3333333333333333,0.0,116.70370370370371,wet
208,1,846.9034955555553,116.55555555555556,0.14814814814814814,0.0,116.70370370370371,wet
208,2,509.9782975555556,116.48148148148148,0.2222222222222222,0.0,116.70370370370371,wet
208,3,501.47972555555543,116.5925925925926,0.1111111111111111,0.0,116.70370370370371,wet
209,1,1461.864437037037,116.07407407407408,0.6296296296296297,0.0,116.70370370370371,wet
209,2,325.063214185926,109.4074074074074,7.296296296296297,0.0,116.70370370370371,wet
209,3,379.36582627777767,108.74074074074075,7.962962962962963,0.0,116.70370370370371,wet
209,4,416.044739,110.37037037037037,6.333333333333333,0.0,116.70370370370371,wet
210,1,-234.64685555555553,0.0,116.66666666666667,0.037037037037037035,116.70370370370371,wet
210,2,1878.786951851852,116.70370370370371,0.0,0.0,116.70370370370371,wet
210,3,3940.0990000000015,116.70370370370371,0.0,0.0,116.70370370370371,wet
210,4,3388.276777777778,116.70370370370371,0.0,0.0,116.70370370370371,wet
210,5,4153.692481481481,116.70370370370371,0.0,0.0,116.70370370370371,wet
210,6,2346.656751851852,116.70370370370371,0.0,0.0,116.70370370370371,wet
210,7,2276.080944444444,116.70370370370371,0.0,0.0,116.70370370370371,wet
210,8,2209.3496999999998,116.70370370370371,0.0,0.0,116.70370370370371,wet
210,9,1826.2101777777784,116.70370370370371,0.0,0.0,116.70370370370371,wet
210,10,295.5748584888889,93.92592592592592,22.77777777777778,0.0,116.70370370370371,wet
210,11,-226.29889259259267,0.0,116.70370370370371,0.0,116.70370370370371,wet
210,12,-267.04601481481484,0.0,116.70370370370371,0.0,116.70370370370371,wet
210,13,-268.9673666666667,0.0,116.70370370370371,0.0,116.70370370370371,wet
210,14,-270.57068148148153,0.0,116.70370370370371,0.0,116.70370370370371,wet
211,1,1797.8595111111108,116.70370370370371,0.0,0.0,116.70370370370371,wet
211,2,1781.618681481481,116.70370370370371,0.0,0.0,116.70370370370371,wet
211,3,647.5963592592593,116.70370370370371,0.0,0.0,116.70370370370371,wet
211,4,607.8186148148149,116.70370370370371,0.0,0.0,116.70370370370371,wet
212,1,1799.686537037037,116.70370370370371,0.0,0.0,116.70370370370371,wet
212,2,636.7399081481483,116.5925925925926,0.1111111111111111,0.0,116.70370370370371,wet
213,1,746.0322291111113,116.48148148148148,0.2222222222222222,0.0,116.70370370370371,wet
213,2,625.1641155555558,116.66666666666667,0.037037037037037035,0.0,116.70370370370371,wet
213,3,816.4468692592592,116.66666666666667,0.037037037037037035,0.0,116.70370370370371,wet
213,4,1480.7428544444444,116.66666666666667,0.037037037037037035,0.0,116.70370370370371,wet
213,5,1350.0803262962959,116.66666666666667,0.037037037037037035,0.0,116.70370370370371,wet
213,6,181.9605170740741,114.11111111111111,2.5925925925925926,0.0,116.70370370370371,wet
213,7,239.37957673333332,115.44444444444444,1.2592592592592593,0.0,116.70370370370371,wet
213,8,860.240909574074,116.66666666666667,0.037037037037037035,0.0,116.70370370370371,wet
214,1,-6040.549569370371,8.296296296296296,108.4074074074074,0.0,116.70370370370371,wet
214,2,-2293.6181028481483,37.851851851851855,78.85185185185185,0.0,116.70370370370371,wet
214,3,-4018.6413770555546,15.88888888888889,100.81481481481481,0.0,116.70370370370371,wet
215,1,5157.9743244444435,116.70370370370371,0.0,0.0,116.70370370370371,wet
215,2,713.1164421851855,107.62962962962963,9.074074074074074,0.0,116.70370370370371,wet
215,3,-888.5906814814816,0.0,116.70370370370371,0.0,116.70370370370371,wet
215,4,-888.998540740741,0.0,116.70370370370371,0.0,116.70370370370371,wet
216,1,63.78535333333334,77.44444444444444,39.22222222222222,0.037037037037037035,116.70370370370371,wet
216,2,176.61640783629628,82.25925925925925,34.407407407407405,0.037037037037037035,116.70370370370371,wet
216,3,280.07849054814824,98.48148148148148,18.185185185185187,0.037037037037037035,116.70370370370371,wet
216,4,304.9247692592592,116.70370370370371,0.0,0.0,116.70370370370371,wet
216,5,1742.9420777777777,116.70370370370371,0.0,0.0,116.70370370370371,wet
216,6,-35.291659297777784,28.25925925925926,88.44444444444444,0.0,116.70370370370371,wet
216,7,579.780674074074,116.70370370370371,0.0,0.0,116.70370370370371,wet
216,8,281.4713786296296,116.55555555555556,0.14814814814814814,0.0,116.70370370370371,wet
217,1,-170.30208888888887,0.0,116.66666666666667,0.037037037037037035,116.70370370370371,wet
217,2,-174.96329629629633,0.0,116.66666666666667,0.037037037037037035,116.70370370370371,wet
217,3,-215.30083333333332,0.0,116.66666666666667,0.037037037037037035,116.70370370370371,wet
217,4,-218.8413,0.0,116.66666666666667,0.037037037037037035,116.70370370370371,wet
217,5,-221.99343703703704,0.0,116.66666666666667,0.037037037037037035,116.70370370370371,wet
217,6,-263.3889777777777,0.0,116.66666666666667,0.037037037037037035,116.70370370370371,wet
218,1,958.5998816666665,115.48148148148148,1.2222222222222223,0.0,116.70370370370371,wet
218,2,1213.7928297407411,116.25925925925925,0.4444444444444444,0.0,116.70370370370371,wet
218,3,1702.5874455555552,116.37037037037037,0.3333333333333333,0.0,116.70370370370371,wet
218,4,599.8475751481483,113.70370370370371,3.0,0.0,116.70370370370371,wet
218,5,575.795035362963,114.96296296296296,1.7407407407407407,0.0,116.70370370370371,wet
219,1,6375.6148814814815,116.70370370370371,0.0,0.0,116.70370370370371,wet
219,2,4110.418618518517,116.70370370370371,0.0,0.0,116.70370370370371,wet
219,3,5542.425925925925,116.70370370370371,0.0,0.0,116.70370370370371,wet
219,4,3018.9849074074077,116.66666666666667,0.037037037037037035,0.0,116.70370370370371,wet
219,5,12207.611888888889,116.70370370370371,0.0,0.0,116.70370370370371,wet
219,6,938.1711996296297,116.66666666666667,0.037037037037037035,0.0,116.70370370370371,wet
219,7,3667.2248518518522,116.70370370370371,0.0,0.0,116.70370370370371,wet
219,8,2742.416192592593,116.70370370370371,0.0,0.0,116.70370370370371,wet
219,9,1125.575488888889,116.66666666666667,0.037037037037037035,0.0,116.70370370370371,wet
219,10,936.1347214814814,116.66666666666667,0.037037037037037035,0.0,116.70370370370371,wet
219,11,2225.157551851852,116.70370370370371,0.0,0.0,116.70370370370371,wet
219,12,1074.1197792592593,116.66666666666667,0.037037037037037035,0.0,116.70370370370371,wet
219,13,844.8345670370371,116.66666666666667,0.037037037037037035,0.0,116.70370370370371,wet
219,14,1485.9099074074072,116.70370370370371,0.0,0.0,116.70370370370371,wet
219,15,1016.3879814814818,116.66666666666667,0.037037037037037035,0.0,116.70370370370371,wet
219,16,1379.8520592592588,116.66666666666667,0.037037037037037035,0.0,116.70370370370371,wet
219,17,2149.145888888889,116.66666666666667,0.037037037037037035,0.0,116.70370370370371,wet
219,18,1837.5067555555552,116.66666666666667,0.037037037037037035,0.0,116.70370370370371,wet
219,19,1969.8774629629627,116.70370370370371,0.0,0.0,116.70370370370371,wet
219,20,2584.6073148148143,116.70370370370371,0.0,0.0,116.70370370370371,wet
219,21,1403.103540740741,116.66666666666667,0.037037037037037035,0.0,116.70370370370371,wet
219,22,1081.7888040740743,116.66666666666667,0.037037037037037035,0.0,116.70370370370371,wet
219,23,1935.4202444444443,116.66666666666667,0.037037037037037035,0.0,116.70370370370371,wet
219,24,1086.5513996296295,116.66666666666667,0.037037037037037035,0.0,116.70370370370371,wet
219,25,697.02727,116.66666666666667,0.037037037037037035,0.0,116.70370370370371,wet
219,26,1246.284088888889,116.66666666666667,0.037037037037037035,0.0,116.70370370370371,wet
220,1,2194.9427440740737,116.18518518518519,0.5185185185185185,0.0,116.70370370370371,wet
220,2,2955.309725925926,116.62962962962963,0.07407407407407407,0.0,116.70370370370371,wet
220,3,1941.361049740741,116.22222222222223,0.48148148148148145,0.0,116.70370370370371,wet
220,4,3892.203825925927,116.70370370370371,0.0,0.0,116.70370370370371,wet
220,5,1778.3750101481478,116.14814814814815,0.5555555555555556,0.0,116.70370370370371,wet
220,6,1443.8757866666665,116.29629629629629,0.4074074074074074,0.0,116.70370370370371,wet
220,7,1393.3043561111108,116.07407407407408,0.6296296296296297,0.0,116.70370370370371,wet
221,1,239.7190883333334,84.70370370370371,32.0,0.0,116.70370370370371,wet
222,1,-234.82429629629627,0.0,116.66666666666667,0.037037037037037035,116.70370370370371,wet
222,2,353.35754814814817,116.70370370370371,0.0,0.0,116.70370370370371,wet
222,3,-171.09070814814817,0.0,116.70370370370371,0.0,116.70370370370371,wet
222,4,-211.6929592592593,0.0,116.66666666666667,0.037037037037037035,116.70370370370371,wet
222,5,-251.04453333333336,0.0,116.66666666666667,0.037037037037037035,116.70370370370371,wet
222,6,-216.7507185185185,0.0,116.66666666666667,0.037037037037037035,116.70370370370371,wet
222,7,-181.4889037037036,0.0,116.66666666666667,0.037037037037037035,116.70370370370371,wet
222,8,-183.23890740740737,0.0,116.66666666666667,0.037037037037037035,116.70370370370371,wet
223,1,6271.583070592592,105.07407407407408,11.62962962962963,0.0,116.70370370370371,wet
223,2,8737.565781111112,115.11111111111111,1.5925925925925926,0.0,116.70370370370371,wet
223,3,9706.51458148148,116.14814814814815,0.5555555555555556,0.0,116.70370370370371,wet
224,1,2757.5816571888886,116.48148148148148,0.2222222222222222,0.0,116.70370370370371,wet
224,2,4717.584796296295,116.70370370370371,0.0,0.0,116.70370370370371,wet
224,3,3556.9234,116.70370370370371,0.0,0.0,116.70370370370371,wet
224,4,1664.853105925926,116.33333333333333,0.37037037037037035,0.0,116.70370370370371,wet
224,5,3970.378607407408,116.70370370370371,0.0,0.0,116.70370370370371,wet
224,6,3161.8861814814813,116.70370370370371,0.0,0.0,116.70370370370371,wet
224,7,1292.8338363703701,116.11111111111111,0.5925925925925926,0.0,116.70370370370371,wet
224,8,1267.9892001111114,116.11111111111111,0.5925925925925926,0.0,116.70370370370371,wet
224,9,1206.5047833333333,116.4074074074074,0.2962962962962963,0.0,116.70370370370371,wet
224,10,1277.7977351851853,116.25925925925925,0.4444444444444444,0.0,116.70370370370371,wet
224,11,2254.778710592593,116.44444444444444,0.25925925925925924,0.0,116.70370370370371,wet
224,12,-148.76851171074068,51.370370370370374,65.33333333333333,0.0,116.70370370370371,wet
225,1,606.8844888888889,116.70370370370371,0.0,0.0,116.70370370370371,wet
225,2,428.20287037037036,116.70370370370371,0.0,0.0,116.70370370370371,wet
225,3,177.91479851851852,116.70370370370371,0.0,0.0,116.70370370370371,wet
225,4,-213.22247037037033,0.0,116.70370370370371,0.0,116.70370370370371,wet
225,5,241.01072737037032,116.66666666666667,0.037037037037037035,0.0,116.70370370370371,wet
225,6,-256.80628518518523,0.0,116.70370370370371,0.0,116.70370370370371,wet
225,7,6562.244244444442,116.70370370370371,0.0,0.0,116.70370370370371,wet
225,8,4132.597922222221,116.70370370370371,0.0,0.0,116.70370370370371,wet
225,9,4088.507140740741,116.70370370370371,0.0,0.0,116.70370370370371,wet
225,10,1469.9833266666667,116.70370370370371,0.0,0.0,116.70370370370371,wet
225,11,1484.9915781481484,116.70370370370371,0.0,0.0,116.70370370370371,wet
225,12,2386.250725185185,116.70370370370371,0.0,0.0,116.70370370370371,wet
225,13,3061.154092592592,116.70370370370371,0.0,0.0,116.70370370370371,wet
225,14,1434.1676866666664,116.66666666666667,0.037037037037037035,0.0,116.70370370370371,wet
225,15,784.179161925926,116.5925925925926,0.1111111111111111,0.0,116.70370370370371,wet
225,16,496.32384440740753,116.51851851851852,0.18518518518518517,0.0,116.70370370370371,wet
226,1,1542.1247285185189,115.29629629629629,1.4074074074074074,0.0,116.70370370370371,wet
226,2,782.7305682962962,114.51851851851852,2.185185185185185,0.0,116.70370370370371,wet
226,3,1300.6773180370367,115.5925925925926,1.1111111111111112,0.0,116.70370370370371,wet
226,4,950.2492440518521,115.29629629629629,1.4074074074074074,0.0,116.70370370370371,wet
226,5,101.93696143277036,85.77777777777777,30.925925925925927,0.0,116.70370370370371,wet
226,6,-724.7000185185186,0.0,116.70370370370371,0.0,116.70370370370371,wet
226,7,1065.7382957037034,115.29629629629629,1.4074074074074074,0.0,116.70370370370371,wet
227,1,1331.6732962962965,116.70370370370371,0.0,0.0,116.70370370370371,wet
227,2,144.50482038518516,115.62962962962963,1.0740740740740742,0.0,116.70370370370371,wet
227,3,664.6562744444442,116.70370370370371,0.0,0.0,116.70370370370371,wet
228,1,16317.810766666666,115.92592592592592,0.7777777777777778,0.0,116.70370370370371,wet
228,2,12043.648814814816,116.66666666666667,0.037037037037037035,0.0,116.70370370370371,wet
228,3,9747.822581481478,116.66666666666667,0.037037037037037035,0.0,116.70370370370371,wet
228,4,8254.640777777779,116.5925925925926,0.1111111111111111,0.0,116.70370370370371,wet
228,5,30076.254174074067,93.11111111111111,23.59259259259259,0.0,116.70370370370371,wet
228,6,21249.26125925926,91.51851851851852,25.185185185185187,0.0,116.70370370370371,wet
229,1,826.2584051944444,115.0,1.7037037037037037,0.0,116.70370370370371,wet
229,2,705.7987840000001,115.5925925925926,1.1111111111111112,0.0,116.70370370370371,wet
229,3,1400.6232502592593,116.48148148148148,0.2222222222222222,0.0,116.70370370370371,wet
230,1,-34.215121201111124,52.851851851851855,63.851851851851855,0.0,116.70370370370371,wet
230,2,280.79486281111105,115.48148148148148,1.2222222222222223,0.0,116.70370370370371,wet
230,3,173.25175836629626,112.48148148148148,4.222222222222222,0.0,116.70370370370371,wet
230,4,726.5091740370372,116.11111111111111,0.5925925925925926,0.0,116.70370370370371,wet
231,1,766.0700829259258,115.4074074074074,1.2962962962962963,0.0,116.70370370370371,wet
231,2,768.9881867037037,116.29629629629629,0.4074074074074074,0.0,116.70370370370371,wet
231,3,500.5762444444445,114.96296296296296,1.7407407407407407,0.0,116.70370370370371,wet
231,4,624.7554300370372,115.25925925925925,1.4444444444444444,0.0,116.70370370370371,wet
231,5,786.8287259259258,116.22222222222223,0.48148148148148145,0.0,116.70370370370371,wet
232,1,753.6538814814813,116.70370370370371,0.0,0.0,116.70370370370371,wet
232,2,404.5223444444444,116.70370370370371,0.0,0.0,116.70370370370371,wet
232,3,606.2286740740741,116.70370370370371,0.0,0.0,116.70370370370371,wet
233,1,2245.4691,116.70370370370371,0.0,0.0,116.70370370370371,wet
233,2,-18.219492683037036,50.0,66.70370370370371,0.0,116.70370370370371,wet
233,3,1701.5810222222221,116.70370370370371,0.0,0.0,116.70370370370371,wet
233,4,379.9291592592593,116.70370370370371,0.0,0.0,116.70370370370371,wet
233,5,311.71933185185185,116.70370370370371,0.0,0.0,116.70370370370371,wet
234,1,-169.88858888888893,0.0,116.70370370370371,0.0,116.70370370370371,wet
234,2,-172.5369814814815,0.0,116.70370370370371,0.0,116.70370370370371,wet
234,3,-210.56858148148152,0.0,116.70370370370371,0.0,116.70370370370371,wet
234,4,3133.1240370370365,116.70370370370371,0.0,0.0,116.70370370370371,wet
234,5,590.285751851852,116.70370370370371,0.0,0.0,116.70370370370371,wet
234,6,-216.05195925925926,0.0,116.70370370370371,0.0,116.70370370370371,wet
235,1,486.9840381477688,104.37037037037037,12.333333333333334,0.0,116.70370370370371,wet
235,2,646.9702111111112,116.70370370370371,0.0,0.0,116.70370370370371,wet
235,3,315.804575925926,116.70370370370371,0.0,0.0,116.70370370370371,wet
235,4,1093.0372407407408,116.70370370370371,0.0,0.0,116.70370370370371,wet
235,5,1418.0515222222223,116.70370370370371,0.0,0.0,116.70370370370371,wet
236,1,786.8453148148145,116.70370370370371,0.0,0.0,116.70370370370371,wet
236,2,278.7656074074074,116.70370370370371,0.0,0.0,116.70370370370371,wet
236,3,336.83724074074075,116.70370370370371,0.0,0.0,116.70370370370371,wet
236,4,-245.4511111111112,0.0,116.70370370370371,0.0,116.70370370370371,wet
236,5,-211.91142222222226,0.0,116.70370370370371,0.0,116.70370370370371,wet
236,6,1064.998962962963,116.70370370370371,0.0,0.0,116.70370370370371,wet
236,7,532.7081555555554,116.70370370370371,0.0,0.0,116.70370370370371,wet
237,1,366.54611547777785,111.22222222222223,5.481481481481482,0.0,116.70370370370371,wet
237,2,197.65221914444444,109.03703703703704,7.666666666666667,0.0,116.70370370370371,wet
237,3,246.30930805851852,112.03703703703704,4.666666666666667,0.0,116.70370370370371,wet
237,4,856.5491266296295,115.25925925925925,1.4444444444444444,0.0,116.70370370370371,wet
238,1,-166.45698518518518,0.0,116.66666666666667,0.037037037037037035,116.70370370370371,wet
238,2,-169.39725185185182,0.0,116.66666666666667,0.037037037037037035,116.70370370370371,wet
238,3,301.47478518518517,116.70370370370371,0.0,0.0,116.70370370370371,wet
238,4,552.4758148148147,116.70370370370371,0.0,0.0,116.70370370370371,wet
238,5,1813.1032962962959,116.70370370370371,0.0,0.0,116.70370370370371,wet
238,6,-213.02225925925922,0.0,116.70370370370371,0.0,116.70370370370371,wet
238,7,405.5028814814815,116.70370370370371,0.0,0.0,116.70370370370371,wet
239,1,611.2854242592592,115.29629629629629,1.4074074074074074,0.0,116.70370370370371,wet
239,2,417.2392838555555,115.37037037037037,1.3333333333333333,0.0,116.70370370370371,wet
239,3,1214.0684652592593,116.18518518518519,0.5185185185185185,0.0,116.70370370370371,wet
239,4,316.0085515185185,113.07407407407408,3.6296296296296298,0.0,116.70370370370371,wet
239,5,1127.9817311666668,115.96296296296296,0.7407407407407407,0.0,116.70370370370371,wet
239,6,1037.991514814815,116.22222222222223,0.48148148148148145,0.0,116.70370370370371,wet
239,7,1435.9366060370373,116.44444444444444,0.25925925925925924,0.0,116.70370370370371,wet
239,8,1882.5382666666662,116.70370370370371,0.0,0.0,116.70370370370371,wet
239,9,3047.953137037037,116.70370370370371,0.0,0.0,116.70370370370371,wet
239,10,596.2864651851853,115.14814814814815,1.5555555555555556,0.0,116.70370370370371,wet
240,1,689.7757721407407,102.44444444444444,14.25925925925926,0.0,116.70370370370371,wet
240,2,642.2251622962964,109.48148148148148,7.222222222222222,0.0,116.70370370370371,wet
240,3,897.2553633703704,111.70370370370371,5.0,0.0,116.70370370370371,wet
240,4,351.4306805925925,97.88888888888889,18.814814814814813,0.0,116.70370370370371,wet
241,1,1889.2655925925924,116.70370370370371,0.0,0.0,116.70370370370371,wet
241,2,1900.1287407407406,116.70370370370371,0.0,0.0,116.70370370370371,wet
241,3,836.5858518518518,116.70370370370371,0.0,0.0,116.70370370370371,wet
241,4,2454.0642962962966,116.70370370370371,0.0,0.0,116.70370370370371,wet
241,5,1273.391255555556,116.70370370370371,0.0,0.0,116.70370370370371,wet
241,6,1328.1769000000004,116.70370370370371,0.0,0.0,116.70370370370371,wet
241,7,1504.9735037037037,116.70370370370371,0.0,0.0,116.70370370370371,wet
241,8,1303.4583814814814,116.70370370370371,0.0,0.0,116.70370370370371,wet
241,9,772.3368851851852,116.70370370370371,0.0,0.0,116.70370370370371,wet
241,10,2167.8471888888885,116.70370370370371,0.0,0.0,116.70370370370371,wet
241,11,1142.042825925926,116.70370370370371,0.0,0.0,116.70370370370371,wet
241,12,1498.179477777778,116.70370370370371,0.0,0.0,116.70370370370371,wet
241,13,688.368862962963,116.70370370370371,0.0,0.0,116.70370370370371,wet
241,14,1109.3071925925926,116.70370370370371,0.0,0.0,116.70370370370371,wet
241,15,406.2623337037037,116.70370370370371,0.0,0.0,116.70370370370371,wet
241,16,659.7913148148148,116.70370370370371,0.0,0.0,116.70370370370371,wet
241,17,904.7733281481482,116.70370370370371,0.0,0.0,116.70370370370371,wet
241,18,470.5989418148147,116.66666666666667,0.037037037037037035,0.0,116.70370370370371,wet
241,19,337.57653851851865,116.66666666666667,0.037037037037037035,0.0,116.70370370370371,wet
241,20,334.6040522222222,116.66666666666667,0.037037037037037035,0.0,116.70370370370371,wet
241,21,566.3498744444444,116.70370370370371,0.0,0.0,116.70370370370371,wet
241,22,414.6403603703704,116.66666666666667,0.037037037037037035,0.0,116.70370370370371,wet
241,23,527.1878537037038,116.70370370370371,0.0,0.0,116.70370370370371,wet
242,1,553.5396534518518,115.11111111111111,1.5925925925925926,0.0,116.70370370370371,wet
242,2,372.03237681481477,114.81481481481481,1.8888888888888888,0.0,116.70370370370371,wet
242,3,450.11049429999997,115.33333333333333,1.3703703703703705,0.0,116.70370370370371,wet
242,4,466.16268955555563,115.37037037037037,1.3333333333333333,0.0,116.70370370370371,wet
242,5,891.0439908148147,116.11111111111111,0.5925925925925926,0.0,116.70370370370371,wet
243,1,319.79247654814804,110.88888888888889,5.814814814814815,0.0,116.70370370370371,wet
243,2,-211.24077777777777,0.0,116.70370370370371,0.0,116.70370370370371,wet
243,3,-216.32817037037034,0.0,116.66666666666667,0.037037037037037035,116.70370370370371,wet
243,4,-182.8901148148148,0.0,116.66666666666667,0.037037037037037035,116.70370370370371,wet
243,5,-186.10697407407406,0.0,116.66666666666667,0.037037037037037035,116.70370370370371,wet
243,6,-30.139126738518517,44.888888888888886,71.77777777777777,0.037037037037037035,116.70370370370371,wet
244,1,146235.49711740742,103.37037037037037,13.333333333333334,0.0,116.70370370370371,wet
244,2,182774.75865555555,107.0,9.703703703703704,0.0,116.70370370370371,wet
244,3,38809.123092592585,96.66666666666667,20.037037037037038,0.0,116.70370370370371,wet
244,4,3169.620762740741,108.07407407407408,8.62962962962963,0.0,116.70370370370371,wet
244,5,5387.903089,113.4074074074074,3.2962962962962963,0.0,116.70370370370371,wet
244,6,-2568.623012992593,22.444444444444443,94.25925925925925,0.0,116.70370370370371,wet
244,7,3731.6875581481486,112.88888888888889,3.814814814814815,0.0,116.70370370370371,wet
245,1,-194.28785555555552,0.0,116.70370370370371,0.0,116.70370370370371,wet
245,2,-239.17514444444447,0.0,116.70370370370371,0.0,116.70370370370371,wet
245,3,-242.69271481481485,0.0,116.70370370370371,0.0,116.70370370370371,wet
245,4,-203.5971185185185,0.0,116.70370370370371,0.0,116.70370370370371,wet
245,5,-248.32787777777776,0.0,116.70370370370371,0.0,116.70370370370371,wet
245,6,-250.7538666666667,0.0,116.70370370370371,0.0,116.70370370370371,wet
245,7,-253.00855555555557,0.0,116.70370370370371,0.0,116.70370370370371,wet
245,8,-298.82356666666664,0.0,116.70370370370371,0.0,116.70370370370371,wet
245,9,-301.1760370370371,0.0,116.70370370370371,0.0,116.70370370370371,wet
245,10,-303.4201407407407,0.0,116.70370370370371,0.0,116.70370370370371,wet
245,11,-305.5715666666666,0.0,116.70370370370371,0.0,116.70370370370371,wet
245,12,-262.65716296296296,0.0,116.70370370370371,0.0,116.70370370370371,wet
245,13,-264.36502962962965,0.0,116.70370370370371,0.0,116.70370370370371,wet
245,14,-311.58011111111114,0.0,116.70370370370371,0.0,116.70370370370371,wet
245,15,241.65756444444435,72.96296296296296,43.74074074074074,0.0,116.70370370370371,wet
245,16,-315.29551481481474,0.0,116.70370370370371,0.0,116.70370370370371,wet
245,17,-270.71274444444447,0.0,116.70370370370371,0.0,116.70370370370371,wet
245,18,-272.1984703703703,0.0,116.70370370370371,0.0,116.70370370370371,wet
245,19,-320.5184777777778,0.0,116.70370370370371,0.0,116.70370370370371,wet
246,1,720.767976962963,109.44444444444444,7.2592592592592595,0.0,116.70370370370371,wet
246,2,6158.428711111109,116.70370370370371,0.0,0.0,116.70370370370371,wet
246,3,4153.485106666667,116.62962962962963,0.07407407407407407,0.0,116.70370370370371,wet
246,4,2864.393493703704,116.66666666666667,0.037037037037037035,0.0,116.70370370370371,wet
246,5,1416.357181111111,115.85185185185185,0.8518518518518519,0.0,116.70370370370371,wet
246,6,999.9282283703704,115.25925925925925,1.4444444444444444,0.0,116.70370370370371,wet
246,7,632.0470202444443,111.44444444444444,5.2592592592592595,0.0,116.70370370370371,wet
246,8,1010.5749354814817,113.85185185185185,2.8518518518518516,0.0,116.70370370370371,wet
246,9,1919.7486688888894,116.51851851851852,0.18518518518518517,0.0,116.70370370370371,wet
246,10,-806.5432259259261,0.0,116.70370370370371,0.0,116.70370370370371,wet
246,11,2011.4822476259258,116.33333333333333,0.37037037037037035,0.0,116.70370370370371,wet
246,12,5877.2876814814845,116.62962962962963,0.07407407407407407,0.0,116.70370370370371,wet
247,1,-234.9699444444444,0.0,116.70370370370371,0.0,116.70370370370371,wet
247,2,-239.23225185185183,0.0,116.70370370370371,0.0,116.70370370370371,wet
247,3,-154.4674282925926,16.51851851851852,100.18518518518519,0.0,116.70370370370371,wet
247,4,2448.209037037037,116.70370370370371,0.0,0.0,116.70370370370371,wet
247,5,3619.2649629629623,116.70370370370371,0.0,0.0,116.70370370370371,wet
247,6,986.3469888888889,116.70370370370371,0.0,0.0,116.70370370370371,wet
248,1,871.1547151851852,116.66666666666667,0.037037037037037035,0.0,116.70370370370371,wet
248,2,217.43882770370368,115.96296296296296,0.7407407407407407,0.0,116.70370370370371,wet
248,3,487.3000762962963,116.66666666666667,0.037037037037037035,0.0,116.70370370370371,wet
248,4,344.2144803703704,116.5925925925926,0.1111111111111111,0.0,116.70370370370371,wet
248,5,345.34454437037033,116.33333333333333,0.37037037037037035,0.0,116.70370370370371,wet
248,6,-158.08136962962965,0.0,116.70370370370371,0.0,116.70370370370371,wet
248,7,1503.6044222222222,116.70370370370371,0.0,0.0,116.70370370370371,wet
248,8,-147.25155518962967,19.59259259259259,97.11111111111111,0.0,116.70370370370371,wet
248,9,-155.84745472518517,20.14814814814815,96.55555555555556,0.0,116.70370370370371,wet
249,1,297.73185925925924,116.70370370370371,0.0,0.0,116.70370370370371,wet
249,2,274.78568814814815,116.70370370370371,0.0,0.0,116.70370370370371,wet
249,3,749.0703855555556,116.70370370370371,0.0,0.0,116.70370370370371,wet
250,1,19097.904740740738,113.11111111111111,3.5925925925925926,0.0,116.70370370370371,wet
251,1,-239.84968888888883,0.0,116.66666666666667,0.037037037037037035,116.70370370370371,wet
251,2,-245.3179518518518,0.0,116.66666666666667,0.037037037037037035,116.70370370370371,wet
251,3,1290.9064666666668,116.70370370370371,0.0,0.0,116.70370370370371,wet
251,4,121.80986151703704,84.77777777777777,31.925925925925927,0.0,116.70370370370371,wet
251,5,-256.0020296296296,0.0,116.70370370370371,0.0,116.70370370370371,wet
251,6,-36.834830685555566,43.370370370370374,73.33333333333333,0.0,116.70370370370371,wet
252,1,24134.956937037037,116.22222222222223,0.48148148148148145,0.0,116.70370370370371,wet
252,2,20436.293215925936,116.55555555555556,0.14814814814814814,0.0,116.70370370370371,wet
253,1,-71.46342797740739,20.0,96.66666666666667,0.037037037037037035,116.70370370370371,wet
253,2,213.75241037037037,116.70370370370371,0.0,0.0,116.70370370370371,wet
253,3,-11.444161458518511,61.03703703703704,55.666666666666664,0.0,116.70370370370371,wet
253,4,-210.33220000000006,0.0,116.70370370370371,0.0,116.70370370370371,wet
253,5,432.7291222222222,116.70370370370371,0.0,0.0,116.70370370370371,wet
253,6,233.31430074074072,116.70370370370371,0.0,0.0,116.70370370370371,wet
253,7,720.144148148148,116.70370370370371,0.0,0.0,116.70370370370371,wet
253,8,953.9265111111112,116.70370370370371,0.0,0.0,116.70370370370371,wet
